idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
5,refs/heads/master,7bf56ee2a406f671eee54f7a15ebdda4e68369aa,11c0c7d10e4124c359dbf9c14b1e3caadb741aea,c5cca2413eb6c6de2418860b86f5b129df7a5743,,False,,,87,False,,,,,,False
11,refs/heads/master,8d4352669e9ab3b3c96d5fe9741680754fd5a520,6b23d63b00adc71d21eb58cee1be3693a6deb162,b6fb7bdb754ba84402582fa5bde6f91e3c64e8d1,,False,,,99,False,,,,,,False
14,refs/heads/master,e1d4b5c5d28f49cd0de3d02d5565ea2113ecd15e,a971eb67b6e1d603213f0d32b44cd67ea9798946,c54bc15bd55e09b9e1db81460fea78ce2cce23da,,False,,,77,False,,,,,,False
16,refs/heads/master,cb850fa5042914a2da963b1759de7411e73f29f0,6b57ee55b16272181f84ae39eea59ff195b3eed5,4649cd5fa596c725cd6355f125ea9872247151c3,,False,,,31,False,,,,,,False
17,refs/heads/master,2268677cf6365235b66ea6fe9acb2cf32a3a32e0,79786e4aae8c0636a0ac7c8d42261b4575b99495,fcea4702e8fcd0d44536539e4bb6afc679f0aafc,,False,52976408af29833976779f88c3f309e5fb8e958f5c4e562e4569f6d4b697ab64,3fa47806921413b6fc4454c7c269e93f16700ccdcdfd422d06abd4d384fd5509,982,True,Tests_failed,0.0,Tests_failed,0.0,False,False
20,refs/heads/master,2b905b0c90c8e3bafabb4850c701589b6aa868ee,f236e87390766636a033917348cf971991507eb8,cf9d4040b23ae5f1727a9607003990fc167b31bb,,False,,,571,False,,,,,,False
21,refs/heads/master,f236e87390766636a033917348cf971991507eb8,0f47003702f61b227c070df1ef265032bf27b95a,14a3b4edeef449c961f912841069d27ef2475639,,False,,,569,False,,,,,,False
22,refs/heads/master,0dae33b8dd5f6eb3859a53b222865c247ccd56cd,a2479042719f509760edf9670e89795b97302c03,081a73601ce6a3e5af36a1f9dd69c3728406f1a8,,False,54d06d891926ca687eaf460db32923c33498080acf90fcbf3a5a78e52d2befb3,471348741cd5e8c7af958f1b3244c902e8e84cf1f52e26a2357c0dfbb6a08fec,396,True,Tests_failed,0.0,Tests_failed,0.0,False,False
23,refs/heads/master,8310111c3f2137b95325b0365958ffe548ed4377,9c2b72a56da79d4044a1801735c1f88f525405ab,13f77af5b788846b39d50bc2721b8aaa4bb311ed,,False,d22ab09d5467d61e4b473beb9ff88e1eec10f62f95eda853097b8669454f098e,557210a72ed9ba85f69c1e1ec2f153029e776ff01ebc507962bb3c871f0e1039,244,True,Tests_failed,0.0,Tests_failed,0.0,False,False
24,refs/heads/master,13f77af5b788846b39d50bc2721b8aaa4bb311ed,51ba329cb6a27e842f58968339fb2f147fee20f0,38caedcd50a590a29ba141e142fbe5fd1681ad52,,False,2da30434c95644a904cca54eb7e965e68184ad3244bd7f0b1b15b259cb4cef7b,557210a72ed9ba85f69c1e1ec2f153029e776ff01ebc507962bb3c871f0e1039,243,True,Tests_failed,0.0,Tests_failed,0.0,False,False
26,refs/heads/master,7035d84790597a57cbcd9b8285bf9a2c9ae2377b,5a31a7d150c9664639978294909b168a54c8fac3,5504d14eaaa4f9572593d563ac75d19bf7ef5e01,,False,,,107,False,,,,,,False
27,refs/remotes/origin/pull/1,c6b444454e1d9d46c5abd722f4f7731b4b7e3bd4,2c3452b1d2b886e2a2948ef8c68b2bbfa0338e0b,52ca3d8105724097f160ca6eac1c3f7bc61546b6,,False,b6e4b7b80ad89e28838c1f44c5ca0a9578909d5f48dda0ac4212da7d318ab1da,5f5aa03f4275ec2d138f42f2638c25efd9ea8ff3d9891502abc6d1495820d789,421,True,Tests_failed,0.0,Tests_failed,0.0,False,False
28,refs/remotes/origin/pull/1,2061822e3270b76036e49ffd4ee15311b8c44d8c,d82143f905ea7d0a71fb06ac867d00768782c155,20b1cc24e2f8d6ea1f9a146c03326d6bbdd4064c,,False,04b4833733681194f247e950e18593bd64fb2ae368c9c45f55fe250ca3f7bfad,b6e4b7b80ad89e28838c1f44c5ca0a9578909d5f48dda0ac4212da7d318ab1da,87,True,Tests_failed,0.0,Tests_failed,0.0,False,False
29,refs/remotes/origin/pull/1,d82143f905ea7d0a71fb06ac867d00768782c155,afaf86eb2e97df726ae537edac2c8f9337285a6e,b8035236f6d179cd8c3744fdffbe3f1d3dbb26f9,,False,fbe94c04b0459a33ebff0f95839bef3abf84a43619b77af6bafd41f25213d188,a552b56f73989a5fbac2c00382597bd91c536dfdbc1e86f0b74f2e1ec024b1e7,112,True,Tests_failed,0.0,Tests_failed,0.0,False,False
