idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
5,refs/heads/master,7d259906d87131492cc2b581f02253f6ceac8c05,2dc9bf9de5e556346cc000304593d2ec7409d000,a3ae3ed0c6f850d955588ff8b7959cbc4509008e,,False,,,16,False,,,,,,False
7,refs/heads/master,57ab15ffc431dc8ffbb4958acdd9bcf86b83447d,4043fc2a7011d2394d8de93d5fca906a7d817f78,33fa08b046a3329947cb6f3c98f7f2751817895d,,False,,,12,False,,,,,,False
11,refs/heads/master,b28b8881e89eebb2b5cec05f4895aff077bc467e,d20a246c2db7517be3f20f7472d1f6fb478dc919,c5fc4760d4a86f2f3502f8adfd11f3a1f9dc7b1a,,False,,,148,False,,,,,,False
12,refs/heads/master,2e37817a00eea1f08bf9a8afb87b239af47e58ac,41debcad09020882556a71be4bdfe82c698d6eed,64e2cccdffc6770af1fc50bb2e80148a4d54dfdb,,False,453f2fb7750c398c3232666f56d91021c181b584c13987d3333d79fe809517f9,c5496eda7b3e2f3d0a9763c763f573db69cf38b71879d27d8e64d8ee3574ad81,167,True,Tests_failed,0.0,Tests_failed,0.0,False,False
13,refs/heads/master,9ab8aa917a8bcbd13340c090cf2b0def2da8c7e2,bbc2b83e86a75287858c0754dda9659004b42624,2cae3dc23119f3b895ba7332131167b06f36eae6,,False,,,47,False,,,,,,False
14,refs/heads/master,21e28707906b7329701946b62334177d0840ef67,467f44f423e0b927cd44c67ba83c22185d7bc2d3,6ace4eb40efed63ff6bc86938d529ff0b69b15ad,,False,,,39,False,,,,,,False
15,refs/heads/master,642c386f34cbac4f11ecee8ca703d7fba9ef659e,68406690e97658b526c732d7d17295ec5b986129,f68c1797dcbbea71d67e6efcfd56525e32ac308c,,False,91e8270e0dc154bd27893f26a92c462a763d4d8f48aec60c1d5aa56b74ec4a3a,5709f1766f2f606566080ed37cc759945d9a9393bab6770dbcf2f05134ad63c9,267,True,Tests_failed,0.0,Tests_failed,0.0,False,False
16,refs/heads/master,f68c1797dcbbea71d67e6efcfd56525e32ac308c,4e4521d929e24daaa9013b1d7c5ae57a161f3400,a642e5b6a6461ef43e0ead601a61c7eae032578f,,False,6fc2bf71a19934d4c82bcdc5727eb318d0d56c65019747b140fb01211d48c43d,28691dcba25bfc51d98f115c0f81cedc81272cabb0c7280bc2897590d6fe5193,171,True,Tests_failed,0.0,Tests_failed,0.0,False,False
21,refs/heads/master,528acf1c707a12e5a5e5bf9eba64cffbd450006b,2128452a87d88116bb2399fe6015fce51502fc97,eb9e6a28ed8f0e0d058d83d53acbb7c09cd1c3e6,,False,,,31,False,,,,,,False
23,refs/heads/master,a0e146fbbe8980e90f0e73e801f93550215e8352,761e54f6da8ee1665bd04031f2f8df18230ac9b6,160d90f8b4e74205cb6ec0f1c6405705da17836f,,False,,,55,False,,,,,,False
