idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,6f47797cf0d7f49d2d3f3a15a62b4b5b0d1e89de,38b5f23e5c4aa26b493695f73b621d69799077ae,7dda5515df00130b420877c540c078336da44a45,a parent is the base
2,refs/heads/master,38b5f23e5c4aa26b493695f73b621d69799077ae,a66e5c3be4dee670cb353fb632d73b4abb393279,c75dcc3d95ee2ac63fa4824f4b3373d9f2e575ae,a parent is the base
3,refs/heads/master,a66e5c3be4dee670cb353fb632d73b4abb393279,b48ff59d97298d41b1a6e60dcc8e70970c9f6b72,7ad5df138db8e0a947fe6f4c0f8686818cd65490,a parent is the base
4,refs/heads/master,b48ff59d97298d41b1a6e60dcc8e70970c9f6b72,8711784f170e44f126934a755aad8633f61d7206,af163c0ad72c3128a3e64975277ad6580852a9ad,a parent is the base
5,refs/heads/master,8711784f170e44f126934a755aad8633f61d7206,e0d6542c9db9c9ea4b9fc19c603ae3c22c6da1f4,edd6660ba4911a735a85a4d7fa1405e5057938e9,a parent is the base
6,refs/heads/master,e0d6542c9db9c9ea4b9fc19c603ae3c22c6da1f4,72321bd83206c4f331d1b7330f3cb8679e17ea9c,fb26b191995c434199e64fd200c62274acf51a09,a parent is the base
7,refs/heads/master,72321bd83206c4f331d1b7330f3cb8679e17ea9c,1e386ff7b3dc1d7df7a90ca284e81ace622d5033,cb700e4bb2fe8967bbf9a216ec64eafd7fbd773c,a parent is the base
8,refs/heads/master,f0a8392fffa07d620b6595305907c51c912dece0,a02ec6d8d2394dc7136da9ffa57b979ad6352edd,b0801c31c8a582462cdf35246ae76a17afb8cc9d,a parent is the base
9,refs/heads/master,b250499e094157fa3537ea8498353d9983fd5969,7200281ef32599f3bd109bf561736378647d0b2a,88f42585c221269cd8f7e26120b0bccfb998c08b,
10,refs/heads/master,7200281ef32599f3bd109bf561736378647d0b2a,e9b516c333babc120f9df3bb330ec54af848aeb3,5dcc301f79cae550f4642a1e004e2c2557c7676c,a parent is the base
11,refs/heads/master,e9b516c333babc120f9df3bb330ec54af848aeb3,9eaa3b78693981b3ad8001113b51d16ebf89fab3,b9ee01cbc79a14d65cdfd25937e3616617c3a671,
12,refs/heads/master,9eaa3b78693981b3ad8001113b51d16ebf89fab3,7ba0799a1640ebed42f2c6d8964f492ea4bce749,e139c2a312712ddf7806fc005fc3a8cadd9d1682,a parent is the base
13,refs/heads/master,49070f52ca171278aa9695014fd7fb1dabd05937,465ca22970101f95ddf6d17f3419a888eca1c446,e30480fbeab595ab1e04ce019e81dea1a3b03d61,
14,refs/heads/master,bb879f2ba8fe89155e3fac70ec44317d761e5328,22aff7cb064b94b3617fab5fd02d29061ddb9417,e67d0b44e88604590d87c66ae832737300bdb94a,
15,refs/heads/master,d4a72721754128d6339270fb22c6adf44c6448dc,72f2e588538bd5e9c5f87253f356aa5fa41772cc,7e739eaf97851ce8856fb8852ece93de3ee2efc1,
16,refs/heads/master,02f7c84b59945da6ba0661def34801058fa6a883,bc0325e02db21cef6ad55b18312d4248e1bf2bff,37187a0badd07ad13db83f4040200f079ffdbaea,
17,refs/heads/master,b435ff5f047040c1640ed2522fb688b1f8177a88,a44438c8e11ba4119c8ffdc35ecf9ad071113d1c,c8fcf574c6c586ef78e40cb4f8ea0c7e524286c3,
18,refs/heads/master,f38e27d4d4521abd1c636ed0ac66039a81a97da2,54ac0b91a3edc5e0f840f251116b12740de99152,5074081b4a0eb114a4baeeb5a37abff4e44a1add,
19,refs/heads/master,5074081b4a0eb114a4baeeb5a37abff4e44a1add,d5238914b4cb7b9c62fce6b4b6bbec8ad00fd6eb,96fad6a5d8ff0984c2e7173679a3140328651aff,
20,refs/heads/master,d5238914b4cb7b9c62fce6b4b6bbec8ad00fd6eb,5743091bb7c05400d77d4517055f3e221a5fb973,b2e19bef8829328d5e79279973d1f26e83d87916,
21,refs/heads/master,5743091bb7c05400d77d4517055f3e221a5fb973,2365bb040cf370bb5cab867eae7daa27d14f4287,ebf5969615c394744f49a8e91503aad4179d31bb,a parent is the base
22,refs/heads/master,a1205ce3b30cd52649a07a8e5ab84cc2e066fb62,49ab6a541a4a0acb9adc20f75762d6f256a96332,7e7621628366f21dda7eb2813de89b24ed2c9a26,a parent is the base
23,refs/heads/master,c871377a983ef1206e44c7a1fb63727768e22ea0,a5a37cfd43bc0b3915a9601108d452f4ee56277c,09dbebde12df5085519f21f7abe7362e9fa016e8,
24,refs/heads/master,f049825d9ab4a85167f48fec45561dc54b067745,24ab2cc09aad32044bb6f30c02a6922d536ca232,36a343fb9adc65e71d5f8b26b2f5b2f690f96df8,
25,refs/heads/master,34164625427f06c92f71c11955837befa8b8d3ab,91369672fb2716f6ee253a5baa0e42099a211979,c74215d2323b906e76e33334d132fc82a7b64b39,
26,refs/heads/master,af60ef1620e1c004b3bc98c728dcf09de6666c8a,3f38a2d50b6e260833b8719dd95519ae26eab875,a3786ac4f62fadf9bfddbd3f7d888ed374ac8905,
27,refs/heads/master,152ec1e60581c56c270e82a5c645c2866b46dfdb,95dbdbe6f4adc31396b14c894afd78fc686a5945,0d38518f2df123ca5727fd0fc5d63e243cd7a808,
