idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,272fdd5ff4345776c182fa30d57c3dc04c84d0fb,1c4cca2798150ace6532d3648b62f3bf31a4a935,0868644a6ff2c5f81c396fec9b105ca8c664d8f3,,False,,,112,False,,,,,,False
4,refs/remotes/origin/pull/1,62f4ebb30effa74efd35ccd7dbacc10572d265da,7edc78f7a6ca5602f99a3b43cd55ab6017c32403,8ea803cfd0082f12dce745dc10eed602f2d32a33,,False,,,31,False,,,,,,False
7,refs/remotes/origin/pull/1,99e70530b50cfaf6d664fa91222c9540c67dbb3e,c12c1a90994c39b9f14655cd09beb26e35ab7d90,c6d093992f8a772e6f9dba16c1857aefa38cc020,,False,,,31,False,,,,,,False
16,refs/remotes/origin/pull/3,1f1c55984ce55e63bde2cea1c97e3033454c7e83,d4d1a414948ffde587add72166f64a58419f62a7,20f9f00dfad8a272a2c907c5b1f918232d20a800,,False,7fa731b7526dca2b6e077983623c8c2ac3d5366f1d52202d1ad711a1472a66e2,ac9a433894362f3bc864333b7acad572aead16f5056f2e3b14971a3bef921778,429,True,Tests_passed,0.0,Tests_failed,0.0,False,False
17,refs/remotes/origin/pull/3,8be3b4a5913c972f6e317306df0cb7cbf4bca5e6,66d82e0aaaa63a91a27bd5fa60e0b5289a6741ac,4ca754295a55c1e86e2c5e3992515b4b74a9f3b9,,False,,,151,False,,,,,,False
20,refs/remotes/origin/pull/4,e736609b61dd04e3f96861471d01ae60cc1a2a17,30964f94cc1b51cbcce298f904db4b8ffe4e4b92,75dbac355e592d1e833162770e5a10dcd855a6f7,,True,4163be707dba47263e222b36826e25c78ec7591130d0e139cc7b76c376f2b871,2de06af0797159b3a1e35f29f0e02ca5f3428a0f004c4a40d1ac48aaf5833451,546,True,Tests_passed,0.0,Tests_passed,0.0,True,True
23,refs/remotes/origin/pull/4,38418a1eebd54341737575b4526b2eb028b88202,1debbf140b8dd190c0d329b5efd63b76ea3a5286,a99df88dda7bb58c394adaf924f4fa0749111069,,False,,,967,False,,,,,,False
24,refs/remotes/origin/pull/4,1debbf140b8dd190c0d329b5efd63b76ea3a5286,896f30f151c79136ee524b5ed3f8f12109f7c4a1,acbeecb8bafd4377b99b65052613761a475b2db2,,False,,,3,False,,,,,,False
25,refs/remotes/origin/pull/4,acbeecb8bafd4377b99b65052613761a475b2db2,b421aab380fe048f36a7adf2f225ddcd33d2f098,3d944615cdc287d0ed0c53f2fde6fdbd666b9817,,True,687882ce4ae60bb811934f92a136242258e0a821cb5eb7f2fed01b8fab545d4d,00a832562c9f6d621b3fdc3d91c2bf6007bb20bd225f2e8896e1536728c934bc,94,True,Tests_passed,0.0,Tests_passed,0.0,True,True
26,refs/remotes/origin/pull/4,3d944615cdc287d0ed0c53f2fde6fdbd666b9817,9d9c00cc83bb8c44e9f3d41a9f17472a107284d9,43295fa697ed44eb55a2dc8d1156deaa9bede55f,,True,687882ce4ae60bb811934f92a136242258e0a821cb5eb7f2fed01b8fab545d4d,00a832562c9f6d621b3fdc3d91c2bf6007bb20bd225f2e8896e1536728c934bc,94,True,Tests_passed,0.0,Tests_passed,0.0,True,True
