idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
29,refs/heads/master,336a197856dd62f987f4a30ab7a8d8e3b7e5ac79,558475eca757533fac9e02db14b03c83a5a78ebd,7a72a5dea62507a1b279360a786b90c063aec97d,,f69c171ee7640a8bd41c0edaa0eafc939bf9a785b84d83e6ff911a1f6b40cffc,Tests_failed,0.0,6d3611721255eda1cb5c601e3412e9b5edbadf4b9ba1fa87efca26ba74aa09e6,Tests_failed,0.0,False,True,False,False
31,refs/heads/master,9b824303efa919dd1ddf55b6e7aa809be50d0fa3,6b99cd0e89b335ce821f404e50309c2b3aed91ad,acf2aa1afd88cdbd0fcb5ca9c1bb80cd5e7fe262,,42181938673bf7e69042f137b792f925e515a0a22916e2fb2f8740eeca38c0ba,Tests_failed,0.0,93f8869ee5e0f503f73ef02f000f86b0777c7647ce257691068af03644d34500,Tests_failed,0.0,False,True,False,False
33,refs/heads/master,4187aa6dccadd4e036ba1a16471c7ec9d8c3c83c,727379a1c425b94c2a3c2db768f266485f4b11d2,9ba48cc08482c5c4a5695ad543f43957609658b5,,4e68885b43912f24df575b47daa8ac8f5dda9a20629739e341210180789d9cb0,Tests_failed,0.0,6b4d673333145458411c9534362cffadaf362212910aaae43d1af2fcf81a9cb3,Tests_failed,0.0,False,True,False,False
34,refs/heads/master,9ba48cc08482c5c4a5695ad543f43957609658b5,3b3988e049ac0badad2c4c49b73cb17b4412b511,c17ea0ae62a98734bd79cdefc58c11f0083819db,,6657336be766fb68a517dd287e1553f7dbd8f9ab17b1c306b39aa74dc45c7491,Tests_failed,0.0,1130cf87fe7c3fe2f67c48508b45653d2dc572d0a00643f3d93fe703da9f294a,Tests_failed,0.0,False,True,False,False
35,refs/heads/master,3b3988e049ac0badad2c4c49b73cb17b4412b511,492913b8bb0c26b97242de21bbcff551e57326f9,adf72f97a158d5465797cf93496a3c0e8429486f,,,,,,,,,False,False,False
36,refs/heads/master,492913b8bb0c26b97242de21bbcff551e57326f9,52cbbc4c4741814a7f90db39df558b93a25e28c6,59b0acb4da65c4ba207b7a9dc37c333ad4355948,,,,,,,,,False,False,False
40,refs/heads/master,174933aafbd0f480e2adc4df604a77de583b8043,0b49eccbf12557efbff51e8bec75720b43488485,b4075a44bd914228d394230d4118bdae2e447d8a,,0015cb8b4a712a938103353576a385a10de644096a5aa12165c69c1d5d85a5a9,Tests_failed,0.0,73953c99ba02683317efea5004dc050af5471c37877a28fb87f5296257c0bbfa,Tests_failed,0.0,False,True,False,False
43,refs/heads/master,11f3b25b34545d0b15af9322965abbc50894f0ea,a8dc747720a9eee97b190a8041e42cc6939abb21,0f48611139f04148be96024b0cb9dd1e69783d06,,7cf1623ee644dbbedcf5b8c6ca55912c7930b6c4e4e7fe925d647c39ba050673,Tests_failed,0.0,d9fbdb29f87316f1f57c94da22c84db74c75f0cf1c4d9bd6e4491b25d603d425,Tests_failed,0.0,False,True,False,False
44,refs/heads/master,6f00ea30149d4ef58a649f74efb2d9f3a9547d97,cecca9ca0f6fa4496f24866f5e553f96cec6e204,9a6c03409478bd7fc3388dc8ac53e211768c5d53,,add2f5af5a3c819c1fba95fad185680a740d3f0b6127bac92bdc273408862e85,Tests_failed,0.0,6379546b42782c42ea9c17eddb6b3a0004a3fa8e997235145e6ba58c6bff07de,Tests_failed,0.0,False,True,False,False
45,refs/heads/master,9a6c03409478bd7fc3388dc8ac53e211768c5d53,8c2651dc3c772dcc97e04a2fa3107d257dab6b70,4d652ffeba46b0e7773b58a5267b0727e9aa80cf,,cb88e511fca904f241cd3bcc5ceaa764e4f57a9a3b45bbb63a1572de5fded252,Tests_failed,0.0,c9fbcc3f4f655cf59a8245fa872beb29131b224dc70099d903d5176cf917273d,Tests_failed,0.0,False,True,False,False
46,refs/heads/master,cecca9ca0f6fa4496f24866f5e553f96cec6e204,4208278b367cf2de25f8c20733c9e297967f1d99,30e4d48b9f611e7b5b5696b05f5b539a0aaafb46,,,,,,,,,False,False,False
47,refs/heads/master,4208278b367cf2de25f8c20733c9e297967f1d99,8c2651dc3c772dcc97e04a2fa3107d257dab6b70,a327a4ce76c56d788b86b45e14121e1304f106aa,,cb88e511fca904f241cd3bcc5ceaa764e4f57a9a3b45bbb63a1572de5fded252,Tests_failed,0.0,2335ca917bae824d9ebaba952ddd737770d9c902b7795afecbac5ce57a092753,Tests_failed,0.0,False,True,False,False
49,refs/heads/master,753352cb7ef8dd53bf1dfb5d4da0677f437ecf41,4e0929cc4720cefbf2ee497a572984649d45ad4b,f07a010eeeaeac12e86224f41a42532419590f2e,,59a1179361ff2df9a983ca66518166a9bbdadf2536c0382173b0fc0d988a29f9,Tests_failed,0.0,984b45d82d6963a63d162771724675a86852e750334cfa3539e02cfd9ea554ed,Tests_failed,0.0,False,True,False,False
52,refs/heads/master,ff9287080354a3fefe594b326a83a50d60cb8f92,9aca44d1df654bfdb08495075c909c287830a417,00bf3aa0c438bf35002e22e093999bc309b0c1bd,,087993e50b240d854bf9ca788db79b8c7e49ff3330f767a1514e63b1b3feb9f8,Tests_failed,0.0,4729b9ebfb60fed6ba27b2f153d0afaf13c65654e784ab5906c5a8c555404e3a,Tests_failed,0.0,False,True,False,False
54,refs/heads/master,aee94e0043004fee735d1c6e37752e056cb4058e,5c3d677f9ac9b8018447949992ff70f743b5e47e,640e0b62bc1fa576fa7e5e0f9c4273dd9d56423c,,,,,,,,,False,False,False
56,refs/heads/master,ae26f3846236fa63cde7277de3de80e0e710e6a9,eea65ae0b35c8f5214941dc5d385f04a4b2e399b,bc6e3be7e4af9fd0ef95f304060d96793dc493c3,,061cd0441054b4d88ed80612ef75db71b0eb9c49f0a46d26fc065beb51e58a56,Tests_failed,0.0,2aaee79f15e7e1a8581edf2f5e40de7d21703a3f16b21070f8f1c56269732706,Tests_failed,0.0,False,True,False,False
57,refs/heads/master,bc6e3be7e4af9fd0ef95f304060d96793dc493c3,5642fa1767914a9003ccea3cb5f82f0d26263196,fc270da0c86b378818b77ca683767575359f25ac,,678245ea9d81c932aa1c2f4570ec9eb94064bca8308434658737be6b47e9634d,Tests_failed,0.0,44cc4eb32307b3763d8f5a8e0e1ed0e306bfb09ce1550d5077f33d528f984f1e,Tests_failed,0.0,False,True,False,False
60,refs/heads/master,15da54acac8cd7be93cce617bbead6ccf30dcf8d,1c4ab37c4c8ffd3fa987ccc87e1cadc3ffe722b4,8f8099505e729ee47b7580704f6d57e5009dd385,,09c236013454c5ce388237a3c69d15ad256b7ab3d0fc105588c55b7dada23f4f,Tests_failed,0.0,563154e195025f121dbcc2b7312cb2b9e9dee27a1d7bcc2b4d8f148fdfc407cc,Tests_failed,0.0,False,True,False,False
65,refs/heads/master,daaa6029e85e83efaee8343af5dae706bd71743b,1b31c06927bcb61fd854047a3dfe9a5dff11016b,72be9b24fd827c2e4e4f5f1f852e830378cd11d8,,b1e2648f8b11104c788542b6d4d8d4ee9b8896159d8d7f38eaff4a60713eae7a,Tests_failed,0.0,f3cbdaef9e81d0295663c52bff9f9e20a5907fbb07af1d58f1393803b215f744,Tests_failed,0.0,False,True,False,False
66,refs/heads/master,58309c86070ea61c6e95da68eb6db47c8ed4a734,334138b451f9f87e2c72899499ea40464d035a03,316e685a3f2907b482eb8a785811b40e07a3712b,,b77e5037d9603902df653bf55a2ce8e7c941fea15332e3e7c3bf5342941aeea8,Tests_failed,0.0,b4cbe682e6da35442f4305abfc0d6f5ff4a43a5690e4ac30804d962376e656f2,Tests_failed,0.0,False,True,False,False
67,refs/heads/master,334138b451f9f87e2c72899499ea40464d035a03,48352b7e3e0d62c959d1ecd4048751cf8bc4e991,3fc552903b4b115ff12ca36f8882de41cd98222f,,,,,,,,,False,False,False
68,refs/heads/master,237bb391057b3a20751de473f8edb98f2f036d52,75b30e12a1ec6378eaa29853dc539e50ea7bd37d,2857b0287eaa1240a446c93be0c548e0ed606cf2,,,,,,,,,False,False,False
70,refs/heads/master,7f5649848087457d63b26c740959165e90cfaa54,882330e30747d0d10372a5c3556b3942a096abac,5f2b5a5f1365f8ff0b2d93878b1ff6d38a4b2ecb,,94bd63cdacf43a171d6d2124c8650cd7250ed8786f071f1d452c63f103629f60,Tests_failed,0.0,f2fd0a2d75b1a2a55b1e174486a231dddcb5f28549de61a77bd7e1b75471e938,Tests_failed,0.0,False,True,False,False
71,refs/heads/master,5f2b5a5f1365f8ff0b2d93878b1ff6d38a4b2ecb,b731cb19379c3ee0ab0d71a9c7b601d00dd94810,579e478469e23888844019ca7bb9bad7480798cd,,,,,,,,,False,False,False
72,refs/heads/master,b731cb19379c3ee0ab0d71a9c7b601d00dd94810,391b5463444a16dd49fa7570a67815aa753179b8,53ba8565410064c405fa6ba6d8f43fb8e608c9cb,,,,,,,,,False,False,False
76,refs/heads/master,fe41692ea3562d1f40e64631be7799ac66558f25,5144ee7b0833816be8c6c8a0a7cd15035b46dd0d,0642496258e2cdc4220d5698811c79b89d36f7f6,,08c6cfc81ff79ae07fcc7f81b31f2348f67886de8b0892c64401126e27e99a64,Tests_failed,0.0,aad5a4438b88760c9ea32355c7256e25de06af2707e739348b75b3992e61d56f,Tests_failed,0.0,False,True,False,False
81,refs/heads/master,b02fe56951fb48261c3b666fa7d8694e8265e64f,5d28f27c276391616bb52a29e522fea0883bd3f8,7e6455b76b7405e8c3ae969a3831b8df9cae9b4f,,,,,,,,,False,False,False
83,refs/heads/master,7f801c1b9634fbae8af568c99773072ae2b656b3,d0098a2fbd53e31f31c8e371b215d9cd96e33932,95fe5099fc3e4eeb742aa264946c83e960bfebe5,,,,,,,,,False,False,False
86,refs/heads/master,4497dc3d07c0ac37f0d79ad97feee0ebafb467d0,2d7fe015ddf1a87d873b1e78bf8ae97595007c6b,e3c99d40fbfb23c4e2903c081ebfa11df2f7cdb5,,bbcaac4b317dea3cd7544355d58630ac9e4a2230ff9605b89408cac197f569a6,Tests_failed,0.0,372697f85fa56bc3b727ef0b02064c2fb6a835ec93ad09c72dc768d3a873c7dc,Tests_failed,0.0,False,True,False,False
88,refs/heads/master,75d860c14d3efa1b5de432c8ce411034d9077b99,5f0a6ee32abf1a15dcdc951313b5e8372e86ace3,93308e9b63dac117ac0439f61c49f623ab28edfe,,6cc2eeb08a4e8b9cd689cfdda4ea70b258cba33e94ea4daf5969d1928f19451f,Tests_failed,0.0,7630c373fc04be1b5c9210fdbdbac0d5bf9ff5e13593a7bb48c73a0def7863fc,Tests_failed,0.0,False,True,False,False
91,refs/heads/master,7b7694f6517e3689ffcdb1622b556bf75a1e1514,5e55f075e4c7bf25468beaf8326328e9208f48f4,82e3913d7762f6d777f2320e71b9037218916077,,9ab89a87d91c3e5ac5aa8699822717babe1e98276aa1c421b2ec4cda24f86f6f,Tests_failed,0.0,095ced93d6a4d9a6537ee18986c2193811c6075fe1d7f644eb128b6dc9f125c8,Tests_failed,0.0,False,True,False,False
93,refs/heads/master,737bd25ee466bad02927cb58380c7d4c4fc858eb,e55fc135ff64929a929d2ea94541558bf5521886,aaec49aaacc145e3ae4744373f3a6268eb19d780,,27f5c766dc8dc0bb987600c5b6ea6973632d5b4db708457f72f2f01c7f1cc82a,Tests_failed,0.0,425400da92a47c0a248aa5bcb15874e5d051c3c7543a982b21623e73482a3704,Tests_failed,0.0,False,True,False,False
95,refs/heads/master,66781768bc0048f53852442b70c30a7e098a4510,438cb33ffa3f7d98b41a5a1bb4caba6f1f0698ca,df52c206b63d3e35611b1f8ed922ccb210f8668c,,fe3c5b5803b74f4fbb4054e09862865cf04aa670169c0aed5fd92fe1cdb3017b,Tests_failed,0.0,cc628288a3f0df595d42abfdd513d73f7846d90ab4321e80c1d5d97fe6c55910,Tests_failed,0.0,False,True,False,False
97,refs/remotes/origin/gh-connector,23267971493c45159bbfbfbc690d3ac3f2a7d72a,dbc113e3ecba105bb2988b49b6ec784b8385c122,ff9287080354a3fefe594b326a83a50d60cb8f92,,b78dab8c1299961234cdee578deedd5bc3c18ce302d864c21103824eda61e57c,Tests_failed,0.0,bb98eebb9a01701846b85451997a7db5c1270c0c5feecfa01a82c7fe8c9d777d,Tests_failed,0.0,False,True,False,False
98,refs/remotes/origin/pull/175,dafed392e9f129af8fc88fa3736cc82846c601eb,f23c2978f9fa4f4f5b38e20b5f74802baa14b2d2,6ebfab3334386e1a7428f07f9cda93f1d46be46b,,,,,,,,,False,False,False
99,refs/remotes/origin/pull/202,86cbf000d9485e05f8344cd4d12807f5b50fd345,586d049253b1152c84fff2716700a5d4552b2992,180e754ea04cf1fb0a86386ce44bfdf5b5d2ed74,,d1aefe533f091aafbd2bd6843b7c3c7c3cba7fa4ac0737eb9f98df690454371f,Tests_timedout,0.0,03980d2893c8f1f2821b8473eedb1665e819ba67afea1fbb7c6244a7f070693c,Tests_timedout,0.0,False,True,False,False
101,refs/remotes/origin/pull/219,b1484bfc409d381b94f53ed9c19b782f5e6dc706,aceadee4e906f50fb994690158a61e119ec13094,f6aabbccb73a4ead281887f789501ef3f4393280,,05e519731d351a86fade3e3e2348216853887289fbe1c884d0b6fcafb855e46a,Tests_failed,0.0,3e4c15c8ea0dd01cc65b037f29b484286a2c69455011501af62ce583b9e0d34c,Tests_failed,0.0,False,True,False,False
102,refs/remotes/origin/pull/222,ceed77c947910082f17dce13ad6f5837a4a4219b,873547a387ad0c88e96218a1b73a9f58368cacbc,b9482aa28458d5e8d90f07e98e0c6af73bbbb5d3,,fad3bebd1d1395da6b5b9d384eaaefe311ffdcf854a5ae3707d481bc16eac445,Tests_failed,0.0,a3b19896d8a5a40218b6c645e73b92ebce136f647766bb893a2ef542682608f8,Tests_timedout,0.0,False,True,False,False
103,refs/remotes/origin/pull/228,368f6fc6fd96ad8d8b665682946ec4ab7983c81a,0b66c25e9a741be7640d21bf8f2a750409edac8b,4d9cc62d51e0c31df4a9f542d3b89e8d8e08ec55,,fa879baf0505363ae6322c81d2c62de82ec84e761ebdb0a28c2abf49f1bedfdb,Tests_timedout,0.0,0292ad37117bab07c7ea2e198f748382faa0375adcfabf842977e7490d9a02c8,Tests_failed,0.0,False,True,False,False
104,refs/remotes/origin/pull/229,ce474790696efcf98190f20d9a354a5de5f94b8b,80a134ab8448142ff8dc5751a9d772210731795f,3af8af799709d06155c0ce3fa5ad53c88c27c3d2,,860bfb28ecd92a05162fa62ab5833c4257f33863eab47b20895d1e1a927af5e4,Tests_failed,0.0,27101f536529831f5495499d6858ec99eb7d69afb516e24c5ade80ef61178590,Tests_failed,0.0,False,True,False,False
105,refs/remotes/origin/pull/229,85dd88ffe4cd20e1e112428b7a94a0013eb77204,439ae1531900e53514717d8d8717991bb2ead8ea,26c009f54f83f0f6ffc828f6e4b1155bade4b596,,,,,,,,,False,False,False
106,refs/remotes/origin/pull/242,63a667e7775d31f92a568c0fc0d3dd7254aa077b,d63d725cc6a61adc26c2fe041213942baa93582d,8b3bd60ab462f6b56d0a77dae785172715089998,,c6eaa35610467df257596507a1549a11f92722b8007783e72ef568bcb69d37ab,Tests_timedout,0.0,1066568d7a79f94c2e43e8cee750e568e20aa55abcffa8bbeae4c59ed5f1ab7d,Tests_timedout,0.0,False,True,False,False
107,refs/remotes/origin/pull/34,0ade9174ff03ea88c2b1b63503df4d7c7d40e8c5,a2f4cd0209270445dd1d4897223eafc994a26570,0642496258e2cdc4220d5698811c79b89d36f7f6,,,,,,,,,False,False,False
108,refs/remotes/origin/release-v1.2.0,6e8618f42bfbb412e53cc08c36bbebb6e57863f6,6571e1163877acbab5c0f6aac32c66e736970810,8d9c4b412e6ede8ca7914419e4327a80a3814166,,b6e30f923bb56c9f29611261427b29987bc0520d6655b8fbc49ac45f06f368b8,Tests_failed,0.0,5407c6805571bfe112b3b904411f21d4581401844def18e87f0999d8911c8465,Tests_failed,0.0,False,True,False,False
