idx,branch_name,merge,left,right,base,parent test,merge test
0,refs/heads/master,03335a9caa6fc867344c8c015d6dfc2d11ab062f,6ad8485e9c223f6cbddc72c13ab45c900bc1cbc5,3e7efd43b645924502c3acc7e5ebe211090e855c,cdc43efe77f1edc0ede4a1401ed5eeb5da1dce2e,Tests_passed,Tests_passed
17,refs/heads/master,40000a8dad4a761467abbee53e550d79d21e75d5,7815658b67db6a8dc90aea1fe55d71c4a4d9fa60,e9f089bc42a0f15f981d94f48d7dd2dbbbbbc408,d7f87e45ceef04c12be110c09ccb1353c2e0dc08,Tests_passed,Tests_passed
1,refs/heads/master,6ad8485e9c223f6cbddc72c13ab45c900bc1cbc5,d470c98061287bb08883c4867adbb785ddef1935,cae6e1cce4710b2e179c5bdaa764c2977a83b475,1810db51acdb1c8b7048643b460c526933c95dae,Tests_passed,Tests_passed
8,refs/heads/master,b25415bdadb17564ee8c1ad671c92d64e8e449bb,0ce7624088678eacdc64fa2f8f24e376980c084f,848fab3c37b09d7fbc85e205356d930c4f8e43ce,0ce7624088678eacdc64fa2f8f24e376980c084f,Tests_passed,Tests_passed
5,refs/heads/master,1810db51acdb1c8b7048643b460c526933c95dae,202cf4ae002e328eda167ee6c8475779d3fd0154,fef24e2d346443c2a856f67263dadf1b0c362d76,1116b8ea60ca2483978f5efb979233755d23fdb8,Tests_passed,Tests_passed
11,refs/heads/master,f466c87cc1c71866d3dcf613260ba22b7b91229c,3da33323b835628e6f3facca40cd0664c108a5e1,2ec610b3cc70197e12c30b6a08e9a5633e44933e,3da33323b835628e6f3facca40cd0664c108a5e1,Tests_passed,Tests_passed
3,refs/heads/master,5cf056a923923ab53cfc999aca71109d71ae82f5,145f52818bc346d691574235f3d1d035d65f3b4a,9e0d1f7569a0827e8be0f3f853221b4d1f313b69,1810db51acdb1c8b7048643b460c526933c95dae,Tests_passed,Tests_passed
18,refs/heads/master,e9f089bc42a0f15f981d94f48d7dd2dbbbbbc408,5b55523d72676706a381a9d022671adb8d3bdd8a,f64321d9c158f2892ed1d576bbd7bf87b4e93bcf,5b55523d72676706a381a9d022671adb8d3bdd8a,Tests_passed,Tests_passed
2,refs/heads/master,d470c98061287bb08883c4867adbb785ddef1935,5cf056a923923ab53cfc999aca71109d71ae82f5,92eadae20f0d3fa0de3d859f285751223fee62a9,1810db51acdb1c8b7048643b460c526933c95dae,Tests_passed,Tests_passed
9,refs/heads/master,2b62f01f68b3a5a3362ba63dee3699678ccbf72e,c465a40cf83b75e80a2db4b5ec5de0ecec2403e2,dd751379dc96609e8b036c99cbcfff86e22d784d,94e8053494af6b60355b2af2faa44c480f88c1e1,Tests_passed,Tests_passed
19,refs/heads/master,5b55523d72676706a381a9d022671adb8d3bdd8a,d7f87e45ceef04c12be110c09ccb1353c2e0dc08,b966f05b595f1279461cefb154c6a2e7bf7ed9c3,d7f87e45ceef04c12be110c09ccb1353c2e0dc08,Tests_passed,Tests_passed
4,refs/heads/master,145f52818bc346d691574235f3d1d035d65f3b4a,1810db51acdb1c8b7048643b460c526933c95dae,a211287718754347d25b91bb6fbe19b9e984b76c,1810db51acdb1c8b7048643b460c526933c95dae,Tests_passed,Tests_passed
7,refs/heads/master,cdc43efe77f1edc0ede4a1401ed5eeb5da1dce2e,1116b8ea60ca2483978f5efb979233755d23fdb8,b25415bdadb17564ee8c1ad671c92d64e8e449bb,0ce7624088678eacdc64fa2f8f24e376980c084f,Tests_passed,Tests_passed
10,refs/heads/master,c465a40cf83b75e80a2db4b5ec5de0ecec2403e2,f466c87cc1c71866d3dcf613260ba22b7b91229c,94e8053494af6b60355b2af2faa44c480f88c1e1,3da33323b835628e6f3facca40cd0664c108a5e1,Tests_passed,Tests_passed
6,refs/heads/master,202cf4ae002e328eda167ee6c8475779d3fd0154,b25415bdadb17564ee8c1ad671c92d64e8e449bb,1116b8ea60ca2483978f5efb979233755d23fdb8,0ce7624088678eacdc64fa2f8f24e376980c084f,Tests_passed,Tests_passed
