idx,branch_name,merge,left,right,base,parent test,merge test
0,refs/heads/master,e750a36ff2e146007fb557cc247120fb8fb3f995,b26ff0603961b6a12a1863f036d2d3fa80554aa0,f1c6fdcc1a40c18c6e5a9b9fe0817d1748246172,b26ff0603961b6a12a1863f036d2d3fa80554aa0,Tests_passed,Tests_passed
17,refs/heads/master,d0b34f0cdfaa99a72ad69ad2c32d6588723e3816,fccf73d73520be9c97f26c5ce020e5199ceed2e7,a9a6baac81e85207231033920c3d00300c7eb1f9,fccf73d73520be9c97f26c5ce020e5199ceed2e7,Tests_passed,Tests_passed
15,refs/heads/master,7bd252030149f086df4d8bdce019d13bc37d8e49,23e1b6cadc24a3e7b502dc9a8ba3fb01da884fb2,a171f9743ef63bd7052d2e3c60d10586e2e90c2d,fccf73d73520be9c97f26c5ce020e5199ceed2e7,Tests_passed,Tests_passed
1,refs/heads/master,b26ff0603961b6a12a1863f036d2d3fa80554aa0,c65cb657699e724bf6f9248478597a2b3720e1cd,9b917958bcc4ab5c2c780c26eb5684b56e1be8a3,c65cb657699e724bf6f9248478597a2b3720e1cd,Tests_passed,Tests_passed
8,refs/heads/master,fc6ec39d48ea71aa5dbf87f49166f0f3ca31dd7f,39662faf1f2348fccafd5dbf35cfcec7fca5fc43,b9d35a3571855c753f3768915507ace43e6691eb,39662faf1f2348fccafd5dbf35cfcec7fca5fc43,Tests_passed,Tests_passed
5,refs/heads/master,446ce6fd55fec55dd0661a54b5610745121cbb5b,748593ecbc697700f53d12eafb2bf44bcc24f9c5,84d086c816f1edebfccc849676f1168c68bb4457,748593ecbc697700f53d12eafb2bf44bcc24f9c5,Tests_passed,Tests_passed
11,refs/heads/master,8695b135250902be1dcc7fba1dd727f372ef482a,eba960cd7f4a1e341997586a5e774d53860b64bb,225f5a428f94e6488009fe1bc3c72b981215ed7b,94d195e5d6d866c4c90695e5443e197117b2e28f,Tests_passed,Tests_passed
3,refs/heads/master,80f036fde094ec4bb10330d6c8fdfa0d44c68b03,466f8c5108273559c92af896163d2dc767aa2a14,1e31d7b094addf39657240769319469b76cae1cd,466f8c5108273559c92af896163d2dc767aa2a14,Tests_passed,Tests_passed
18,refs/heads/master,ce88057df04cd329c241892d39022367c63d3b46,b4f6ae97e317b4848478061e002d07e968bb8581,f30458420b34a3752bf52ceccfeb3998bd300fd0,094e03cc3b75146487be31d461b42f54a4072dd8,Tests_passed,Tests_failed
16,refs/heads/master,a171f9743ef63bd7052d2e3c60d10586e2e90c2d,d0b34f0cdfaa99a72ad69ad2c32d6588723e3816,a3764df6657ce15e61577777db62d6fc241aab67,a9a6baac81e85207231033920c3d00300c7eb1f9,Tests_passed,Tests_passed
13,refs/heads/master,ea2fe10856d76e7029e2aed6eec1d3978b3f5ddf,5c77a1e7bee6b548e5d3c174e9c42e74319a85c3,1ac6dec60fcde9a2913ebc5c8037a360f58f1ea2,5c77a1e7bee6b548e5d3c174e9c42e74319a85c3,Tests_passed,Tests_passed
2,refs/heads/master,c65cb657699e724bf6f9248478597a2b3720e1cd,80f036fde094ec4bb10330d6c8fdfa0d44c68b03,01eeff41ce571cb017075de11ba0278f3a195a41,80f036fde094ec4bb10330d6c8fdfa0d44c68b03,Tests_passed,Tests_passed
9,refs/heads/master,98fa2de168047ce1c63c95312c26a4023c540d7e,e4dec12fb459287a418ac6bd72d8b001ba751d3f,df1fe54397a4c932b6a25b0a7ac12b219b17964e,2286264313f8d209e00a3c35a5edd9de06399570,Tests_passed,Tests_passed
20,refs/heads/master,1122d7779dd0c352baf30f702efe19bd4852b727,cd83aba4a3445415807b25b8198eae8fcc31816d,f94034d1b799357cb1ad4d61c99951870c75ec3a,9348a4d8198a221afcbb440a9e5e7994819b4967,Tests_passed,Tests_passed
4,refs/heads/master,466f8c5108273559c92af896163d2dc767aa2a14,c6cdf2a8652caf942bec95789a570b63414dfb27,b44f85bb8d0c06696233ace8ed8a2cdb4ee9bad7,c6cdf2a8652caf942bec95789a570b63414dfb27,Tests_passed,Tests_passed
7,refs/heads/master,67239eb2f22047c7146e7329f82ec5a36ac4a786,fc6ec39d48ea71aa5dbf87f49166f0f3ca31dd7f,d577a812b889911a588d754aee66d87da471f8d4,fc6ec39d48ea71aa5dbf87f49166f0f3ca31dd7f,Tests_passed,Tests_passed
10,refs/heads/master,6346bb89aab447b4cf1f91abc57796f661573aa8,2286264313f8d209e00a3c35a5edd9de06399570,99a0a3832ee8be17502d5e6da7b7a8304e9a93b3,2286264313f8d209e00a3c35a5edd9de06399570,Tests_passed,Tests_passed
14,refs/heads/master,dd675190dc684280e81f419d03987393f41d6fec,79ef546f6da42ff382140396a3ba72fe11c31933,b973552dd23c09f1adede987421e96822e10bf43,79ef546f6da42ff382140396a3ba72fe11c31933,Tests_passed,Tests_passed
19,refs/heads/master,c827eabcb0268d38f9afa1ed0456b698cde79f09,b030b11aa7d04a7e64f6241b9e0b112882e6eefa,693c2885b860580cbc2cb70a3a88bbf2403fd312,f94034d1b799357cb1ad4d61c99951870c75ec3a,Tests_passed,Tests_passed
6,refs/heads/master,748593ecbc697700f53d12eafb2bf44bcc24f9c5,a35f403f0e24f13b1ba847783e4997a4d88c6c3e,f356e0ef6f8d4348b3dd02df6dd3b587be60c382,a35f403f0e24f13b1ba847783e4997a4d88c6c3e,Tests_passed,Tests_passed
