idx,branch_name,merge,left,right,base,parent test,merge test
9,refs/heads/master,ed8bf97467e512301cb87b66b61d3958662f6105,24b3afc376139677d4dcc130559cb0177966a984,3fd0d2b7ff54c43a89360d146c93e3eba414c514,24b3afc376139677d4dcc130559cb0177966a984,Tests_passed,Tests_passed
8,refs/heads/master,82e1cc66b816aead69f38274c2b29927177598ed,f8908ef0046cdea00b3336358923a53b3b27a50f,8f31d31abf0949d212f700c9f776197e92cd2902,49a63c2c23f11099f8f086c5d94a732d9540129b,Tests_passed,Tests_passed
0,refs/heads/master,97a0262a3c15ab5842c43b68019e1e355ad7d3a8,eba700ccaebbbbe5617f7f0003ec6153b5e4a3b1,2d20b5889480e85e1547ad12348df95b1c28b7a0,87b461c7f804ec1834576231bc561658f53caef0,Tests_passed,Tests_passed
12,refs/heads/master,5b47ca558196bed2b4368652c49e40901ca456d4,e6c83d6ecb876abd1ec0fd6c669360f86ee97b73,ae1a7e954ac9554e36829c982cfd5ab8236a2ba3,e6c83d6ecb876abd1ec0fd6c669360f86ee97b73,Tests_passed,Tests_passed
1,refs/heads/master,eba700ccaebbbbe5617f7f0003ec6153b5e4a3b1,396957ff511e893ebb9aa48feb2d9e3e590025c4,94d0eeb6f78506442880bd8e5fc51083ec042d14,87b461c7f804ec1834576231bc561658f53caef0,Tests_passed,Tests_passed
4,refs/heads/master,b125382d1ad8b4f6006463c37813b6ec20d17d72,f6ecab391407a9a630ccb9d88bc99331bec82f95,2c46ee537c6178c8f0a325d5a17fee9b8d6ec0cb,49a63c2c23f11099f8f086c5d94a732d9540129b,Tests_passed,Tests_passed
5,refs/heads/master,f6ecab391407a9a630ccb9d88bc99331bec82f95,6cea05e3fd47ac5cc4086f778c0686b286680924,3a0ccb77f46e0ec4bb01a76c74eacf15f655647e,49a63c2c23f11099f8f086c5d94a732d9540129b,Tests_passed,Tests_passed
2,refs/heads/master,396957ff511e893ebb9aa48feb2d9e3e590025c4,bb80459617878828cfdc2e881b45cc56791260e0,f708f5f91a0b8fe774aee00e0956b074c31e5d7d,87b461c7f804ec1834576231bc561658f53caef0,Tests_passed,Tests_passed
3,refs/heads/master,bb80459617878828cfdc2e881b45cc56791260e0,b125382d1ad8b4f6006463c37813b6ec20d17d72,87b461c7f804ec1834576231bc561658f53caef0,b125382d1ad8b4f6006463c37813b6ec20d17d72,Tests_passed,Tests_passed
7,refs/heads/master,985a111c3cbec90d12f3167c6bce18b176706a69,82e1cc66b816aead69f38274c2b29927177598ed,e48fbe82e9f8e2d0d4f9fb680e5f68d85c5b7f3d,49a63c2c23f11099f8f086c5d94a732d9540129b,Tests_passed,Tests_passed
10,refs/heads/master,f8908ef0046cdea00b3336358923a53b3b27a50f,496d82c57c5dd2be804566377a64c8bf19c4f130,b70baa8d416f71beec2f2c3b08c63b54758be4fe,49a63c2c23f11099f8f086c5d94a732d9540129b,Tests_passed,Tests_passed
6,refs/heads/master,6cea05e3fd47ac5cc4086f778c0686b286680924,bd5ea20ead08eb89b79c69cb5ad7292f15540095,327de83174b430eb13adc07430cda9f8820bfaa6,49a63c2c23f11099f8f086c5d94a732d9540129b,Tests_passed,Tests_passed
