idx,branch_name,merge_commit,parent_1,parent_2,notes
2,refs/heads/master,a0bc0b29441ba70af2a85a844da2745bbdddbfdd,d4afe17546fd275e5a3d62eff8a5ffc1b2aad51d,aba3c779605e9f1d048845c0c11fa93b4b359f79,
4,refs/heads/master,9a43bb0c144ddc2ccfb51855f8283bbb666ec844,927a096e61b2c5dbb8be1be000c22a08cfb204ed,04fa3689a6759faa7093081a14c4cdd16ee00492,
9,refs/heads/master,72ff97ab9f409c541f110d50a9f6597e9577313a,dfc1d1833267f6e2c747b3b0383f54f130f6f91d,19bf6ba357930bfc650f897fa78a13ad379bc01a,
11,refs/heads/master,93ee8a26aab09fbd9bdac4d815f4965e3df4f2f2,bd702f40f163bf99da0da22f09539e218af91370,e6bfcbb904074908eefd9db1d394d534d746f436,
13,refs/heads/master,e6bfcbb904074908eefd9db1d394d534d746f436,28b5fcb07ef3af1b0396ded8cf2e5cf7fec7ca25,aaab2029d273d09e601f8f228f609961a537b839,
15,refs/heads/master,f41afbd198610dec4be820c8639759b869bcb171,e05d1b3d0388ca063cad9d159d48f1bf1071c968,c2762dc289c3a2494b398bb54ba9fa28b55e4b73,
16,refs/heads/master,c2762dc289c3a2494b398bb54ba9fa28b55e4b73,75f10bee7d9d4195071e6af7897fa94da89d42f1,336f86bc407979d513229d98882e054c15941e4e,
17,refs/heads/master,e92438797e3377b9937c2650d92d2de78b8c3fc3,d0656bf8b9abb37dc966f8c94229b75a3179e6f3,4f87ad515e75ddcb50a769cf6f16f69079efaa68,
18,refs/heads/master,efa7102e636d69227bb4550219fae086dbe071a9,3b1c5b076de1e631d376162a894c7275f1e6b38c,81ef1dde2934fe9291effe10449fff189dd7db97,
19,refs/heads/master,81ef1dde2934fe9291effe10449fff189dd7db97,ee3f1f464dfb28dc5b036c313e4fc3c572fac086,f913cfa3937d19933db3702d824b8ff10841408f,
20,refs/heads/master,ee3f1f464dfb28dc5b036c313e4fc3c572fac086,a1b287da9349b26dc73ac54347d81ccd25b6daf0,718ecd2c1e86b2c783cd96fcb3f78632fc4627d7,
22,refs/remotes/origin/vladimiri/master,94f25ecc68f2d8a3739d252fd931a158db59bbb2,9a43bb0c144ddc2ccfb51855f8283bbb666ec844,aba3c779605e9f1d048845c0c11fa93b4b359f79,
