idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/2.17,98bf9e40544da86efba03a7b5eac2cbf079f6e60,a7ead514cd13d2f7fceda58a18de92bd6cb562cb,ef3b1dba42e1ef725fdaefd1aba92cba209bf012,,True,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,0b641cc478f2d0b58cfdf0183937d6f51c41f9c00aed045c5a6c62d3ee2ed4c7,26.0,True,Tests_passed,0.7901984609153504,Tests_passed,0.7721012883163039,True,True,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_passed,e9876b138caf8fe6608dc71c9d96ff8318e3ff9e3b993cdcd51b36ed5efe837f,Tests_failed,545f92a4ccb01f26b94c881c5282532bd17e9b44765bf34dbd8b84e16ed70644
48,refs/heads/2.17,d51f69afb5f8c8fd52096e7c310f4f6b33fa4689,974aa11b3d6814b7edf3df99b2d9a1d786cf5104,b9533fd71435fb0eaecfecd70e939279d7df7ebb,,True,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,055d390631c5dcdd3382415e6c225a21a708d0a754490239a3e04c442a33f4ec,2.0,True,Tests_passed,0.7570256155185278,Tests_passed,0.7570256155185278,True,True,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661,Tests_passed,e1553aa6c3a571af0fed3252f7450309f15900c89eea935eabb01f9300ad3661
51,refs/heads/2.17,31ac09d893a209ca79d5b9757d4b8958fc4152ac,c550ac8bda872d8d3fc9d950a5bd749e4c157feb,973d8eb254a6f7ebde4a8e99f1aade326da86285,,True,dff618d64df4e6fa94023debd0e2fdbfe85c52357b5bc7aaa6c8daed2bb8a874,8177a8c35a0a4a167ed6514abaac01bde3291f53cd402332c4f81839001bae61,32.0,True,Tests_passed,0.6363947909527073,Tests_passed,0.3293957292139936,True,True,Merge_failed,,Tests_passed,dff618d64df4e6fa94023debd0e2fdbfe85c52357b5bc7aaa6c8daed2bb8a874,Merge_failed,,Tests_passed,dff618d64df4e6fa94023debd0e2fdbfe85c52357b5bc7aaa6c8daed2bb8a874,Tests_passed,dff618d64df4e6fa94023debd0e2fdbfe85c52357b5bc7aaa6c8daed2bb8a874,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,9aa50d751d730edd7ce4b534792587f42adbe7b01f171ef1fd48e732480ae570
53,refs/heads/2.17,4fb211f02ae385746ed0bc7b5402422bd21a99d5,d4165c5deb45acc7254e45e9742ed3fb95024bf3,4f298fc0dcebdf70a881e4f9a2618e396a5a5d92,,True,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,b1a54a455a62e79cbda9245cd012166a445972295c25bd3850a729ba9898afa2,26.0,True,Tests_passed,0.6579512893982808,Tests_passed,0.3293957292139936,True,True,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_passed,7e2ac8211799d1650a1bbb5a4bd49cfcf2584b68c8c487ba0785bc0867425ae6,Tests_failed,439d0227c1e0e1d591c467505b87b20b952c7f7c539b344ebdce944e9063278a
54,refs/heads/2.17,c21d543524a6ede3f2dec1302d800da9da03a22b,b07c6c859aedb930003b50a0c5a375bfe68a01ff,562a3a15ab89301a3d360cdf61e2d4102d4bac3a,,True,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,d5666eb70e72f3af7f39b6fbcac4ace492ef57572fa5e791b3cc37e9ef53a70b,4.0,True,Tests_passed,0.3293957292139936,Tests_passed,0.3293957292139936,True,True,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_passed,f13be5b61336267ae3f2192297333b5de46dc9df8a86b336883453d02fc180f4,Tests_failed,30fd6910432aa3adff022ab45bda59f2abdda15424c96c0ef3f11e11214b134f
55,refs/heads/2.17,737cac66b1368a14836dbf4019d8aa1d30691f95,dc7010460bad483fe7a9c9dd4e4f005c63ce4e4d,c22a0528c6656df1a67fef431274b3069fe7303a,,True,2a02208b4686eeb8149b27eea11d3f57583a0d6eda606b79c040fd8ab6d3beb5,46944282f5efe30e029e6f4f3feb2c7acb3222fdd3b05d5d205fd644e1bdf9a8,4.0,True,Tests_passed,0.3293957292139936,Tests_passed,0.3293957292139936,True,True,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e,Tests_passed,4d3b17534382371c471eb11f7f3c41bba245700123e791e2cd2ec35ce5b4c65e
58,refs/heads/2.17,12d6f59721b3449119b2d904732a7272183279c3,e54d0bddebc289d3338d5b0ab2896365ff17c724,00ec002b7c61c7ff0377cf9a2e9a213d35f17653,,True,bc48bb5fb6091b6e60850ebad38d78a159fadee443c7718e97216f141b371240,3e45c22dda87c4997db4b641fed0daefe96e5b57ed741e2f288d2ff882fd8418,97.0,True,Tests_passed,0.2454403335070349,Tests_passed,0.3265116279069767,True,True,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04,Tests_passed,3355000569b3fb8ce49620823fb7180213a1cf74d89c9807acfbd7bf343c331a,Tests_passed,6d515428cd57350d559c7278c7f936f529e6e970c2be76281742793996a16d04
68,refs/heads/2.17,c00a2ae1e0d87a687c8823c1ab31a00800cbbbaf,94025be938bc26c99a67fb28c889ee09b94b134e,71c9a1dd21941aa658dac28852d4b88adf0692b5,,True,278a4e5d66b9ba9ea1de653bdd64e3e932b165cf29da21f5445c27a2d0fb1442,858a0240b880516e65f5411e549510fa0d22ddb585fd101d80c5d311989fad38,128.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c,Tests_passed,dbd493ee2ff351c13949a1d4f7932fc99669020e9b3407f2717948587e8e795c
69,refs/heads/2.17,fc88ba4974ce63b89ed87b51132b983cdff66ca5,27e66d3a8f714f66de10ea222c82cb654351ec59,f3cbf27e7176fd71b5e06ed07dc1ef6a963fb2c8,,True,f8219551a283d3ece0b09a39b8b6a0264bab231e6746316443c212f635827d33,a5a7019b678c6f2e429085134923e233e806f25ea7c633888dea99476fd1c40a,14.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2,Tests_passed,1066563d98a99db421a304e1e0ff81c96bdc198219f1f0ce4316d194bc459ca2
72,refs/heads/2.17,fa1fd92c18afbf39c3a9f203d12f37b500cbd863,9434c1d14355779db7957ad09d2df0a6bfbf4766,49bbe8ada00c5c675ec67d4c3579a2666cec82fc,,True,d2bd413df8b558fe0c3858473a02ac76f789560efbc16fb5769e0f77845f7f25,c92c1baae401dbea4623527ae94dd851c14c0d193ecb6f4d449891a88b8f6b99,8.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733,Tests_passed,ee74b47e0606f234d1058db3f592da0fd0f78ba1bef300c12c57c1e18e432733
