idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
58,refs/heads/2.17,7401ad45dde06fed32d8f18c96612e321b0baeff,195d87c7aaf91ee56c9596fc9c31b182c87dff27,7910a8b9bfe9ce921a258a7b4c136631c21867cf,,True,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,39575f1532ed00d09d61cf18ff389aac2589191c4b04c6ae369ff1a2ecf410f5,273,True,Tests_passed,0.8146248571791291,Tests_passed,0.8325245224574084,True,True,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_passed,efb6d9f207b24d9bbe6530fb449c289f4f9bc8d8700251d3c899c2b5b344f5a8,Tests_failed,e82bbacf39e62adc1b9cb2debd470fa888ba74f9d50760021b6f5c2a62af94ca
61,refs/heads/2.17,9527813953146dae9115499206733d51b0e35109,9f9b156169c52a738424a3317bdd7db99c68eaf3,93971811236d9c64465fd4fc5a3427bfe337a67f,,True,8fceb7a39a0b5199594f0922e8116305fce31f29c3233f847729d884f78ef2da,3c49a33872ed1044cf45288a1dcace1cc903720fb3625ed51fcdfab09ddb1b26,408,True,Tests_passed,0.7546664510717426,Tests_passed,0.8327770322195841,True,True,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96,Tests_passed,3c4575a9256dd4540b1547a6f1f1dc2061222e8da401e9b8335f7eeb22631b96
62,refs/heads/2.17,b8c57bdaa85d36860c2299aa82dfce696ce696b8,cfcdc08f61ba45db29fb9397d61098556f85d360,b76ce0db0565a704c91940fa8138fc859eba23a3,,True,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,436564e64f25c7f4891acd7ff6c48b10709f7e21d1c09a3b27bbbab0819e730e,273,True,Tests_passed,0.7553759356609641,Tests_passed,0.8327311517153574,True,True,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_passed,fb4e4abddb387921a0af68ef15cfe4ea43d146ee8e52678f101117bfcdca65f9,Tests_failed,49878c62cad047498f44ee1119a7edf9cb5de02de626abf862ac7532edebe618
65,refs/heads/2.17,8bae0fa026b7ec9a198b865abcb7944fdd3a0471,84e5b93539684d62eb1bc7a41246946ec1c25855,8108879528bcf44daf5a8b0b835965354f926c83,,True,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,3888cb2a2604ed2bf71594223d0e2aa765cd07466f9590aa76ae347a3ca9ae44,270,True,Tests_passed,0.7553961935438127,Tests_passed,0.8329376139843777,True,True,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,fe2f5ea0926d80be8ab7f16e290e572f2ab11dc48083124f085604c5b829473a,Tests_passed,5b0e4ef32106c06f687caf01efec219252da979a826f7b45043bc2e19bd8e9f8
67,refs/heads/2.17,af41fe5ebb7ca0ce5e1ebbdf4ea418616631f615,2faf10bda11d526768edef753acb614bfdd671ae,c1f5462927d3dd6880e74469d01fd35881b750d2,,True,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,3c8731ed898576d8b36ddb95a4988f45c4fc2c78dae5a12a5fbae0f9cadd484a,3521,True,Tests_passed,0.8328343828498675,Tests_passed,0.8039575566389446,True,True,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_passed,0e2ca271e948ef397efe326ff6b928da3484c98f1df6eec1fb516e64e70c23b6,Tests_failed,9c2bc29ad2d98ad8ee2f7b2a6a1f4d69144a81af811b4e95ffce8a48d00b1067
71,refs/heads/2.17,d8cdc1ccd31f201b097e6234f92cc601f176f860,ee904c0dc12062e71b990e894f14a35f18c14082,7c0b6b67c43362c8855251c0df7233698e4d6f9f,,True,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,cfdbd1652600010a976f2897685e9e5f7828b6ade3dfe50018cdd964915c2bdd,452,True,Tests_passed,0.8313296521516275,Tests_passed,0.8031689131058216,True,True,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05,Tests_passed,2b51808a91eb631c1605f3bd81633ec838633e15368146dd9975d31480b55a05
72,refs/heads/2.17,ee904c0dc12062e71b990e894f14a35f18c14082,daca622226a126602214759eea7e82e14b061bb3,7e64617839be29c5c1f350ddeffb789fd10013ab,,True,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,bc8ff5b243411f869813e269dadde88098674157d3f928c43373254015ca6c03,452,True,Tests_passed,0.8313296521516275,Tests_passed,0.8034700315457414,True,True,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192,Tests_passed,5e4c2b3eaf5b91ae4a9066ace17f3647d1fb26bf75c7efb515137d753ce18192
75,refs/heads/2.17,7f640925c191b5ec04adf7a1d733a8b31847d5e5,e279b45b8cf90d1bd9fcfeb4c1caf4d380ae23d3,93e18c6e2fc06ebd0bb9a74c4db462662f09db20,,True,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,916022a613ad29aed70f1fb310ef11aadffd967648fc722cd30b33c74f73d5ee,805,True,Tests_passed,0.8035417264123889,Tests_passed,0.8037854428529669,True,True,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_passed,9a7ef6634c51035da1ea6c54831a75bd30da2d7ac2ecdd9b63173582920c52eb,Tests_failed,ee46af19b2409f6b21c09ff7cfedf651e8530bbbca9d21c1a604223eeb0cc620
78,refs/heads/2.17,226dd97ecbff482e6fbb754a28b0fa67271b2c96,82814a2ab1c17ea75660f2566d7867d6dc187518,ae14e7227130f4d5c1ec5a9bb89d04f5dca61e22,,True,a47fcb367ee973cb60d81fe9af66064fa8b1f28af3e66caa65a005ac5d90ac7a,1fae2f5f091e178865c1b780b058d53061fdb816ab3f8caa17002f7b45e32075,120,True,Tests_passed,0.8041097259706693,Tests_passed,0.8031258961858331,True,True,Merge_failed,,Tests_passed,a47fcb367ee973cb60d81fe9af66064fa8b1f28af3e66caa65a005ac5d90ac7a,Merge_failed,,Tests_passed,a47fcb367ee973cb60d81fe9af66064fa8b1f28af3e66caa65a005ac5d90ac7a,Tests_passed,a47fcb367ee973cb60d81fe9af66064fa8b1f28af3e66caa65a005ac5d90ac7a,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,dd57f02519bb870f5a0e29d7bdf82c72deebfdfda090857fbe6f7e2404e209d1
80,refs/heads/2.17,b4e6b565caa34e7d5985f9774a817eaac79d4558,8f64b15553e7de54b207773f4228739f93827c48,2b65ea1e9401d948ba929724a2711c9ea89a87f5,,True,0b00ecc81d67931c0ad2b37609ef85bd3d2d6fef7d7351215a7bdd362a191a81,b1d1e54d48f677d58e3495d0121e820f99c3520b3eb5a7202133a2afc8422206,172,True,Tests_passed,0.8039669279869768,Tests_passed,0.8033365369443289,True,True,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753,Tests_passed,4e3f31f19608c574c3f2a3c1d7eed472de24a08ca82440160740e53af8e40753
