idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,0e33781007079e3c1f7bea8a819d5e016ffcfcbf,9283ada05ae4d7313b37ac7cb10cc9c83294b390,1d4d1c5a2e4b7e4a96880912f9178f57df5c31c1,,False,,,4,False,,,,,,False
3,refs/heads/master,d443ac363d0dad6a0196e9ec62dcedcac80f9235,a1a1ab6d68dba2d5f0dcce4d4e6607a0e84c7207,aa89106841ddd1278b4ee81bea048455691a35c6,,False,,,4,False,,,,,,False
8,refs/heads/master,0b37818b1e1af4cbf6cf5915475da34e4645fef1,c5a6e92f64d87fb68f743b35b6f7dea099cc6676,eb37afdb305e1798fca7dbe3e066cc77493ffe48,,False,,,4,False,,,,,,False
10,refs/heads/master,104c2505960c1d4125ed3eaaa63f6ce5cfa530a3,947687685596d27e0c04d9ced1ba6248d8719ca6,b47e06abad50dbd8f5f500ee8c134f22a59f766b,,False,,,4,False,,,,,,False
14,refs/heads/master,f3be8db58a79f95bbeb401140534df7ba09a6095,0eacc427924045c3c3ce4d2b88f51e77eb9c3f3f,c5d3449afefa740f8f61a7260cf4cfc10d1fd583,,False,,,46,False,,,,,,False
20,refs/heads/master,79a2960d08c15486f947d9c4599d9788364fc7b4,1fd7b9f5089bf78e009e57101fce6db3d4003ee6,1a52bfc0f3c72eef44b44ccf03967b6e650fac2d,,False,,,4,False,,,,,,False
33,refs/heads/master,2c53f35a87a258e7f4e13194899085ec05abd632,b2cb50cfd97cb9e08659089cf71959a0d2435717,77a4e8c10158760f29846037513dcea7d37f6f6e,,False,,,7,False,,,,,,False
48,refs/heads/master,b35617175efab74fbffbea8f3a313eed81798b98,c17d8b73bd5a302fc974b8bc92ab320fdf820ee8,127ae9d7d19ce62cbfce8423d1aea8deb4f1e879,,False,,,11,False,,,,,,False
53,refs/heads/master,0f4e626aa87f409ae079dba5f272c7adc86f5e95,f0715b3957f73dfac161e140f52b19a5ae32c177,07a928e6e355ac0caeb35e399db2c2fde1bbc215,,False,,,5,False,,,,,,False
56,refs/heads/master,3178281a48b350312d6e497aec3816e749fd2e78,831f713bc05c6a87e7d1b52ec066c3395aab54e8,e27a556d910fa3ca654e44c066242bb629c286d3,,False,,,97,False,,,,,,False
68,refs/heads/master,9b07cf5ff813e58a334bb688e3dd9dd6a6c58ca0,a1358a15d7b7d4a5cf1be8044940956fc53cf01d,0517b6eca25a5d5ab3e14351dbea775f74569a33,,False,,,5,False,,,,,,False
70,refs/heads/master,0022c98f4b150478444fa629e9326518078e6e1b,d0a481f2d2e2d199d59397b7840e07efc7928424,2c66c355ce9cdfb3b1bec35e14dd269e82eda5e8,,False,,,220,False,,,,,,False
71,refs/heads/master,d86691f98361d7298fa31f678f294cefcfe3c9da,c9049ca0f4f7ab9b13ceae4158a54feff1669452,bc51049378a5ab38f6a49d4f74b0ed44649648e3,,False,,,20,False,,,,,,False
72,refs/heads/master,c9049ca0f4f7ab9b13ceae4158a54feff1669452,f3ec0b246824ad08bf8f452aa7f617b1a319c764,afcffa00b8ad0552008ea63222959a00ea0fb430,,False,,,19,False,,,,,,False
73,refs/heads/master,c7caf94f56d3a0c7d68817f3fb38a0524fba7b67,be4a3cf9207622ed842160909f3fa80300d7fca8,f40ec7cdfc7096ece8e062c5cc0b6348f838b864,,False,,,6,False,,,,,,False
74,refs/heads/master,be4a3cf9207622ed842160909f3fa80300d7fca8,cdf27e66acc4257b8f90f8beec1d0d755dec9b8c,9edc21c88a9da2e5a0184d77f826a36b0496c329,,False,,,5,False,,,,,,False
