idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,03335a9caa6fc867344c8c015d6dfc2d11ab062f,6ad8485e9c223f6cbddc72c13ab45c900bc1cbc5,3e7efd43b645924502c3acc7e5ebe211090e855c,
2,refs/heads/master,6ad8485e9c223f6cbddc72c13ab45c900bc1cbc5,d470c98061287bb08883c4867adbb785ddef1935,cae6e1cce4710b2e179c5bdaa764c2977a83b475,
3,refs/heads/master,d470c98061287bb08883c4867adbb785ddef1935,5cf056a923923ab53cfc999aca71109d71ae82f5,92eadae20f0d3fa0de3d859f285751223fee62a9,
4,refs/heads/master,5cf056a923923ab53cfc999aca71109d71ae82f5,145f52818bc346d691574235f3d1d035d65f3b4a,9e0d1f7569a0827e8be0f3f853221b4d1f313b69,
6,refs/heads/master,1810db51acdb1c8b7048643b460c526933c95dae,202cf4ae002e328eda167ee6c8475779d3fd0154,fef24e2d346443c2a856f67263dadf1b0c362d76,
7,refs/heads/master,202cf4ae002e328eda167ee6c8475779d3fd0154,b25415bdadb17564ee8c1ad671c92d64e8e449bb,1116b8ea60ca2483978f5efb979233755d23fdb8,
10,refs/heads/master,2b62f01f68b3a5a3362ba63dee3699678ccbf72e,c465a40cf83b75e80a2db4b5ec5de0ecec2403e2,dd751379dc96609e8b036c99cbcfff86e22d784d,
11,refs/heads/master,c465a40cf83b75e80a2db4b5ec5de0ecec2403e2,f466c87cc1c71866d3dcf613260ba22b7b91229c,94e8053494af6b60355b2af2faa44c480f88c1e1,
13,refs/heads/master,3da33323b835628e6f3facca40cd0664c108a5e1,62c39219be7370d4a42c578d0cfaaea4dfe29417,791c384a460feb043d0b99978d996280c7dccf07,
14,refs/heads/master,62c39219be7370d4a42c578d0cfaaea4dfe29417,9753fdfa669273791ed68cd951b323c266ed32d1,c98ed4c16c45a9be99da423036f2e50172ea6531,
15,refs/heads/master,9753fdfa669273791ed68cd951b323c266ed32d1,e0205d2c02f9f0b17e29e8379ea00133d5d6aeb2,3961268a4eca982578e7a62f21af63cc047be65f,
18,refs/heads/master,40000a8dad4a761467abbee53e550d79d21e75d5,7815658b67db6a8dc90aea1fe55d71c4a4d9fa60,e9f089bc42a0f15f981d94f48d7dd2dbbbbbc408,
