idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,294c34e4824dccc5555bf7dc23bff151fe89f445,fe23365a41d18b11fcc8547be1807df8b9c5af61,8e98c308f1cddef584c27dd2c7b893a675a30e5a,,35e4422d008cd264c313de0f853527639a392c9bd72d207140d281cb5ed98b93,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,True,True,True,True,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Tests_passed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2,Merge_failed,1484b136dc5cb67dee3ddfcbe12426d940f238fafbf6dba814b7e859cebb2ee2
7,refs/heads/master,20409113fd3689ced85c31f6290675e0c13cf1ce,050c083676d9e44a3f7c40f0b86c996444ef482e,4092949dc09cbb73a39ec81c41862d0fed4253c9,,fd50001b2a643838755002d308fcafc13dfa1b20b6977db8e51e6e8b5bf32f5c,Tests_passed,2be5add037ad1d82e975700ee6fd3cf7bf0f5fae440b1c67c660e37ed22d9333,Tests_passed,True,True,True,True,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,4a028c8039d57a68d3457c2b2339ebc7797dacbbebe48ab851bf0da3077d266b,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,4a028c8039d57a68d3457c2b2339ebc7797dacbbebe48ab851bf0da3077d266b,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,4a028c8039d57a68d3457c2b2339ebc7797dacbbebe48ab851bf0da3077d266b,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Tests_passed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0,Merge_failed,6bbf493d0bf83dca40392d68c5c2b1d9d93852122a0be8a69f363b272342aed0
10,refs/heads/master,153a0f17d5ead65642b7f2c1c5189653f6892a8e,7a1b3ec1af4d2004df4d1cde85f81d7a6d6a99ec,1fdc56ea657c2b62b1a58ace79848e235225eff5,,a6de7f0570bd476c53b688fbf16d0e4343c14fe1cbc586e706ce307bfc95ea1d,Tests_passed,cf9f7b8080d46bd6621a3d135452337316fdc25c6ebc4f36503d992c2c5e8f47,Tests_passed,True,True,True,True,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Tests_passed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e,Merge_failed,df97fc22eccf59cf83b81ea587b54d1716f7679e817fda9d6c9072d8dc18bc0e
13,refs/heads/master,48f384d93de03e0386ec3fa17b173541b2034cba,d5d0fb964ac2c123fbd10a508ed7a4107fb5e600,1463ef99a4d119a0be65eea6b60693dc1db4cfde,,37a16d4aa3094b54733ac991fe661d6538d2da4e05c80385c2c4e18d0216ef74,Tests_passed,b5f0760dab058d1da1087afc4cd974f6e65f5c475a0557db0c2a9cb6b063c638,Tests_passed,True,True,True,True,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Tests_passed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1,Merge_failed,f1b7c047ac40af3100e911649a6aee4c444f967fcded2c6538940a50281f8dc1
19,refs/heads/master,2b1ede49c21e73ae1b139d6c6fef0625eecf0fa6,788c8bd11cd8fb835a3e97b66201e1c76236c379,ec06c99726c4d7c4d5e94601535cf87c1f62f265,,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,01fe834f7cd4a3efd0a0dae1def28cda30348e9a342f7ade04a04be5fd52abe7,Tests_passed,True,True,True,True,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d,Tests_passed,2c380b9bc508822a17704febb5e08d8f36d725c77086ff01ad3e21e26591b03d
22,refs/heads/master,c1630334b498c4225e461a5ceff425defa8a19c4,cb2a8621752755676d77838bf939d75f100e8a46,4c768844566b6f1d168a3efba5b26ed3f75fc91e,,5ac8bab72a41d40712305539a62e052015af5ab082e9cb6cfb3be251598015bf,Tests_passed,efc4243a431828199adcd76eee29018e2e54b91c49334851ce45606d3c019f30,Tests_passed,True,True,True,True,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,2fb112ddf105f4b5722ff4e667901e2669b8252d4cf0e780cc2616081b437128,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,2fb112ddf105f4b5722ff4e667901e2669b8252d4cf0e780cc2616081b437128,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,2fb112ddf105f4b5722ff4e667901e2669b8252d4cf0e780cc2616081b437128,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184,Tests_passed,ce1aa258d4406a85653f1601d54b2482626ee8b5bfc72d1a8b90afd25c53dbad,Tests_passed,d58f2f226eef944ba5cb883025ce6bfca9f801ece5a18c372fe2a3907811f184
24,refs/heads/master,85aebe699d8a68bfa609f1f02c69fc83b24628b4,492baf0d51434543b1f4e17a5064850fc6c6cf82,4675a935af2e39777737b3d8661e0c055a5fbb86,,efc4243a431828199adcd76eee29018e2e54b91c49334851ce45606d3c019f30,Tests_passed,390b1a832523731ed567492762ea312decf093729ec8c6adc478e8b5a360e49b,Tests_passed,True,True,True,True,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,65015a6dd21e3a856703189883119b99a8763f068973733dff11b0ffbfa66a14,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,0df6399f90af2af5b15202b3308f773f8f26dd03989333940c8cbfb1ecd14ef5,Merge_failed,d68915b7487db20638dc2e8d08faff596aa4b86283ac85a250c7f5a45872d696,Merge_failed,d68915b7487db20638dc2e8d08faff596aa4b86283ac85a250c7f5a45872d696
25,refs/heads/master,83ab232fe5437e99405d6cc75393af6c606bd155,f7033d269d6ccde9912f1d20ad46524a3b09ea96,4675a935af2e39777737b3d8661e0c055a5fbb86,,61a16aa27d21d8b822b801fc18b18cdf8a6a9c60115441f739e2e8bc310453e3,Tests_passed,390b1a832523731ed567492762ea312decf093729ec8c6adc478e8b5a360e49b,Tests_passed,True,True,True,True,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45,Tests_passed,88ed20a18526273f9d1fd025992e943db5afe3f4854d4b9a5a296106e8a70d45
28,refs/heads/master,7c29fcf199e3eb8b51470048a60638c59f728e9a,3be6bcf6fb79c4332bd9a4ce66c7267b2d4e03e8,4e0c23ebd37f1807f11c271d1201e1efbfe04186,,fae016fdf5e4b4e5f8ff02bf111dd441e4b27be41a987df3f267d7669263225b,Tests_passed,0518c98a8e5c9667df91088e9ef788cd70936df6106b38ee7ff8bd54e7c5353d,Tests_passed,True,True,True,True,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798,Tests_passed,c721f73538c61981169b25d8b78a4ca587bd9d5cfa0cbed28f629db6cf07d798
31,refs/heads/master,a324a33b2537ff546c9bf54d713e2c4f9f105e2e,ad3da22b7cfc40c44edd4e93bf5c4b09dc57add9,1262a2b7b6239aab2c3970667d18cb16cf436550,,4276155d6e3d36472f0ce08476b9eb9cf84fb825e844f8d781aa6a98348f004d,Tests_passed,b75795580c28bad52e7e9e83b1adf16d5d633d744e5bfb2caaa0727ae7eedb8c,Tests_passed,True,True,True,True,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5,Tests_passed,427d6aa68721e7fdcffaae617b9c92dd3b1d9975f12d1efffb2cfe4f0e40def5
