idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,812ead3d05b2f205fcab848760902dcfa78092ae,ba1f86029d58be647bb3abc815af206121f604ba,a3b6618f3769abef2855c10b4e378a1213d9f9b2,,52a0daac047d79a9cabe5f6883c857175c1378e9473abae823b0d33aee137b6f,Tests_passed,0.0,a744a5279264110c1b809b99d78b022aa7853e720ddc64bbbdf53947e1a74b37,Tests_passed,0.0,True,True,True,True,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Merge_failed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552
4,refs/heads/master,76e939e3841dfc3f0d15b4e61ea893242000a417,e3c63aa81d12b083b637e1c16fcbf82bfa5cc013,0d0dd226a4ddbc20968f0b11a4b591563e63fbd3,,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Tests_passed,0.0,06dea07e8397adbe7b5ceb0865ad97c6232b39c4fabe828ee232b68b193221ae,Tests_passed,0.0,True,True,True,True,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Merge_failed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Tests_passed,971c73d0a70a887161308b9fb5b338ed442873901b97f8f30b828f19fc351d83,Merge_failed,a730c4d81f35e013392e19e03d2522f3f9e19040c3d90aebd3cc653b9043401e
5,refs/heads/master,81d832a3f4f3ea7258c7351c93d52710dd2aa751,a3feb160eadfb5a096d55f570cfc39a96c929940,bd864e74e8d78aa90bf0037e8670954189ba8291,,b1d94b616a0797530f491ebbd0b452ae3c1c02d57461b9cc7265fcf6c2d01d3f,Tests_passed,0.0,99925d6c1a3f57531dd92e82c629c9f7831c25551fa4f5327ff08910ec02ab27,Tests_passed,0.0,True,True,True,True,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,126419e99efa2c0b31c9a89d3f26b347d19ff2e26af80262c3d2780af78661a7,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,126419e99efa2c0b31c9a89d3f26b347d19ff2e26af80262c3d2780af78661a7,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,126419e99efa2c0b31c9a89d3f26b347d19ff2e26af80262c3d2780af78661a7,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Merge_failed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1
7,refs/remotes/origin/SONARPHP-1358,ff256d1615e1f9920551f3b66592fc8de1bf5e37,8af44b30460bb53e092d0709345dec8217a5c051,6b95326c8ed571c8e90316bef4f2f1373bfb2295,,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Tests_passed,0.0,eebad7a6a531bf6163ba78eb3be9931bc107f97b17657c77da6ae0fb608d7168,Tests_passed,0.0,True,True,True,True,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Merge_failed,a2210f5dda6e9172bb2e2ee89751a6ad8b66e5c397ae624a27a1831c4da83098,Merge_failed,5ff568741ffd63185526ed54ec5fba0e095a4118eba6452367733fbaa0a44d6d
12,refs/remotes/origin/pull/1097,3fe8547d35d0746be5678d9dbc0abb839cb52b5b,00b56c0b20bf01d498343709267afbca737fb1b3,867a3015d9e12e1ecd565d4a22aef77271eda652,,472655e51f482840f99aef10e48265c7a8235fd22b6fb35244693b17a041a115,Tests_passed,0.0,d42f7cf0ee2af4822aee739e2f50b74a63fef4a65a0c41bce09b2b09aab0ae21,Tests_passed,0.0,True,True,True,True,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,9dbac954f933c0f42575b53087eac620c8c02e56e2468db4ebd8787ad26f25e1,Merge_failed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc
13,refs/remotes/origin/pull/119,f87e021c6c19dee019988f964bcccfeb11c30a51,ba2d3c1c98804a317d26d679b6874a986307ecf9,802650d1c541796772eef9d40d68dc23fbb85345,,63e182006faa122cb3def7e5a94792b016b904a6a211805715adb650e441b783,Tests_passed,0.0,a12d174b368bef43a0f121b2c6fa4ed56af06de4fa021efacb74379f1a04b807,Tests_passed,0.0,True,True,True,True,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Merge_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907
14,refs/remotes/origin/pull/132,b155c33852aff39c4599ccfed98617f6d6974ee8,8edde19d539466c6b58ff90b111ed363f79cb559,c8a20669d6f5364bf1ad6ef47f8e96dc34a2b753,,ed2c5177543469b6304715469e9527bcb87e6a353742fb4586f744813a9c87b2,Tests_passed,0.0,ed8bb03bb6d7ab84b3b8825ae6b3763ce19424c6cdf62f5677e06b8afc4b7b87,Tests_passed,0.0,True,True,True,True,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,53a6b7abb9811ef87c3db6d676710353a353ee91f249a6318b94908bc1bfc42b,Merge_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5
15,refs/remotes/origin/pull/3,45c4d3e8b0cef52e2764d6857e63642f7072fb43,d0b50e584ae97c0c4b81ddd6c5d40fcbbcf297b7,ea7dc0e893f8563a9c181151cb2848a1145775c8,,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Tests_passed,0.0,0ffed082990a7187347d90c2a75f8c813687b4cfde132509267ddc24d6374545,Tests_passed,0.0,True,True,True,True,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,4c9ac26482233017336081af05f9cb1f521852b73b760de057716fb195cb9f9f,Merge_failed,ab37b40a5dd18932d128eec7382e56fcb89f45424b7c1e423de06532e3a1cd91
18,refs/remotes/origin/pull/4,29c332a358759a1f314d0ca4205c1b25fa8e384d,8cbc3c7b0255e5d80bda5d571d4c5b362b6374b7,ea7dc0e893f8563a9c181151cb2848a1145775c8,,cd7fd027d55cbf58f57c40c7e855155c00c7b4948d7f70bf7eb73832d584a69b,Tests_passed,0.0,0ffed082990a7187347d90c2a75f8c813687b4cfde132509267ddc24d6374545,Tests_passed,0.0,True,True,True,True,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Merge_failed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233
19,refs/remotes/origin/pull/518,2b1ffee5da15e4e26356ea5eed31000e34b732b8,4ed86923dcb614de846f9f0c7962acfff6c398fb,05545f63ffa93276a52cd1bc9efd3a031482bfba,,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Tests_passed,0.0,61c8a4f60deb045e7bb97c97f5ef44a876064117fff7561f6d53cd4a59804183,Tests_passed,0.0,True,True,True,True,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Merge_failed,db8a00f917eb1dacc616e99b64c951b5b5c6609173607914cc91d757e8c8ed2a,Merge_failed,e8c6bb0bc7e92725921a7db1f06bec2fa054a977e80d3c939d5e9a757707a4e9
