idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,8c9e018646de14d090a1b820939ec89071036d62,7204d518957add99bdc65e0b3d52e4924d505684,111dcdbd85dee3c844187e9a46a8eec4850d0dab,
2,refs/heads/main,7204d518957add99bdc65e0b3d52e4924d505684,c300a5c07f460447bac312eb231176983eb2a23d,984470b3d94460231ad38760344095dafa3891d3,a parent is the base
3,refs/heads/main,b438d0633a6efa8466a96f4b17c7aa61b9360a5b,c308e8fcc262ee4926c33d6a6a890af695f62c4d,ded97877d36004a36bbfab3fed1ed9e7131d3bb8,
4,refs/heads/main,c308e8fcc262ee4926c33d6a6a890af695f62c4d,3024fcf09aabbdd50ba3efda4f120dd6db51126c,4f2d4dc8c49bd437c9705274ac218d87ed41f280,
5,refs/heads/main,3024fcf09aabbdd50ba3efda4f120dd6db51126c,46d4b6d61c3a26791f26aaa94e69646faa52f929,7e1f27c88330bf5f68f1d12993482b786909867c,
6,refs/heads/main,46d4b6d61c3a26791f26aaa94e69646faa52f929,5d229aeb1895eb7c02b10f031535418def4c303c,84b007b8fe4d6edef154ea4aa55d275c1d27b4e3,
7,refs/heads/main,5d229aeb1895eb7c02b10f031535418def4c303c,42eab3ecbb14104b7a4d1e7109b933e8fcaf46e8,9952254b4e8bc171fd414a6afa7aa0c137814f0e,
8,refs/heads/main,42eab3ecbb14104b7a4d1e7109b933e8fcaf46e8,ecf53718989bef25a74e28666147464ae82fe152,5af0138919e0610d37787b67656b12a6e949966c,
9,refs/heads/main,ecf53718989bef25a74e28666147464ae82fe152,efa45a4618636fb8a5be5225a4545f0972697862,fa901e02483c3c2b2b14b55a03bc99efc583ba94,a parent is the base
10,refs/heads/main,fd8a441377ee7f321b0413075dc5fe34dcfadf4a,a63e7751be8f6d6248b8b9b41755ee7292d91214,74137adbdda7740c1b7126357e3f10f7d414d580,
11,refs/heads/main,a63e7751be8f6d6248b8b9b41755ee7292d91214,4376c798be7e253b42c9dc3ad9cebb3b1f5d942f,5b232ecb1e0f3e86494cd1103bd5245b592ef945,a parent is the base
12,refs/heads/main,576dd86f3723adb04315f29e839467cf61ce3fa5,62a409767b0af36717a1ff87602c7b1efe641d83,c2f9eed31527ed491083df1707f737bb2142440c,
13,refs/heads/main,62a409767b0af36717a1ff87602c7b1efe641d83,51dcc62c4a29be0d3915aa33b81fb43da355766c,9c8b9253b1ae5a89e54f19170a74c6aa0dee54e6,
14,refs/heads/main,087408500f02aaa7a7c87d4250102d909af7ddaa,97deedcba2e91ab0edca2755af41081c38ea1faa,01c186aa184eb40401ec209e1660b29a03917a8c,a parent is the base
15,refs/heads/main,97deedcba2e91ab0edca2755af41081c38ea1faa,e509f23b95eaa894dbb8a6c5474e57e8801890c4,6766e505932172e3c4ac22baed9f9986f4a8ff40,a parent is the base
16,refs/heads/main,b3b98155cc520e60522da8121f74b7852cec9808,6622126b0c4959671d803b49a1c51217c56dbd79,247a00dffedd9b6c405921052a61f31e3493307e,a parent is the base
17,refs/heads/main,05465b13376d90f1238b6276cd11c8a0bc31535f,7380cd3622047db62a5eb74bc2695e0c03655d14,3a08ea3e76748cf9ce1eaea305ad5266cc85aaf2,
18,refs/heads/main,7380cd3622047db62a5eb74bc2695e0c03655d14,6a35ed663d9bb705d77a9d7d4e4b0ab539ff096a,9303b9f5b105f4ec6bb3747ec8c3e30fe9e126b0,
19,refs/heads/main,3dc71fb90dbb5b1a5ca85240f1088d6ee474456e,9f2592a82fd520119683397e615dde529794f3df,6a35ed663d9bb705d77a9d7d4e4b0ab539ff096a,
20,refs/heads/main,6a35ed663d9bb705d77a9d7d4e4b0ab539ff096a,e2da5b7b9e47ab49206b9aee109457371f2c2bf9,61d1b62f0cb5e7cdac3470845395a268ecdb2078,a parent is the base
21,refs/heads/main,e2da5b7b9e47ab49206b9aee109457371f2c2bf9,f1d4b326a0bc60a319d562a65b72c0aae7a345ae,c184d38e6832581e61e3d75d26145d2168888f4c,a parent is the base
22,refs/heads/main,6c18bdae18831808014e82504b151fbfdf81b5eb,f90bc83ff69e0af720985850f564d152e186a0f8,76d2d308c25addb20736d455144122e1c51029c4,
23,refs/heads/main,f90bc83ff69e0af720985850f564d152e186a0f8,34de1d5789022a8b1332464c689dd6ef2a2b597f,a06a216923bc28f12ecc84d188afea3c31d64094,
24,refs/heads/main,34de1d5789022a8b1332464c689dd6ef2a2b597f,a2a2561528a4e09861d05b09edbb1fb0d297f651,deb2275dcbdca6dc1fa2edbf830efeeab47d6982,a parent is the base
25,refs/heads/main,52040f1c433dc9c53ddedde0f435896fa6bfe6ab,5cc318a302ae545ececc36a8c96bcd15621b2837,54df3f39cc6ada93bbc6966bc41ff68d5b994d01,
26,refs/heads/main,54df3f39cc6ada93bbc6966bc41ff68d5b994d01,e2821b2b4372886b01c4007ce048ac98533755e7,18d0c28e4f6b0c8245a364615a45ec01cecaeb14,
27,refs/heads/main,e2821b2b4372886b01c4007ce048ac98533755e7,724b91ff6e42e8de2f8f768d2fa290971cc282ac,391c4d47550daab5baea83b3162bbccd44637c75,
28,refs/heads/main,724b91ff6e42e8de2f8f768d2fa290971cc282ac,9e43778d62e9238525986def0782641ba0afa19f,5b96fc19399662338633610122939465c27e4474,
29,refs/heads/main,9e43778d62e9238525986def0782641ba0afa19f,fb7f1c955bc80fbba562aa1898fabacb7ed7473f,5d366ffb66d96a80ae028fd9dea70899c637c0fb,
30,refs/heads/main,fb7f1c955bc80fbba562aa1898fabacb7ed7473f,5959620c4f714e1ab5ca9ec1fd0f122cbe3628a8,3b9dc0e4f16227cceab06d44d528052d6d2d3a52,
31,refs/heads/main,cac9672293e24d61889ec729aa9f7b6e743c9b51,f45d240ee12a30f885eb8f9264c49c2579a725fa,bfeff0de7dbc0612c6f5d2f096c53d9f35a22a17,a parent is the base
32,refs/heads/main,f45d240ee12a30f885eb8f9264c49c2579a725fa,9550c9580cab4614dc351345ab11b4155721d8d7,494f1be8bbc6023127f391e763042ce939494924,
33,refs/heads/main,9550c9580cab4614dc351345ab11b4155721d8d7,a6aa6d33a64817e4202cde496dd17f7e64e97b4a,7ee7cb54eaf958b740387ded55f4984a7018c472,
34,refs/heads/main,a6aa6d33a64817e4202cde496dd17f7e64e97b4a,a01f46019e5fea2f725fe0e224778fd2b98825a8,f57aae4e18bdfacf976966b86b9c32721dc8b7b1,a parent is the base
35,refs/heads/main,84a719decbc5f3a4287e615e88c92bb09f21ff7e,d62c56996eff5eca4e94a44097503e5ef2ed2320,1cf050ecb998dc49343dc3a00ac28ad4eb11de26,
36,refs/heads/main,d62c56996eff5eca4e94a44097503e5ef2ed2320,7be783986b4c75e21978d80267e44fc597616bfa,2f5f63c819f00d48813a30b2fd0c6189db638289,a parent is the base
37,refs/heads/main,dcb594cdd6d3b2fb6976ff2f1d64eb7f38691459,1b9b5cd7362badf25dc7a6bde9fdfcb7ffc50286,a72fdcaa442030349c9cce55ed2b8d622fb6e6c6,
38,refs/heads/main,2f4b6c2b0c111c10a7efc7a23c9b60d76624dfd5,db4b39d4e7a28133d8daf96c8ed327c32e0657ed,32666dc3bf439d7b0f4e8c70895cd586b60c6e94,
39,refs/heads/main,32666dc3bf439d7b0f4e8c70895cd586b60c6e94,44f4d6fbcbf45333e1e74c58473e556c3ae92a3e,60326682bbb528260276052e55949a0e9895f64f,
40,refs/heads/main,5f3f968bb40c906cb457f2ed100d69bf55bec30c,c0a3e62977b646b6abc8bbd65b5ec1dff510f2c0,780b56cf43ab09fde26dfff217e27aa242e09d50,
41,refs/heads/main,560643f6a197339baa71556e08174aa9c47680bc,d26ad912e35653f19a6eece9c857c9679854eb87,944a631d0a4aee45653e15351d2a486e9d30bfac,
42,refs/heads/main,dc9aae6b79bd20e698b5190e80dcaf241b45a607,e6956c17a1e3c5e52980d25ff896373e633cc261,b53f9358ac88a442a71c077af81fc536508c472a,
43,refs/heads/main,e6956c17a1e3c5e52980d25ff896373e633cc261,deab1d99bc7f7c53837d2ff95727a577bb26b9a8,00b4813d9713f56375b6e16ca12e4c82d62c0c94,
44,refs/heads/main,5f213af84d4f74167f4eb2c5b1a28faa5115f481,c943e242aab5745f41c367b1986fe04ae10654db,1528cc09add5e78957eacf87146dda800d9be6a8,
45,refs/heads/main,b3b43ee936532eb0214680e9dd5e162a44d653dc,edfc50c4f38852f72183c157e49f2b596ad86fb7,7bfe015d5e4fec6964fe325ff1d870c3d16639c3,
46,refs/heads/main,3618ebc2df694dc9f5678e0d8af69bb0329d3341,01be33f8b7e849040bb06ef8ba6987b8b4b3b8c3,0a2507ef0f0c0bfc9f18de9c3431c44834e6a8d2,
