idx,branch_name,merge_commit,parent_1,parent_2,notes
4,refs/heads/main,6f0d582c8302fd453f02205f439e38471b60a3c4,cd351f74fec914d6beb2b58edd19b6c0e838573c,a69be1b3b97a25427516ddb0062f5e30d172d860,
5,refs/heads/main,21c2a74c489914e283226dcbe570029577bbcc7f,e50b2c4086d43667e26ac89809173c339bc048fa,038898b16bc240186ecc8771187b001698eb6734,
6,refs/remotes/origin/pull/1,b836753f59eeab0b8777f606af9db2bdb24c31a5,9c02c5e6572cd065b2d68aa355e701b866dabfbf,612f872fff4f85ce6f15deb38a83e78fb390509c,
11,refs/remotes/origin/pull/10,28ec2536391cd8cb768e23a01e3bf6a932c7ff05,baa4bdbfe676b29e5a878482bceefdfb41fbee47,e568d0f6e93bee327c46f10086704a8f93210648,
12,refs/remotes/origin/pull/21,335612a13c398a39581871001bb8187e27c7c42d,673a6ba7f28c446731690572f868309dfaa5f487,f6ae43c2ec7db023a675a8fdbf445ff62e79610c,
13,refs/remotes/origin/pull/21,673a6ba7f28c446731690572f868309dfaa5f487,9745b9a107946ed273763f609a7eeb521c68931f,649ca122711284b52ab9febd8f3d833b96fe0518,
14,refs/remotes/origin/pull/21,9745b9a107946ed273763f609a7eeb521c68931f,c2c74b052c848aca99382497794b94edcae9ffc8,76cb4406ca8fd1b9f6a3fed3560e992e1eede51b,
15,refs/remotes/origin/svgcolor12,7597a6aa94eb5363cafd25ad0cf4b4873b2d6e10,caf4caf3c41c328e5d4da1f4631f5f860d7c34b9,e0b56771e1257b41e1ad71a3caee70163b1c4bec,
16,refs/remotes/origin/text-background,48f89e5a18535348d2f95ed96743a69d57e00d60,da680faf1bbadb2b1d6b20eac7182b01b3f2a1d4,80f059288d59cd7d590ac9a76a24e94aa7883a66,
17,refs/remotes/origin/text-background,da680faf1bbadb2b1d6b20eac7182b01b3f2a1d4,32099ad0dd65d6d03d8b6b4f015f993491042330,d959e06a222ff597448b3e528d1cc9bdf3085e0e,
18,refs/remotes/origin/text-background,32099ad0dd65d6d03d8b6b4f015f993491042330,9aa028425f0bebd7b1a563d42410b51a59985025,4915bacb2f1239b1cd410e35c61466c3a1f180e4,
19,refs/remotes/origin/text-background,dc989507038aa304c9474881c0a0c1df5bed77f8,71e00c83b3639dc969fb88401cef6e5732f6bcb5,61a9293d1b1ad285b60e74b4782b5af4feebc0c0,
