idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,32486470c55c2a6b332600c7c693c47c9a91e7d5,3c1f47480aa985b1082bcc745d32f4651a507f00,b8d8fc639b766319a36039a4823d6d90767254ba,,False,201,,,,,,,,False,False
2,refs/heads/master,d5a5bdcf9fb254d7867919fb3c5bc8db56e4381c,719143a05f93f9715f808c87047700dd17f0097a,367bbe4e552bd8a1bf1685b7a48f06748e8c9de1,,False,123,,,,,,,,False,False
3,refs/heads/master,f9c40263038cb104b17d52793b5fe983827a5162,5ca27ca7a1b5e9d3a193093ae4ac5fe9c10e0147,367bbe4e552bd8a1bf1685b7a48f06748e8c9de1,,True,1123,0.0,Tests_failed,f4131829436dd7a0c13aecf38460ce73219357621606cb610823c0c1924a27b8,False,0.0,Tests_failed,899feeb754213960fce5cd26061938f567f9c3e0503f55db22617d0896c6bc58,False,False
4,refs/heads/master,0e966ad0dd8fda828abf5b30666efd48c7ab245c,30ebe33ad147d994275639e6643d626f7844e88b,619659fcdcd5df0bdf261ace67e154b0a361db56,,False,2,,,,,,,,False,False
6,refs/heads/master,43ecb3931e9fe8fdb33d34de734c4e126285597e,010e0fc752e2cd642ca3976d1e87108f5a3a6257,ec12c7fbe391f0258b4cb12feff6379c75438534,,True,606,0.0,Tests_failed,177dba7a951d0fe5a8fc46648e7fc5b2635826ab77b9d2a2d2ef1172f467f575,False,0.0,Tests_failed,03e10366eb5130c6c4dde61af6e240fcb02e8821f78615f0fc37526aa3937bab,False,False
7,refs/heads/master,ec12c7fbe391f0258b4cb12feff6379c75438534,30087e4aa63b15482baeb891f929b8b71cb0baea,857c053d25c0dd30bf86983052d1ee3be7c9baa4,,True,533,0.0,Tests_failed,fd29ce4b84e473c6bda34600178f154f1fa892c294bba4f12c2316cec7dc0656,False,0.0,Tests_failed,025b4ccd9357b951521f461ff615ba77a88f754adee58e7b3886605bbf17bbf3,False,False
8,refs/heads/master,62730ab1fed918e4b27b0980d6d5451454a75fce,9573ae7ba0b3d80336b318c4c60377bcb7cb7679,030bfb2fc652d137dca7fcdf2bddf9eabc31cd18,,False,2,,,,,,,,False,False
10,refs/heads/master,257b86b50a600fcd4314d7961df83b4a3a3c464f,df76a72a925636dd4ad8401f1178dd47409886b7,4a1f006364602839cb505f82d61adcb6e0e053f8,,False,672,,,,,,,,False,False
11,refs/heads/master,a273944aa0f997f88cb38a709863347534836353,29b813b7d4434ac67a8103301afe8a4006d73071,079f175d7ffb3e3d0c7464b42d3156093c5a612e,,False,112,,,,,,,,False,False
12,refs/heads/master,511cbddbaf35e1d5cfb2b193fe39d5f4341d2c52,f0a2d07c3b41b0bb647615c4c1be2251f4a2c981,b571a9932981d1adfde8b47768b09478a207af84,,False,16,,,,,,,,False,False
