idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
4,refs/heads/master,27d4b968c9d751fbb91d4cee195554315e249189,78aef55242729482aa1cde8d314b23ec06590d9b,25e57c79fe7b06b0003e05b826e5b8ff0b3ef53b,,False,False,,,True,4,10,,,,False,False
5,refs/heads/master,78aef55242729482aa1cde8d314b23ec06590d9b,72fb505143d8b5af696f5434ca2fd64c8076a90c,3416be81cf39c3361744c72d29f469518920c131,,False,False,,,True,4,8,,,,False,False
7,refs/heads/master,646b5feecd47b88afc280e4b0ec0903ed39fe7f6,da2161c2902ed654df4aea829e4405bc6f2438c4,b812a3cbc100b72e55a3f87091bdd837f0899044,,False,False,,,True,3,20,,,,False,False
8,refs/heads/master,da2161c2902ed654df4aea829e4405bc6f2438c4,b12dc7f3f6216b1fcd6c4272497ae7d57e19d2bc,f8c7b6b95c3f3a1d1db0391264fcf605b981a8b7,,False,False,,,True,3,2,,,,False,False
20,refs/heads/master,0d67aff81eb85092a580920f2bfbd4d8ab346f0b,ab6eef0d0454fbee4c6ddb7ca025eca7eaec5742,3fb5643f37c96cf41ac83f147313d9dec2f2275b,,False,True,,,True,19,437,,,,False,False
22,refs/heads/master,b9232f7be24a81e6095171ef0e10035aef658132,6996eb100485b2d716ee92b4b3d0c1a7ee25a104,dec62f8dcd4863f3705cd5dddfac6b6dea9ff2ae,,False,True,,,True,16,401,,,,False,False
23,refs/heads/master,6ddda1c4b11cd83d4bd70c6d485e96ce48893439,529888204428f677254b44ca63869f9a21d5419d,1d0eb3c514c83072e070828255053952aad06219,,False,False,,,True,2,0,,,,False,False
25,refs/heads/master,8174d16c857e41e593475eb89cf3a329f6d9ed56,4aedf772efa92960854a8b9ca5151f94edb7c372,4089e2e4ba1bee802e3bfb06294b879b1ff71825,,False,False,,,True,2,0,,,,False,False
27,refs/heads/master,dc47e21f531b548816d1070d2de8a7c61b1bcce6,27aad03ebc6f04ae005076a81d9a039c3ba35664,bc7203165f60cf3ca07fac45da7116e4f8b33233,,True,True,Tests_passed,d361df7e82708b8a408c985c572601f581277a05f8370151c771b973a2983342,True,10,267,False,Tests_failed,ce10faa7cf21dfc5dc1249b4ea1da10225526258ebbde312f62d1f7d273530ba,False,False
28,refs/remotes/origin/pull/52,0169998b6f6590e8eacc1ef1bbd68e5b0d45f7fa,63b7d790a78ccd26fd88228d3e4845be035a0c51,4339287519ace81d69776ddfc5abc63ad9c483f0,,False,True,,,True,7,31,,,,False,False
29,refs/remotes/origin/pull/8,617a4c9d076dc9c4e9dca0bced1045b299704646,b21f2df81cc560f5040d8a96548fc6fa04db5818,8de0322b8401fcee3491a112423049cfe2d68388,,False,False,,,True,3,0,,,,False,False
30,refs/remotes/origin/pull/8,b21f2df81cc560f5040d8a96548fc6fa04db5818,ff5a10478bd061505cda9d28a797fc7ad34b574f,40370cd730b4a0c47205ad93a75d049cbf60fa27,,False,False,,,True,3,1,,,,False,False
31,refs/remotes/origin/pull/8,ff5a10478bd061505cda9d28a797fc7ad34b574f,a41f3eb99353091932a804398c4fa6a2ab2b2335,1eaacb5fd9f36c412267356554972df1aea0e83b,,False,False,,,True,3,0,,,,False,False
