idx,branch_name,merge_commit,parent_1,parent_2,notes
2,refs/heads/master,8279d9ba4618259536a9cd16edbab83723a4f4b3,8d99d5f9bb44eb07f8799ae2ca67aa465b82dd5c,6031f5395b8da5fbe1c566094a2bc528aff3d4c6,
3,refs/heads/master,9bbfad5db3a0dc5a7f354e014249ecce5dfb3a60,fd09ecccbdfd1beaf372deeed956df2a61b814ff,2b3fae5aaa10111799447dc4ba5aaf78a370fa53,
6,refs/heads/master,4a398f54ae96f391155563a10227eed4d904ddbe,6033c9d66f620c85c3a300ac5d682a08d0232251,3187cc0575e80ab464c85dd2ac2faa6e936273cc,
7,refs/heads/master,6f74aef97bb67250debb68a5f3d380f77c5dec3d,25328b27f9aa7c6e504a52c81cd72e731b39ef13,7bf71f59b8acd1338cf4e19b91f8d0b1814f2fc1,
8,refs/heads/master,ebc66db42635b901a5dce7f5286ba3b2427fc119,ef728ec96bde5cc7bd5f4c4947720fc972b742a1,c104fd492412fe681dda239f91d4713aa663168a,
9,refs/heads/master,c811f541aa74d111cb731736bdfc6071a2084c7c,fcbcb2e746eff38cfb3fd84b6b85b57ba5fef2b2,57b5be9cce8a30aba1d653e3627c1730a7fdb776,
10,refs/heads/master,5e9b391ce2581603a19ca8fb63a9bf96471e8b31,b279e28dd6197c37d85fe9b6e1df9e05b5b7aa25,c94947493c2f742718d1081f354ff934a8f24888,
13,refs/heads/master,4e0fb4f8091088d7a331a1f29835463209f62fc0,5997d80100314261d401a9cf5e2a4b4c7a1987ff,2e0cc9dee389ebff75c8749ae5d9fb2d8ce39e71,
14,refs/heads/master,4984c960728eda95baa4253748e96f2d4ec9fac9,1151960efae79dc5f9c7a8758a7ee1fbee08588c,c68c4b2c72b9c1dd00a93d7bab402fad9ee73e26,
20,refs/heads/master,e77c1d875ef3ac4a07c967e88c5b46a4597339c0,52b9f8c4c864b3f15072f784f95f6896889bfb22,f4ac82113dbc55e3df015d6f7fdd76309dbd7765,
22,refs/heads/master,bdfbbcdca2e5487caab92743bff4c4ae8fe86eee,591612e3c171be085faa0a2a1641798d77684c54,ee7ab6a24fad87938be9a9491c500c66b2e9b822,
42,refs/heads/master,4a980fadc47e1983a7435ec4666763bd8bdea205,283b1ba587b51ae582cd6eb123de69a4b1643a95,ba85c69b536e667566266c1f12116c6e32b2b885,
44,refs/heads/master,70fba6c8e0f82e247c04cb1fbba1233241a081fa,fc5a2b2c7251f3340d08452483bc1042db72b55b,35c8d1647be57df9dd9e41da064bca21a4b1abef,
60,refs/heads/master,ac61e06bc174b3571364278feef3a6973d98d0c3,d5de68c2d1cbc68043605ee5286a4f8d08965053,6786996d38efea2d90485c4ea4694af2d3870787,
66,refs/heads/master,4d4caa6a92797835ed46d4f8aff361ecf0ad1a18,5907d36b262c9e696c32c5ec942535e718002432,a31740689b8fed9324cdb67e3f4cea2a0d57f20c,
67,refs/heads/master,5907d36b262c9e696c32c5ec942535e718002432,ff178a3b63e777408f712f6039c07441f307ba45,0ba5024a3dc6e836f28e5cec0778c3d495f8cf9a,
68,refs/heads/master,ff178a3b63e777408f712f6039c07441f307ba45,30f48c3d1d89937b03d1ec84544ee14ecb77b90f,e264482529c54dd2bc4a3495e6b218373fe9e9e0,
75,refs/heads/master,181fe9c708624f9418777c885eb1653a05708294,8f906c08fa0eaf34283f2dad8a508158c3332981,0bf44ae0404307e5dcaf5fe02cb6b1ac34341d5d,
77,refs/heads/master,dd69cc72dc7bc269dc36b46f9cc8225aabd2ee8e,e7d3a1039271a56067e932dd59a31b8c5eebed89,45080bed9948079bdff761da4617973aa79f2de4,
78,refs/heads/master,98293b24bde29f0cf76f1f52d30b9519c11f5686,861df7a8230548ebfdb4947b2e706fcf1b92695a,92ec85a129c80bcecf2c8dbe33e0c72fff279441,
