idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
3,refs/heads/master,5ccb88fe7a8060ddfd41a0850d02431fe004e233,9c61c78b74155f911a65c8b16a13e91567a68d1e,e8634e8341153c585519d0fa80e03bb9b057a7e4,,False,39,,,,,,,,False,False
4,refs/heads/master,d5e344c3a6aaf3375e6e97efba52fc3ea1fad594,23e2230dc2c3a74fb206115418995b6d4342d140,f693fd6f329122b6ede65f34e701fd62bb0af577,,False,16,,,,,,,,False,False
7,refs/heads/master,06164f21980a189c9c96689ab6b8120365a4401f,6b788d9581f4165d0cd2160d149852a2314e4916,2194eafff9b6468693e5a059ec327cc960f26001,,False,22,,,,,,,,False,False
8,refs/heads/master,9cd8c3814ac389b9c5c3ed1475e5353d1ed6c60d,acd3df7d35fcdc16a533f603dde248602978342e,4b8575a0c04899824fb0e9829408e4658f27bcae,,False,13,,,,,,,,False,False
12,refs/heads/master,68e92c8606a5209b51c0ba20f335db43fee25bdd,baddf8f66d70ec12251a766dccb16b2d8596e6aa,769b804bdfa9a63cfda69351ae3e48d1746896e9,,True,131,0.0,Tests_failed,43dfb0c89fd27b9553fba1847af18aeb5753b52a463887cd26441352bfa680ce,False,0.0,Tests_failed,1614f1116b7c9874e991a3c5eb76a3c963149c671cc86922543a963076dfae22,False,False
23,refs/heads/master,842eb2975bdbe3326024b7c7cacbfbca84e153d2,67dab1c4307cadfc00c7b482a9b43d43c088c40c,87bdbb2ee544ce44d8e56522c0b6af26d7fde302,,False,5,,,,,,,,False,False
24,refs/heads/master,67dab1c4307cadfc00c7b482a9b43d43c088c40c,0e15a233b5da789162b17589c16e433e9b52d93c,ee99c620843cfea769588cb4bd9d866a4e188b1a,,False,4,,,,,,,,False,False
29,refs/heads/master,043092d124c85ccbe682f1df465f73e2460014e1,6923a5e1ad65a02b4bfedc9b77475ab41d50a55b,dc6511cba9f4a31db872e8a3e277f5af93811d4f,,False,99,,,,,,,,False,False
30,refs/heads/master,5a4b8860c3b256b24eb18bfa0a8f5aedee4cef48,9aa6a855c8e89cff1a4a75193a181b896f9f0400,5204309525579586aa3a4784031d5790f826e175,,False,73,,,,,,,,False,False
39,refs/heads/master,6784d52c88d74f3f063fa5e1ce3355bfd850922e,da916b398f513c05d0c45e423dc183052f0ddcda,53073cd0c1822aab78130d3cf27a112e8ac0bc1f,,False,37,,,,,,,,False,False
51,refs/heads/master,bfddb67767e68389068860672dc2195764d5e050,f012da6a7c6bd85d9ee6add6489939e0bd2923d9,19063c903ba43bc17595fb32c0f663a55b470109,,False,11,,,,,,,,False,False
58,refs/heads/master,d4fbc34659987a75ff1ed76fbbc6627d88b3bfef,45ba16197c7e8436cb77445e380fc5e8c1a31008,a6303efb694b9919cf042bb0a1be342475d2fd85,,False,6,,,,,,,,False,False
62,refs/heads/master,3295f4422ffdff5c927fd02c3bd325cacdbfdd74,0cc8f6414023908b6c24f2852f972804ca3d6e95,cbc0dca19ab6bcfbbff13354403093689e8bc510,,False,30,,,,,,,,False,False
67,refs/heads/master,f5662cc15588701863098ea7ed8d40005ed2bb74,7f5edb46cb40e92366d9eb92a02a8f95d4a90f8f,4b6567ad0e1af3a75797335d8509f54667c7522c,,True,107,0.0,Tests_passed,a4fb7c24ab7127a1f31067f5ef6cc3c55db5a979f784a0427c87fc919ffafbb6,True,0.0,Tests_passed,468b309604bba66ff8ad66ec4aad8cd45ba1acac98987f859221edbb5bc6681f,True,True
70,refs/heads/master,ddf48151d660ab139c3905e184647c6a67446c81,6942f4b1ecae677650070690a25650e25bed0f1e,6e0f94441cff68ee9f12d8fcb0f07379e0e87583,,True,36,0.0,Tests_passed,5ba341bdd58edc398db83fe69287c2c6e47c52a04cae018adff02dfb2f89e121,True,0.0,Tests_passed,73f70e322182fe17fc894bcaa4a962bfb4f6ea81c5ca101c495901a0ac470d20,True,True
74,refs/heads/master,996a438d8da5dc72a556b7ac1b8d3d3b3d66e375,f22184c43a52b01b7e123ef3a6d57eaed36b6d65,4e5e27545f596cce7d47883816fe7cbd80f39f69,,False,18,,,,,,,,False,False
76,refs/heads/master,5cb8157a9ceee69432bc9da8396806dd62af52c3,699cb84d2cdb432746eee4e4ca96ed9b32568f57,f97b148295b87bf264050b63d98d97587cc815c4,,False,11,,,,,,,,False,False
82,refs/heads/master,5302e1e1eadcb8ece3af3ed25083768f885e7ad6,5ee76400876898de70944294be0967540b78d188,ee641973d5c69429fa84360f3863817d5d99bffa,,False,2,,,,,,,,False,False
85,refs/remotes/origin/pull/101,8bf1c40a748ad48ad3083267a7701a07cf6f6e90,6ca04fa67fe000c522ad08bd8a90e92bb829773d,ef5b0ef31cbb3029b773906bc0389234f16a6e95,,False,2,,,,,,,,False,False
86,refs/remotes/origin/pull/114,ab13d1695fe6bba80b279e0e7c2b089dcdfece51,abbedb7bdee450acb44ca842d6d3b2954cbcac77,b738a3e0a0406930aff32a4d139eef6aa44e1bab,,False,4,,,,,,,,False,False
87,refs/remotes/origin/pull/41,ebd9583143d645e1802d47784c0a7f6964fc654f,ca7f53babe00ba77ff1cba8a875dc3e8a27a32de,851ff028772f54d07c5b3f1ef42a654da8ad879b,,False,26,,,,,,,,False,False
88,refs/remotes/origin/pull/61,b1adf265f92c66a53d459e0d33c7e47d73c443ac,a78858694b7350ba92412d0c2be98e6a3f61e405,7f169296247713c6f4bc537b8e56f8632e09fff0,,False,18,,,,,,,,False,False
