idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
114,refs/heads/master,abebb396a08ecc73d16e7399f1de45f388eaabab,545bb1acf827152d645291c342dfcaf246f0624e,3ef44ca53def6f5c60893da078bebf20418bac67,,True,21b45973a4a510f814227a4f69a5363eafbac494fb7b5f0d863d9aa254f44d92,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,132,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Tests_passed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33,Merge_failed,c03726c46cf79193daa914c3211a3d160391e47157d6036efc38bf98517abe33
186,refs/heads/master,992f84c99fdea70d6dba073c34799a91d9b80897,04ce64e8c971f23f1255e2b2186327c59a9a6231,0918fa339ecba43c0ef17a80fb4f5503b0980d02,,True,634aabbf2e38e4ace48548014d2024ffac8e3739ae9e27558f07e7695c8c753c,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,75,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Merge_failed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e
199,refs/heads/master,4a7db25ae466c50d5f6d0bcebde9361a7d3296ce,73b1df63bb9599cc1b709eaa6351dbe151902aed,d5629d7b0c82c481b71d1a9a450285023fcf9aeb,,True,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,634aabbf2e38e4ace48548014d2024ffac8e3739ae9e27558f07e7695c8c753c,62,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Merge_failed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e
238,refs/heads/master,2506f6467be92193e21ee8c7187284446f85e506,a6a33fedad3c6d5d83563ca7d9c5ddaf89ec24c0,f47b5092f9accfca325bb5399a409b638eadb1df,,True,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,78,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Merge_failed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c
247,refs/heads/master,be2f779e8fc980e035db850316720cd9f5dc7876,750437c9d357137dc432bcdec73184c4f7e301df,bacd0444c9ccbcd1996e3344db90d8376b308af8,,True,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,37,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Merge_failed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c
251,refs/heads/master,be89d20560fd0e50cd410c81c3e53138d7996f42,d529ea1ce5bad9bca90433eb043afba054f47f95,1753b423c71d69fb438519394e373b548b04f623,,True,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,78,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Tests_passed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c,Merge_failed,660473ecc6ac3041849973d9bab7bef9f7605f193fb48bbfb069116529582c4c
261,refs/heads/master,76f02427b01592fb52076330a9d0f59ee1589ce5,d466c6f2f8e56abefa9d555766f241366f312580,263fb7df47b93a5716dc0c5333b9eddfff8e45d6,,True,719a92e4668daaf1d83bdb1d81aa01442415f6016b7e8340fb74d461cd1d043e,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,80,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Merge_failed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667
268,refs/heads/master,b23a8237812994dde4b23146404a7434835a888d,dfe3c38a0760378f146ac31b3f66dda48b07c95e,022f2ad01d820147cb65e49c3df9c76bfb0f0439,,True,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,719a92e4668daaf1d83bdb1d81aa01442415f6016b7e8340fb74d461cd1d043e,44,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Tests_passed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8,Merge_failed,0db5d37703eaaa7b44a785dec57cae706a3b88af5fb25ffc98da908b3940efc8
315,refs/heads/master,3e0562df0a68b6b55854e3c7bff316b64aae8a6d,298aec676fc9026791e5f144d6f7d4544d2d2e5c,1bc7a85565399e645d81ab838909ba5a9ae1709b,,True,455f92e935a416b040a2c0587b87b038317e335b430eba11f97f2b610d7e971c,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,325,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Tests_passed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058,Merge_failed,aee31a5d91c6b5301e911b862bff212e38a77ace1a3940ab7844a8f5588ff058
317,refs/heads/master,62113f0e77e323bf7048c18e6d885ab375291591,d7a7c837b461b2ded7c8ba80be9888f2acc3f517,e038a5e6c9917d9dd18656a9b2589f7a57970f72,,True,455f92e935a416b040a2c0587b87b038317e335b430eba11f97f2b610d7e971c,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,484,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Tests_passed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4,Merge_failed,2006353cba022a1dfaafc00743c0e51bd685a448ad04517f499a554d942dc6e4
