idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,9ed89d0287630be44b5728efde04d9381a734a37,448a3ecc6b0e893bd5e943ed8f67438464877adf,52c506fe1bc9d8b738c6c8036663ba8c344731d0,,,,,,,,,False,False,False
2,refs/heads/master,448a3ecc6b0e893bd5e943ed8f67438464877adf,1d266369145bafcd091471249ed7a1b357973249,06ded37a722573aa2c617a1b25169c31ab144794,,,,,,,,,False,False,False
3,refs/heads/master,1d266369145bafcd091471249ed7a1b357973249,c3ba6446045338b62769d4dc5141c8788e69f3e6,1b8ccb27b302f9d9cb5c675f9248740b59ab12c0,,,,,,,,,False,False,False
4,refs/heads/master,c3ba6446045338b62769d4dc5141c8788e69f3e6,352d3ce1096255c3afee25f6d49868dfc17c804e,edc7510863477cd06d1fbfaa309f31a99d350fc1,,,,,,,,,False,False,False
5,refs/heads/master,352d3ce1096255c3afee25f6d49868dfc17c804e,63d80ce5a72509cd7a4f8bb5f7f8f8a5976b811a,e680d509c28e6de078d519d2022a80c4a2f72071,,,,,,,,,False,False,False
6,refs/heads/master,63d80ce5a72509cd7a4f8bb5f7f8f8a5976b811a,4f7e6d8e838d9b4cc6967d48b1f669a9c8642753,31c4ff329d9c2deb684414c3f28b9d6f71b86311,,,,,,,,,False,False,False
7,refs/heads/master,4f7e6d8e838d9b4cc6967d48b1f669a9c8642753,e23ed4bddeec6653a4b25c3705ad64f6a89e96da,d3f02b726c42e96276dfa9f129396f2bff64fa5b,,,,,,,,,False,False,False
8,refs/heads/master,e23ed4bddeec6653a4b25c3705ad64f6a89e96da,10db802a7bb969eff63064bdf2a4ea37efa887dd,fd704df2cf7fa4bac9aa4f9070d01a410c5948c1,,,,,,,,,False,False,False
10,refs/heads/master,9d51b689048b93400eebb4b322312fee294c48e4,a845591eb8118512b567df80a40b59f636c600e6,7a0d30f26f07d14262b8448ca4473d87ff1a1e5c,,,,,,,,,False,False,False
11,refs/heads/master,a845591eb8118512b567df80a40b59f636c600e6,7d6705263a4aa320725d192882d2b33b365f234a,1cf0bb147c6bf26eb322a1a5ff7c259f49c695aa,,,,,,,,,False,False,False
12,refs/heads/master,7d6705263a4aa320725d192882d2b33b365f234a,b430afdfbfa9003afb508440a12efcf0022cb39c,f7f2c2cc495db0a7f809fb01c79a72352d13bf46,,,,,,,,,False,False,False
13,refs/heads/master,b430afdfbfa9003afb508440a12efcf0022cb39c,6ee737e2af63ee13c68badd6dc730d51507e9c9f,39a1ad4d70dd6ba46de4cffd958b320a6f10a12c,,,,,,,,,False,False,False
14,refs/heads/master,6ee737e2af63ee13c68badd6dc730d51507e9c9f,4356da3c979bb7568ab32b0c429602cdc1d2141f,b5c33a8781fb0f4f329dca6f745d25039b580256,,,,,,,,,False,False,False
15,refs/heads/master,4356da3c979bb7568ab32b0c429602cdc1d2141f,1abaf978cb55cb425dc0c8a5f877ae067e12dd06,c8c8dc40fa09f1edd8fe195246f38ab39ac60320,,,,,,,,,False,False,False
16,refs/heads/master,1abaf978cb55cb425dc0c8a5f877ae067e12dd06,6a5f26e8ecc5a035881fef5810487cd65052c993,0e489338f25f90ae89a8c836988b197d3e0747a2,,,,,,,,,False,False,False
17,refs/heads/master,51e74ab83cf31e2e3df96a964d40e67d82118d8f,036d88b10121f76ec5d3321cd19dd7ff238f8697,1cd9d64f67c4ae34f4fa18cb7ca69ce5854c3c3f,,,,,,,,,False,False,False
18,refs/heads/master,136ca200840775d26c998f30260471295a68e87c,b0b5e4098ac804e1301feaf982403f9885068f55,23239b9ee59c06f2774e5a1be6f6995dd8ec3c27,,,,,,,,,False,False,False
19,refs/heads/master,b326f66d61d0dce8c6493e1e777285556364f3cc,3bd73b98ee127b76ad6142f6768892995b23c7ca,c8831fba66c659332465a54ff89e80da5b874264,,,,,,,,,False,False,False
20,refs/heads/master,de0495fb0a506e319b06c3d0210df57218ad3fd9,868ec401a4576457a654d09f87659541a3338dc8,671555351fefa45b22f591b0c275a6e046953ea7,,,,,,,,,False,False,False
21,refs/heads/master,916998eb85f3298d658dba6dbb04f36536151344,619b033b80206c80aea73a29cb6eabd70bd47b97,b8eb694afb3c40df91983c08a3acc9cc89041bb2,,af30d928fefb9d87966646891105ffefb289e94a4b0731887e4952be32138364,Tests_passed,0.0,daa371b61c7d38e844dcf4207a5b27341891d04e2468ff00e95f2d6980701b40,Tests_passed,0.0,True,True,True,True
22,refs/heads/master,cc1e99338aa7b87394f12aa9fcb55c59f5f67a4f,a7aca0157887a991e9ac676b13cee71287155be7,e96b062ded13971c8ac8b660053138811f2e48bf,,,,,,,,,False,False,False
23,refs/heads/master,a7aca0157887a991e9ac676b13cee71287155be7,24d746ef0dba3f538f7ae35c567096c3eb3e348b,fea4ae5fd7d9134f949221fc293492bf0b727f3b,,,,,,,,,False,False,False
24,refs/heads/master,24d746ef0dba3f538f7ae35c567096c3eb3e348b,2c66befb910059267a24b7c59d4bd9e393aaf8a7,db6f4e774a0c1c7cee652a86b47965c61657e444,,,,,,,,,False,False,False
25,refs/heads/master,2c66befb910059267a24b7c59d4bd9e393aaf8a7,46eb67a797bf06af42dde7c49769a5b3de0a7135,6b0994a8075162340f86ce33cefbf6d81babc87e,,,,,,,,,False,False,False
26,refs/heads/master,46eb67a797bf06af42dde7c49769a5b3de0a7135,a783fac92ea5750e23fe2ebb0c4f61dc7d2a277b,acd06ab750c6d561172ce4a2d8db7fe1073d37d1,,,,,,,,,False,False,False
