idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,2a7a8c98c263e4918875d73ddc4cb72a690ff268,c232ec4006f98469444f9205fe4fb8a50fd5fd18,4a2d81dc36f3c39605d0bbf2953e4ac54e7e836f,,fed3b1e4277a0f3b977fdc6578d4acf537b9bc22120738fc462e0b4ec830e4aa,Tests_passed,9e5b28fd5a11f99224d9e498e7d8035e91a33d0e902ac5e7ecd43b38cae9e529,Tests_passed,True,True,True,True,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396,Tests_passed,d7bb010f1594ce67d4d2bbb4a944d318020761ee6875acb883703d3c78555396
7,refs/heads/master,d9b9ac967baf04e5c00ab280942a275a7d4dd90e,d8e34cee29e2f050376bb0ef4790bff1baa44acc,ac4920810fb0cfedf8a54af4a464148115f54af1,,a19daf23e97ef51f8ef055867dfd3bdec1ffa71ca7072cda2728e33149eb568b,Tests_passed,06ba5ea9c38d2df7ed29b49decdd35208c06654b2e41397135d5eab38beb4c7b,Tests_passed,True,True,True,True,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0,Tests_passed,70b3735cbb1465c861c116b3cfa883e55649b3c6ae7225bcccaf8dbcb5ab59a0
13,refs/heads/master,830231c2838f365c8c6e9dfe88ee80e3b903438f,8615fa4224f3119a9816d4e70021a839b97e7aa3,cc9ce9ea9d03da33f56b245a527a05b6b83ffa63,,232e586132583728309e037a7c3a2385145510197f57dc0576baaa77bab70eed,Tests_passed,b51177348f7bdbdcf31049ecf19ad298559ee7c9b74dd871fbe77925a810ae1a,Tests_passed,True,True,True,True,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d,Tests_passed,653dce9e04172d4077fd1d8199518978583b3195096825e88c6fc8115510546d
17,refs/heads/master,308a0de6fced153ed8d3d6fc7c5cc75d327f07f1,9d618f75cfe94314721ea3cf50fffa34dd50aa52,0df3560db9a3093249f048a92794d7627c94cc0c,,913e877a5311ea6325f226698c5af2ed16f94e15f5dc3d01b398173695bde16f,Tests_passed,899db7a68ad31daf398ab0fdd0c7b996f6edab747b67d84dacb11f90965d410e,Tests_passed,True,True,True,True,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4,Tests_passed,3d2ad4074a4f72ec6cd27bca224723f1fd52aaf4da96359e30b225bdf4c673c4
21,refs/heads/master,7a4e4ce596a90450c2923482445f8a4ec94d992c,d671da7e6e1b5eb74844a3d83af7becf9d988199,724eebc41b014d883bd9fd1f0812978a569ee012,,0aa15f3860647a59d0be101e0f62f42cbab854c6c26e832963c99965dc6c9532,Tests_passed,a21bc02dab7f3fca4907f8a2aafef5e32f0996bee3864998aed067cf2a540097,Tests_passed,True,True,True,True,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada,Tests_passed,a952b685117bc6aa1874cac94a49b9c7c94c8fd59fa22bd6ba7bf30fd03dfada
24,refs/heads/master,f3a81926840555d8e43a4e28476b563390d39e5a,b4b7e0e4a196abd44b29e3164590630ef7f2d697,ea91d4d3a81f4b64cd05ac8763805478edee2c97,,5b156f186d216446348a4b378b57b6dc8b4875020ba744618dbaea766ecaf25c,Tests_passed,61f405af96a47055e40a9eb2134be2fd92587d263ef9160eea7cb6c7ba3bf600,Tests_passed,True,True,True,True,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e,Tests_passed,44843c81a1a839af8de3948659c351ba45a3f23a08dde128c6a4eb9beb825a5e
26,refs/heads/master,3a7e436ff299dc82ac807900d05086701d12ac69,b45e88455a5ca5454f0f0808ae2411409ce4cdde,66f7635188f223ebc0a6aa04bab9efcc659eac2d,,f44542fb706af57abfd5b121950be325d5473ddc5dd5cebaf859fdec11b09b81,Tests_passed,2b3d50b99203eaa5e1476bc10f289f586c8063010320c3e16d608435b1654754,Tests_passed,True,True,True,True,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75,Tests_passed,e702b6926c804d43f425f870136a81af5434dd105bd38e0c44284db5b2ae4f75
28,refs/heads/master,69090c547ffd1f7ccd1e22a44cb56ff7ffea678d,e7e02c4b37f0aef84bf158778faa64b00e410b51,e977ab2e3add7d2eaae9923ee7339b65d47a8a3e,,a5b3da97514f3d16049f4f121695e094911c3fbbeb2877823e58348bcf794e21,Tests_passed,fea7bf280dad8099cd146d4555a74ce11247454152c69807074f662a00248052,Tests_passed,True,True,True,True,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5,Tests_passed,5de2612195bdb3ebc5c54dc7193b4bcbf920b3fbf8ed9e0c8940ef64d2cbf8a5
29,refs/heads/master,f1800cc8837d13ee417d2abc0225124cbd0354e3,9b87e123aebbac8236cbc8d58372f1a85440dd9b,7352d6ae062224a0c72f7524f43a072f9464fbb6,,02a6e85f61d0fd6c15ba9f21575d7e2b9f280b77fcca766d2d09a3a08b72c949,Tests_passed,7a0c0eaa4d3ac1dea1c837b80e94eaaea87a050fdf46837c61c8fb0f7b9b215f,Tests_passed,True,True,True,True,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a,Tests_passed,c28b477b530cb81a3a44877467bdc84535d279ddb57c5f8776f4f72ee5e7719a
30,refs/heads/master,4c73bad2e46ccc63c720b828de5676b5bf2d0c1b,9181202fc0c33c7190dfc45c627e8249d3a52a35,6bc669e733c59bce6623c87e61edcccf241d1f02,,d3bd36b9629cc61bb5c18e566926fc2c1d8893812f67c915a9104eac91e90364,Tests_passed,bee5fc82a7802a08c28d2fe0acec945bf6feaab14f4649cc29db3eabda598f48,Tests_passed,True,True,True,True,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e,Tests_passed,1cd8c591842c85022cee9b35b5e33a050a1bf2b7705313c95aa3e0af5e495f8e
