idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
6,refs/heads/master,17423fe35bf49eaad3ac1ca271d7d548860acde5,d2f4b3cbcc89b5596b15d9df5947613cb0624983,758c369d1cce2d45fe74bde8bf0bfc7f40518fbb,,False,517,0,Tests_passed,a5fbab87f08eb24e24ebde94ddbd211fbdfc6a97f9e8bf5e06d945770c758b0a,True,0,Tests_passed,6ba99a39d0e11c0e9d522b4b89480ae233c9f1f6fc7b6dffbcd5490ea5e57129,False,False
15,refs/heads/master,dc586ef4a4a00c0e4b2c9d870fac102a8205b637,26c7441b451a5037731dc84261d4b0528a305e93,adf29aca5eb5afbc9fa76bc4c0f0b8cec16fedb4,,False,8,0,Tests_passed,b1b96c89e398c830aa4e8bba711b91c8517315bdd26211b62a711e39b468130e,True,0,Tests_passed,43036f50573b8d5e87c3822dfca2642e92553586ecde88f254fea76d9780794e,False,False
16,refs/heads/master,adf29aca5eb5afbc9fa76bc4c0f0b8cec16fedb4,13101b3dc7401f6a16dded404b0ed47cddca8605,71966c694d487e7bef506c7c13d5dae237ca313d,,False,4,0,Tests_passed,99a8c12214daaefb24f3e1e7ef7040a2258b27321995a37dd0f8eac0e43a58a8,True,0,Tests_passed,f8a78f75cb048bd638ed64cf0fa66027108c1e707debffb67faa6c7f9f070db7,False,False
18,refs/heads/master,9982d6b63c98b758263d80025042cda3d3f3219f,30540bc0c7c8ca3868273d67ff4032193b77656c,b2ff00039fc4f6d86215ae41d726aa8cdfa254e3,,False,28,0,Tests_passed,33e626f43a7c0a6cab93cb39837740c19e8902679a29e911b2364efb83b8371a,True,0,Tests_passed,b436e5e65914d5591ed867ef02e60de0eeb7b7ff1b8e126a0b5c75249a3dc168,False,False
19,refs/heads/master,9281f4b75bb800a27d1618d9b7dc149379256879,5623d63a25efa403654056dd59f9f8811eae3f57,89e478703cc73998265c5995410e4767beb8de58,,False,57,0,Tests_passed,17513b43a913200629ede31b170ca79fe66107706aacd27a8d61762154b27f2e,True,0,Tests_passed,08eedb3ec02c2a8592ed085204bb9e50c8d83edb4825006c1dbb99a0b1812da0,False,False
20,refs/heads/master,89e478703cc73998265c5995410e4767beb8de58,dcad55baf4d91a5e06765eec9772eb5b1b69455e,c518dd7306ea019410883234c97a1bc31ada8c8a,,False,31,0,Tests_passed,5f8bfeec57807b89777a8db0759421ebcebbf7e12337350060b1017b2b989101,True,0,Tests_passed,75f3c28418cfd6e4f00f332dc4e822497734e195321a483ab913c16ebcaaa090,False,False
22,refs/heads/master,83f622e8cd52cc7565ff980afad9c66513c5c33f,e8db30b11cd1a7607eb20c1100c3dfd78949ea60,47dc81f1a5b81e564d010488122fcbe7bd5fb0eb,,False,29,0,Tests_passed,ecc173a1ef3d21a2a18b34e6eeaa0c470ed98e170b6d8a2ddc13f6b2ebf8595c,True,0,Tests_passed,57ee8950dac96be7956a9d2a693967f2605918cfcb1007341571470ea413c9ac,False,False
23,refs/heads/master,6d691ee5ad43c1c42b22aec8dcb7dadf62c961ca,37337f8aa748b34a8789a68542a3b32830f6f9d4,6ec9637a5c310d0b856312a5a9e0175b5a666acc,,False,24,0,Tests_passed,23ccb95476a093c026baf08ad15db2a0f02e1061ef444ca13769bf5b49e0f60a,True,0,Tests_passed,83eff2a5d602c7cb6e790c06d0fc995e67dfd5473c1551134d5f1f717dbe6fbe,False,False
25,refs/heads/master,06caa4bb9515f6498650891bf036efb5bedcb9b4,19360af9b551158698251370e86e0c4728d72fb8,911ceb40f6d22294afffa3b8d939b571b9827df3,,False,6,0,Tests_passed,fce5e3f1e689490e9d296cfa478ce9e79987d55b3976b13980f0a7463dbe85f3,True,0,Tests_passed,d9086140036941f05af84d2c0b189397da025b03eb7ec96cd8aee14df531d0a8,False,False
28,refs/heads/master,c527da766d530879684f829fb202420eb6820835,cf94cce8f6d38ea09c86ae83bf212c14c7d57fb9,e25907c63af13860846666e12e6e2d61f7f1bd54,,True,342,0,Tests_failed,d089927b353357156d8854ca9f5b4895dcf9b86516b37ca13d7eb342ca9f3565,False,0,Tests_passed,af2bc7537c2083ad6ba2b070e2220067036a7ccc17b1dd422adccbda12fd01f0,False,False
35,refs/heads/master,5704f4ad1f4e566f105d858af60ebdda58f90b15,b4353252ab9c8b220e5425fe0d8292a9cd60c12a,f5b4481022432d187e63cada47ca8e50e4d9c814,,False,30,0,Tests_failed,d4ce1c0eceddc32ac8625b15e516a749471889cd4bfccc1c6ea3674a257dfd2e,False,0,Tests_failed,4f80e759524140d1a1c599b2ed42d013f3d792929118ca30c0049f731fa3c0c1,False,False
38,refs/heads/master,43dff640ef6983d25c5b675a67d6a239d2c47760,bb5a338edce36c9ab378caaf24cb4c93eac40b44,9858cd4879380e051671b26ba8977fe722389843,,True,912,0,Tests_failed,7f9ff489079af5f97e002279b3a048114d734ba0b7464373d16380c7ee5da157,False,0,Tests_failed,c38f2bc7c97a0d225320a54b12c76477a9ca30df0fd00b32c0fe618ab4d3c113,False,False
41,refs/heads/master,8a4adafc5585b1768efb9d6e86f386d61326e019,66bd7c0de2b3b5e1e3bf9170b24b159fbd5f8c66,7482ed825c3a3f0993beca2ed1e4b88e889d7ab1,,False,3,0,Tests_failed,7dee1b743cc223d82a64420dae09abc0ed9c0ad42bf0f796b00c28d798da9b52,False,0,Tests_failed,1b29ab796d6ff26c6fe13e40b92bcca99205484b466bc2bd8e855f99be2742a6,False,False
42,refs/heads/master,66bd7c0de2b3b5e1e3bf9170b24b159fbd5f8c66,18e790d50af6b8ad162fc89382ae24cb02a25af3,9299bfb7c28f1ffb9d06b8d77c91161580c95575,,False,23,0,Tests_failed,1b29ab796d6ff26c6fe13e40b92bcca99205484b466bc2bd8e855f99be2742a6,False,0,Tests_failed,53aa5c5094f4f7429a94ea4a9dcb140d23569625a91da93cfda982203cbb25e0,False,False
43,refs/heads/master,7482ed825c3a3f0993beca2ed1e4b88e889d7ab1,18e790d50af6b8ad162fc89382ae24cb02a25af3,9299bfb7c28f1ffb9d06b8d77c91161580c95575,,False,23,0,Tests_failed,1b29ab796d6ff26c6fe13e40b92bcca99205484b466bc2bd8e855f99be2742a6,False,0,Tests_failed,53aa5c5094f4f7429a94ea4a9dcb140d23569625a91da93cfda982203cbb25e0,False,False
44,refs/heads/master,18e790d50af6b8ad162fc89382ae24cb02a25af3,da5fab58023730149fdde0dd185478b7c6aacac3,6e850ff2e59c56dbb56f216cb43899bce8ba2c34,,False,2,0,Tests_failed,1b29ab796d6ff26c6fe13e40b92bcca99205484b466bc2bd8e855f99be2742a6,False,0,Tests_failed,6604c83f944735f81ee0b01c6f7be890c79e326f7e9e882bd5908914df77d48d,False,False
45,refs/heads/master,9299bfb7c28f1ffb9d06b8d77c91161580c95575,da5fab58023730149fdde0dd185478b7c6aacac3,6e850ff2e59c56dbb56f216cb43899bce8ba2c34,,False,2,0,Tests_failed,1b29ab796d6ff26c6fe13e40b92bcca99205484b466bc2bd8e855f99be2742a6,False,0,Tests_failed,6604c83f944735f81ee0b01c6f7be890c79e326f7e9e882bd5908914df77d48d,False,False
46,refs/heads/master,729a311e27ec6915f99ce117c0b6b1c219517b68,eb0cc3527b0598865dce1d1a4cc13798a090b91a,504472398b313c2e24c351ad24f301102ee93836,,False,8,0,Tests_failed,c2f4b64f4d01bc0061f6d3c60eb0d477238ee7890e3cc60dbf87a1ab0ba310c7,False,0,Tests_failed,b6448967eea054159bb8446305e067a9ffbb35197a1a8805234e31cb9c36cef6,False,False
47,refs/heads/master,eb0cc3527b0598865dce1d1a4cc13798a090b91a,5bb11784f437250914b4617a968e6ab33ad4fae0,cab549d4f1ebccc1826320546492a3ed0da7d132,,False,4,0,Tests_failed,c2f4b64f4d01bc0061f6d3c60eb0d477238ee7890e3cc60dbf87a1ab0ba310c7,False,0,Tests_failed,21b44ff5d1532ed8109bdd52f574f7de7fa039025b6c67369f6297e053ecc43f,False,False
48,refs/heads/master,504472398b313c2e24c351ad24f301102ee93836,5bb11784f437250914b4617a968e6ab33ad4fae0,cab549d4f1ebccc1826320546492a3ed0da7d132,,False,4,0,Tests_failed,c2f4b64f4d01bc0061f6d3c60eb0d477238ee7890e3cc60dbf87a1ab0ba310c7,False,0,Tests_failed,21b44ff5d1532ed8109bdd52f574f7de7fa039025b6c67369f6297e053ecc43f,False,False
49,refs/heads/master,d97efb4f1fa77ff86116ac3a0d2e609fddd0e386,e0f70ce2241ea835783e73b09c9e35a741daf5d8,ae36d089709471150007c3ffc328d3dc63f3b194,,True,644,0,Tests_failed,2e49400d2ea0f60ed5e0d7b16f1be560aeaa13b1f4c9f03e38e6518977cef5df,False,0,Tests_failed,8ccb4e05ba7e6820f404b08f7457224e8a8ff5eb134139392316c9757312d662,False,False
50,refs/heads/master,e0f70ce2241ea835783e73b09c9e35a741daf5d8,810b681d92a1eac4535429e0aebfa8988c00e4e0,6e9f0781f31f5208eeb09c4a597e7d5960040ed4,,False,366,0,Tests_failed,ebc95fb6a7e275d978470c325dbbe3a2edd27460db7c678561a828557ed19239,False,0,Tests_failed,13d165d3b03c4e348c7d8e7af7fc703408bd2ac2079efd33476d13fa9afef3ab,False,False
51,refs/heads/master,ef43ed8d391edec7ab9467e76e966db7a927d49f,695c6a65a9942b29bb2e4dbac9d1e35c8c2b2724,d26754d61254cfdb4c020f52d07c5aa5321d7f68,,True,283,0,Tests_failed,908abeaa3d9a269acfdb19a91f85d59a86878457866f1d861b9bae31e6f64460,False,0,Tests_failed,d8f734af8053c521de62ce63ea1a9ea4ab760813ad11363c86d0c897b85a2d60,False,False
52,refs/heads/master,8db432bbfbf81b85bee2ffe5c52bd8b294eb3ab1,88a2384fc4c47ce1e5d2890bdb4b04b58fdbb9e1,1f5c5639797121cee09cf06424234fdc9c47cc91,,False,10,0,Tests_failed,685e7e3cefd0229e442cbec8591873c88e22a2ac1a60d49cd7303e5e018fac03,False,0,Tests_failed,8363b83dedebb2c44a2310130f21b668f5fce8ee48b10970d76b0bef14ccc07e,False,False
53,refs/heads/master,88a2384fc4c47ce1e5d2890bdb4b04b58fdbb9e1,39a89a32e7f1ade415a56c89e4cbd22b7ea4d873,7fdb4edf3531c64a21b68004fb4c69a35b97845e,,True,181,0,Tests_failed,b4c06d6ee983e3bc98844abcec3765c266f95854d73b9ad9170d10a94016f441,False,0,Tests_failed,5f0696cc5b791c1c5b42ccaa02364e26813ed14091767f81155ef7e59f522fa5,False,False
56,refs/heads/master,f3f58b5d33094f8d946ee82db7bbc13aaeda47d8,82880e48b04b9b87c4f27199bd0895516d65d0e2,790e6dc64712781d5b51216bfe83ed354cb2ff8c,,False,385,0,Tests_failed,50c5f6cac617f06e3183d072f207d2ac2730c971f9b58fd1bacc665c5686cd03,False,0,Tests_failed,7b0ab4c4d76e574b049e63d66fa830911a25984faa22d65b737695c3f3bac71e,False,False
57,refs/heads/master,82880e48b04b9b87c4f27199bd0895516d65d0e2,dfdecc5e19d725e2329769d66ebae014dd786d79,73424b96871a81f5ca958b7dce707a0a89b79ba6,,False,58,0,Tests_failed,83acff187d59875acd2aea4420dc93812f8c0bf257f4cb3037c2c2b9abe2f099,False,0,Tests_failed,f0c9e94eb80e5396151155c590e37977ae0ef2df68ae8b735a8a385bef5b757a,False,False
59,refs/heads/master,e1720d97746ff88dc21cbb8890c432092483cc83,675af079e0ac190858cb771efb6cbf0116d78337,a59d43901262075b1a572f4e7e1577cc748c5e79,,False,46,0,Tests_failed,c730eb2aa776f8553b2266a1a5009563dfd0e50dbb5c24d7b1212a64094b3e8e,False,0,Tests_failed,b0f05affe3cd9bd3230303eb33b4429a7783ee68e7bc7ef77279dc6bb8bd792a,False,False
60,refs/heads/master,5b16946ce6f43765b541607cf35ddd8bffd42856,6ee31e30737c1776d90d8b8a662f18d738f8575d,739fcf91dc4cf246de0c384a14870daf5e9a6c71,,False,17,0,Tests_failed,e640eae8ec34b0e1722a8e09f8b521958263010aed08c2438e823eb972980d06,False,0,Tests_failed,051d0eba5295053542aea6161e1be57ecee38b097faade000280f8f846667a6e,False,False
61,refs/heads/master,6ee31e30737c1776d90d8b8a662f18d738f8575d,354825546da48f9094669a49fb2a773b90072ad9,d73859697765096b378069e3b9f3aa133d47f4af,,False,4,0,Tests_failed,f2327946e5786e264aa4736852efbdc18e56002cd15d9e31c5e04b3e2222ec1d,False,0,Tests_failed,5a511be4945a66db877ef1c9ac815e4e2990716ffdd0d4048d9534301af3a404,False,False
66,refs/heads/master,0e53429ec4f503b00e3c338d485b36ba0970b446,bc5dd515aa0a6258f2fc3b44f59ac00bae896c40,140e7e7e3bf703e2f871f1535575e5a04f29e691,,True,154,0,Tests_failed,8527c2be390848ccfba7ded0e0af35b8b6f41a19f50b8f6dc8d89ddee4a00d11,False,0,Tests_failed,679484f6067695bc15a0e423c141e725a6447835d59c672d18466abf7a3ebaae,False,False
67,refs/heads/master,140e7e7e3bf703e2f871f1535575e5a04f29e691,23da8288c02bee184a582505ec9e2868a51fd680,77a7be9e0d0eba6a5d0a4a3d6de05722cb7301cb,,False,27,0,Tests_failed,cf3fe8e12e6151a28d3c9c8f02def9944f00d20df8f53c9b043401418b554c37,False,0,Tests_failed,679484f6067695bc15a0e423c141e725a6447835d59c672d18466abf7a3ebaae,False,False
69,refs/heads/master,22650d51f90db994dc0e16342bc052a450af00d0,f1221ece606cf4dae0a293b44ae6341e59c111ad,a0d96131c3d86c088741799de647555efcbc1a5b,,True,171,0,Tests_failed,201c930bdcda5c056ef3ce42cf87c2f01cee627daac7ae58b7ef7bfb310b91ba,False,0,Tests_failed,241f1887c4549d936c98473ada26a9f0865dd81bee694aee0e1a52ebcd0a80c3,False,False
71,refs/heads/master,8064f6f3f259be215e480c0e935c336bc6e6d065,4d2e1dea9b077faccb4dc041247bc450d9988385,6aaf21ad1118118e08071275edad2f1377ad9ab3,,False,2,0,Tests_failed,99f4a8b6336336f7ca8b29685c06d37b53c7b03995ca5f83e28f4f06145bd753,False,0,Tests_failed,3923d9eae21e6c56ba67f40e2fe56ca47387538f42807a0eb399038fc34dee56,False,False
73,refs/heads/master,38c1c621ad306f9cbd6191e643f8da7cbdf64b7d,3a1a098e1099c79196f7aba5bf9ed92a28bd9bad,7d5ce062e10b4a84119deaa0c8603922310e3519,,False,6,0,Tests_failed,76e54d441327628d9504cdeb80adc61bd4d37ea1fe6427180f87268314c951f2,False,0,Tests_failed,f880109f16396d838a86aa1ff59def91b859b1b8f43ab1cce7b9cb4f6cc320c3,False,False
74,refs/remotes/origin/pull/42,6c195eb8fa3f9d32588bb25ded8026aa1bda6f3d,89666024ae76e6f51805419108e53b9fd5f03385,bafcb949cd03c9ed2d5a817188c8fbe3b8c5275d,,True,304,0,Tests_failed,315f2eeadb9595a43bf51009f73cf3e14bee6368589df273d37d03db5aaa1699,False,0,Tests_passed,558d842d33cbf75b6119391e861cde476d9c5abe12d2fa6c161cc8646241d15a,False,False
