idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,79b643e47e3e49f54b487e874e4c79b2f444b3fe,9d63a670872f8d30b388f2111e951138dd604baa,7fd4e1fa026c30352b76d00d36de7e3abf77f3c3,,True,514,0.0,Tests_failed,dcdc7cd27824b26d763d2d337c9d46ff9d28a910871f9daa6fb6f86cc8f57353,False,0.0,Tests_failed,b2561bd83ce51b108c3b8b0a8ee1115c1f3fcb5fd7d3da48c403faaef09ed471,False,False
2,refs/heads/master,c3ba6470f19c65325e9c04b069fe78c30f80e887,d99701a8861cb3aa5e5749c39d6ee83137536e4e,5937e4dee2b87d2b9cfc4252428bb7ac1bd935a9,,True,120,0.0,Tests_failed,a9e01b3452b7e9a80e2bd8814447cf2493982fa37b98fcc0abb603d6906e865f,False,0.0,Tests_failed,d1cfad995fc08afac4d5352f327801a49611ccd97e9eba09d8c757b714339c18,False,False
3,refs/heads/master,5631a0bd454649f754da783c2fa9a99d215fdd9c,b82d2f6b91ec4e74a74d42e92b541eb374324fc4,0a1948364ffc9ab623302ece0940d2ab35eb3049,,True,10,0.0,Tests_failed,c5730c0b23f075e44fc151b6404175ecf0848b59c88bf341dece1c0a7c9510e2,False,0.0,Tests_failed,9a7097b0687ead7ed8dc675dc87477ed724743dfc72287b4f945a179ebc812fd,False,False
4,refs/heads/master,31a8747c8ce43c034cc30210dc1d19a8be8a1963,80fde8f6d932575e33d3384db20e4dafbdc9b640,1c3df34e173999db23ceee60fd3fb6e89e47af30,,False,41,,,,,,,,False,False
5,refs/heads/master,1c3df34e173999db23ceee60fd3fb6e89e47af30,be062ec811a84382ec6111396acdfc5590bf9129,68c4f89a17a099abea4311aa340115c48a0bf297,,True,25,0.0,Tests_failed,cd436e7c022399923b66c0e38b101d4df62d96ccae7ce5b6deed1a918842ed00,False,0.0,Tests_failed,3a2fcd2d7da13764be908b85bb775572f2e436a1b9c7d0c8610909488b1b0169,False,False
6,refs/heads/master,68c4f89a17a099abea4311aa340115c48a0bf297,65022f8c217ec579517ef062b07fdcf6824269dd,71fac4e9b8345d6d16dd62ffc91e9d5b728e661c,,True,92,0.0,Tests_failed,384a821394b3788e36acd21e66fb974debdde58aa47b81fbc4a4ba6084ab45a0,False,0.0,Tests_failed,10c802daecc97f8517f1fd3888cc4ca071fb6bfadd6fbc468685dbcc62f9fcb1,False,False
7,refs/heads/master,3b4364240c063d812e6a75e1a633f4bbfdae678e,5ff829015c5af794f48058f37c9ba3f402cd94ff,c3953f43a458fa1bba05e61faefa1ec62f1e56da,,True,294,0.0,Tests_failed,2a12032b2e3ad9be68f7b2e66860896f0d1ec0f516ba4d01ed64610c7387f979,False,0.0,Tests_failed,430141818f3140d9025fb98294a1db86eb526cac8a64b1c51841db4cde5bf03e,False,False
8,refs/heads/master,db75dc4831ad6822b9f7e00c3192177350b660af,ed447f379412b6bb0e4d471739d05a5a115cbc51,df028a1e6aabf89eb3662691737b9b54d8f1443a,,False,34,,,,,,,,False,False
9,refs/heads/master,df028a1e6aabf89eb3662691737b9b54d8f1443a,7cc3c487ab523983de8830d9fe19e76b8e256120,3cf7952bac171fa9d58484b9a19d5206d2f48d0f,,True,18,0.0,Tests_failed,a7558fb86b53f8da3e11b0a23808ae2534a71aeaa08008a610d325821fd99168,False,0.0,Tests_failed,e0131b4536a7718f30b4e969fdb5698e2c8c01172ecc11aec01ddbf94de7c6f2,False,False
10,refs/heads/master,1674fbbafbe7b55acd894c73c023ce762eaa61a3,18160956e6a1bb018258f3e0795d675a7e7cd282,9275a8859c0f815c1a4e9b8045f3414292cf3d60,,True,752,0.0,Tests_failed,4df63f8bbf0c51b70bc61ddb497628487eb7a0811a7d2d5db40176c705e22bed,False,0.0,Tests_failed,721d1f9c128a16779f656a5ed035c47e3acef6e6277fd6a4e9e1eab04e7647a3,False,False
11,refs/heads/master,1385884a1ea5dcdeafdae56cd35bc4c571ca311f,b6234fd577ceb46f137b27c0aa68e4d421a492bf,ee01a24d3ac6b50e6233483ee5877b8186af8dae,,True,446,0.0,Tests_failed,8a611cb654beb3ab2e077c1232d3b76bb6c9e42d50e7e142749a351b92258235,False,0.0,Tests_failed,581d5b1518a50b5b654b1c0584ee3a1b50a372eb13aaf6f04177311689c7c2ae,False,False
