idx,branch_name,merge_commit,parent_1,parent_2,notes
2,refs/heads/master,cc32a2554eb5fac5492e7eaa7dcf1ca121b35012,84bf151168576bfa61dc0cee6bd09ced1f10b9f5,9f682a7ed6759e77374a0beb40e3182fd7cf7e83,
3,refs/heads/master,c51a4daba58385f2f8d59f94ab9868e0a0a5a607,3e7eb84e23222fbbebc96f3f7cd78538fffa7e45,3d3429ea07b2fa7a5ba90332f92053d8df3a830e,
5,refs/heads/master,ad3e0b929006725b1d53f84b76ebbf8bf36f76fe,afe13fb0223b7e453bc6caa47d9e70b1c9f28a64,a23784378688858b50fc5310c0a1f30e252c9191,
8,refs/heads/master,bea047e08ba4a2d32182ca0c6d8c1c5e49f1d298,443fa450bf36b32572d766d56b9c12c46ebe47f2,ffebd8205e4269a1deee0ddb3e2120a788e87b27,
10,refs/heads/master,c05a558c9a75d756200b26b54f29c147d39d28be,323eb42eec70a78377edb43e684f8ad3ae16fcd5,99313946c8221736928d9aa9dc14d45c14d6e218,
11,refs/heads/master,5819525b1602d7122da9c02a9ea47f0ca13ab082,2c72b3c91dfb1ff4dbb9fac29c10b9e11aa53649,4bd3a90d8733a6a7e59559334fb1babd13324632,
12,refs/heads/master,2c72b3c91dfb1ff4dbb9fac29c10b9e11aa53649,4a25ca3dfbc55976ef8fe177dd1479bd971d99ce,d5ea4c46c1718c506888c43a5880c2d570d57826,
16,refs/heads/master,6050d50a971f6baa8dce11c906d0aa7c4e4f5f1b,60cc94f6f5872f97cdb70b77d01635f86a5aa5a5,f68c6a40eaf25917ad5922ab704f534f5232314a,
19,refs/heads/master,64bbaac8971625a7bd7b46da9bb1091cd4d49e90,122887b8405051aaeef9823e112b39e71880d240,8f79bed3a185f603961c17378e60c81d7cbad774,
21,refs/heads/master,423e913b966e398d2f424b491491f4fa7977dd25,0502c301ab9717cdb22af9aa10634604606f4b5e,2d3765b36fca01582560a716d09dcf0a66b618f7,
