idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,dda86dcba0f7a6105642adeb8bf7d747a8e2e2a6,02d478286ba0cac14a45fe186d4efacebba12bce,70c7fab8fd91c93db29fd2ac11f992cda00f1042,,True,180,0.0,Tests_failed,25cca35e255aa53e3e577e01c671323d822a916d4d13de0c3ce06d8d046290e5,False,0.0,Tests_failed,8b48e3ca0403226d457489e767edadccf78955898be0e58cc0c58fe74883b647,False,False
2,refs/heads/master,acdd6eff2a1baba3de2c336880655c5f4c0729ef,21b2b8e1e46bd70c7d1f7fa8f60ec08321ee3378,1e3bb4f99192270b46d7139b2a892026689d8940,,False,185,,,,,,,,False,False
6,refs/heads/master,40ce4ab99e6895625d7c66da769009a2206b00d1,dc665a0d8c38353b6b99e9ad464d40c7500d255d,f732a50499dde960038af93f0f8af16d11f95a84,,True,73,0.0,Tests_passed,38d7687326111dd29cec453c3c1510bd58038fd1755a750780cc15e50bf85e4d,False,0.0,Tests_failed,d16ea2dbb2f01d999f599cd3a5e9d570c6bce7653cb2320d68e4311e8cb4e8bb,False,False
9,refs/heads/master,2ef1ee10917bf51f0b34dddd60e2b64b2da5dc6b,b730fb0940bb21061e5c87b25fe25dc93271c729,32dd492034406ab74fb1633ca324710586c781e8,,True,36,0.0,Tests_failed,93f54bae46ab77ade6f46909cdcd0c51cd1f8773263d4e1e0f6a724643c71235,False,0.0,Tests_failed,e6f598c70f83a946bb42bc8b905f2fd9d036384ab385418e4d5e2a8d50fd1ee0,False,False
10,refs/heads/master,32dd492034406ab74fb1633ca324710586c781e8,221a822236702764e6d9051aacca2d759bf3fcc3,ea2b0ff797a33de6dd64a79198abb86ef7be0bbf,,True,72,0.0,Tests_passed,b9644dfc454a54bee1bfe59d1844f8ccac4835ab00ce1a1922618401ef4297ae,False,0.0,Tests_failed,e4407410e2c0bd433ec8316a0d278d8677c9b80755529d4a3851674d6468fc27,False,False
12,refs/heads/master,840a6261b2223afc097272500f727b79d186e258,d3c64cb214b23a5ee2b92fe800a1b121efa737ea,49194469b9f96142fa01d44bec510a452cb4de28,,False,112,,,,,,,,False,False
14,refs/heads/master,ec047e9da42a9e34e5a3f2b3101c77d2b4058574,cd530ef7660a18df6e53acfe95c4c902f636223f,8276e7f0bb3b3ef4326a276a3e2588bd060b408b,,True,8,0.5874035989717223,Tests_passed,13b7d550a56dc60577fb4ebb204ba8c523e568b32fa26b57d81a7e56bced6eec,True,0.5208333333333334,Tests_passed,538022f5cc11a21df745c9624a9988963ce7ac17b970d99102949296e8e6b076,True,True
16,refs/remotes/origin/6.x,4a5981413d5c6aced9b81e136f44c22ad56f37e0,51f55f9548bf94231f139fcaf282ea20c1b8d109,2f34d08eb2dc4056f7e958cfead0508ca9acea35,,False,252,,,,,,,,False,False
18,refs/remotes/origin/pull/183,3c1001697ba716a7b66bf8929b7c2362f5d6b7ff,49c709acabf547ce91cacde0428efa85caabf866,882ee94e9c5bd59e82369e65584a9b3369c5d1d0,,False,126,,,,,,,,False,False
20,refs/remotes/origin/pull/255,51c5f3e32e63c07934c799444e2bfa07de654512,2f34d08eb2dc4056f7e958cfead0508ca9acea35,e102634b96b4c814f2f20942db042ad2b1acf596,,True,76,0.0,Tests_failed,3f5f15027f41ef48dd8c7b598d28d5d948a426b6c5d58e31fa2901a591047465,False,0.0,Tests_failed,c1585d657b9d6b428e3b35fb62a54a19d3b5c0023dd1cad2f162352164774f6e,False,False
