idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,ebd3b908ea811bcd03b2fab73ace961900da74d9,ca2eea06148ac89c0e4fda0a59e6149e11e41543,8a94b847e210743819bf5db715d3340377a8bfbb,,False,2,,,,,,,,False,False
2,refs/heads/master,ae9be2f6529dabda48ee264e255c15636dc79832,ad93f0b28b154ea6cbd4901d05f3bedc74a0ec82,0a477071383d87dc1f56ee7a8cebcdff720106ef,,True,11,0.0,Tests_passed,327215a0ecb81088cf87cfd1c52d9a836cedd2a6c9ede759381c4ee2bb4f4057,True,0.0,Tests_passed,e882bf1563dfcf12ceb3ff4450f7073cb7bf30431d2b717061a0e9d4b0a27dc5,True,True
3,refs/heads/master,ad93f0b28b154ea6cbd4901d05f3bedc74a0ec82,d577051ce5ead53e8c888a9be4624835169cfc68,4b1608ac72f3a55879cc4583143355faf3982981,,True,46,0.0,Tests_passed,ecc11d354ac877a3b85318e386e12953880405b21d219f54a7a9bd5172e8e594,False,0.0,Tests_failed,02d78e81a6e221767be4ff4f33fc7c29f8c16406a4ff54afc6981d0c7a40c334,False,False
4,refs/heads/master,d577051ce5ead53e8c888a9be4624835169cfc68,9d831e005e1c5b5631002e9f234748fc3ebcaff7,c34b8787a4e650b57151a84639f19374860cb67f,,True,51,0.0,Tests_failed,2f8a46d6f42b2ee2becd52261b3a180b9df8fec21f6644758969bbc17eec3d7e,False,0.0,Tests_passed,224dd7a4d3497569f9a5f7f3db765bbcc43c41756f245ad6b45bb413de6db54a,False,False
5,refs/heads/master,2d2ed0fd180fde9761174a53751e737e61ebaf22,87d09275dc3de47eb89f8d7c45b0f74874121b9a,fbef33f94dff48f54aef1f1bb4d7ede4bfe672fd,,False,153,,,,,,,,False,False
6,refs/heads/master,0f9e11a4afc81091540a9f0ecc2af7473d434a40,791b0496653adabc30aec01188e0bafc00e02763,e4f6e098cf63053b637a3d6bac62d95e30aaa315,,False,13,,,,,,,,False,False
7,refs/heads/master,791b0496653adabc30aec01188e0bafc00e02763,361415a4895a76aabb29c015e6400ad554131c49,e35df9cf22184b7900c23db95f644681e0d3fc90,,False,9,,,,,,,,False,False
8,refs/heads/master,361415a4895a76aabb29c015e6400ad554131c49,39106a7d51ee5cdf1898dfbf58d6c84866bc8ee9,0f9af2e4a583bafe0868c8695b8ea7b64481768c,,False,11,,,,,,,,False,False
9,refs/heads/master,39106a7d51ee5cdf1898dfbf58d6c84866bc8ee9,a590e1e70a9c8bcb7f2d5bc8105c1496d71be1a2,afb700cd66603c2c9869311f57260138340500fb,,False,10,,,,,,,,False,False
10,refs/heads/master,a590e1e70a9c8bcb7f2d5bc8105c1496d71be1a2,751e20e4d3bda85a2a9f704b57f4422da26964e8,ccb4993357d4f247de8eaf0dc7016edf6566e071,,False,5,,,,,,,,False,False
11,refs/heads/master,751e20e4d3bda85a2a9f704b57f4422da26964e8,dfa093473f4bbb76d8bdf37e75c92dc263afa42f,f9b50ab5abc72cbd3279cd7f2e407b648f92e1e6,,False,8,,,,,,,,False,False
12,refs/heads/master,dfa093473f4bbb76d8bdf37e75c92dc263afa42f,8feecfae3f128fe558753bbda8b370b02c0c4da8,4b066c6da2b7c0f9b15114280c873ca60139741d,,False,7,,,,,,,,False,False
13,refs/heads/master,8feecfae3f128fe558753bbda8b370b02c0c4da8,13de76a073283507cddd39fe7d2f8b3560470adc,f7b84e90782b70d5c95c4b146f2a7b56e48e1c48,,False,6,,,,,,,,False,False
14,refs/heads/master,ef67bf26471ecbf0a35b68861eb803644adc49c6,cf28838bbd46d71ecbe7d2db2454542f94fe6aa8,c1242834d4c07d24a441fc3331e191812e22715b,,False,2,,,,,,,,False,False
15,refs/heads/master,f9b01ba798ae1a0dee9aa0d2b205d58965577016,a8ff36b5975f2c62dce081872d60f2a87895d1a2,a9c740be63cc32d60bae3c33f2e98032e13c74e0,,True,304,0.0,Tests_failed,cd1fbcabf1757cf1ad2446728d2e60949e8caffe9bb77e9ed518c7b8d6d6909f,False,0.0,Tests_failed,91ae129abd778406a45734443e4c796fd303f964ecb77c25c5c32c7a79ec6ee9,False,False
16,refs/heads/master,e00ee3ae13bc5b95dbab86cf644b1c52d8d0b915,fe8919c15882e3614ba5f3ed0c3aa18284151d3e,8c60b55548666d8602413d78df60708bc273942c,,True,87,0.0,Tests_failed,54d0bd6228ef180039e056e156c78630f3232a13ee42c65130c7962ef104826c,False,0.0,Tests_failed,90b5f1d5cbe6d1ab5af5d61f94c32f2f4ddf945ed0ef4d1e5605d5b156d8a497,False,False
17,refs/heads/master,fe8919c15882e3614ba5f3ed0c3aa18284151d3e,dccc17cef086c09b00c3483f1fe3c2304924569a,faddbf51ec653d470544d96beb84eaea0e9f577d,,True,86,0.0,Tests_failed,1592a0fe4b6f2feafee2bc47d8d07a1c95cff62be083c6b81d778843a9b55307,False,0.0,Tests_failed,8d8b51dcdbe565fe9e58a8c85ba02f3775047d63bbcb8e9072d8e1a5a59f6e54,False,False
18,refs/heads/master,dccc17cef086c09b00c3483f1fe3c2304924569a,b37bff8a43d3512590cd4b043fcbaacaaac380c0,b88f7ae468315cfa8b29b4d6e5b03e27026e902c,,True,283,0.0,Tests_failed,fd161607e439f10652aa76f36fc34fe54fae1f85d2b7c397108ef3e964403abf,False,0.0,Tests_failed,e753c4c10f72c7f0c0f00bf52aa02e3b2af3c43ee697ad03b044f3d18d8f7867,False,False
19,refs/heads/master,b37bff8a43d3512590cd4b043fcbaacaaac380c0,7e491996041980fc6959e068a875f4f812962885,fa467842867ab3046add2e3f2a7c7269c6b5a3dc,,True,85,0.0,Tests_failed,b561209ead364616ecbdcc100ed6d9cd8af84a193817b8dc4fd7e6ed8668f4f7,False,0.0,Tests_failed,bfb84f4eba9c554dd43cd561494fea1e919256959cd9b4a06ea2bf763d5ffe0a,False,False
20,refs/heads/master,97a35d21f3f76e79a1d7937c8b3d9269a12ff6ab,1c5e90ae32f3e70f2f1fb805dfb58e453a4ffcbd,c33a6adae798bd032f3851ef9f1f6683da8d14aa,,True,592,0.0,Tests_failed,1ab53e4f52a3f19c735c6e2fe6d7a3cf9c7280860164902fa7f8a34eefc37aab,False,0.0,Tests_failed,81f1078ad029669a641625b548cce1382bc26e45d306c9228cbd55b06879d009,False,False
21,refs/heads/master,52e1fc0d3cb18bd78208a6dfe49ea5ebc5d68305,4e92cb0e604ce4df1b09223dec3dc5a5e7c2ed24,291ea7a7b5ef60436bab0de2ba149711e3f79bb3,,True,587,0.0,Tests_failed,9eff7986127b5a6ad280dc59647b0300f963f58eb331238a7f048581ffa34e10,False,0.0,Tests_failed,02db7689413cebf00152010883dcefe345fd874b6bb2d37ee276bd9d1c313bde,False,False
22,refs/heads/master,c83239164e9fc715e5ba1f27950efd375d91c577,12f30bb41d10199ac9d6c658fbc9092905feeae0,cb573309aabf292f60e7ef8667b3354481a677d0,,True,580,0.0,Tests_failed,994dfe10ff9416f963939d54b58bc6da2b65766f0c15de0a76ec0386a997b1a1,False,0.0,Tests_failed,b9bf412d7c9cbb2a46ebdfb71f37f69e89248f6d9fbfc564b19c22619da0ce99,False,False
23,refs/heads/master,4c21d6756465c434df2da1b7bedb61ad657bb56f,0477ff01465cc734c3f6a72c380cb0b41b11d3d6,2ab43c0de46da6cc68ba178f06369687d1b93b23,,True,240,0.0,Tests_failed,0d8a34dd7b2fa68a5713924149c5fb69f6ac9e05458d777236e86ef59e6061c8,False,0.0,Tests_failed,359713bc1da82d5eeee376a782827d9c46abe4f8d98bebf6376bca36b313c5b7,False,False
25,refs/heads/master,90c29bcf4ab7f671dd24f909892cca2bb6f247c3,c02fdfb2aa95a70b46289e4476159743a84e24f8,de6746327d0f7f6b49c7581debe017d6e14f348e,,False,4666,,,,,,,,False,False
26,refs/heads/master,be8027828b4e62613b371df6ac83ee9532cdc7be,3729f7aa3f334973094a341544baac904f8cb17f,7ab5b79696686f0e1b633859f1bbf623ff1ab26b,,True,141,0.0,Tests_failed,fd408ca99bad552f98796436547b67f97a7520e3d83ac1aa445c7a6b2f18cb41,False,0.0,Tests_failed,d92085779d5eda329da5f8dad542327e29c5e0c2b815bc704c75ee533fcd890b,False,False
27,refs/heads/master,3729f7aa3f334973094a341544baac904f8cb17f,259b6426b32c10e1202681871e80013f1cf27380,8790c2a0be90880d6ecf25e68619e398962481b7,,True,357,0.0,Tests_failed,fec0fa6178c5fd0d914372c680886868b97f792b35dba2b277ffabc0f4bf82f3,False,0.0,Tests_failed,75a461da28baaf51cc3a0238b372eaf4dba65f657c1b8c4feca20684199c7937,False,False
28,refs/heads/master,259b6426b32c10e1202681871e80013f1cf27380,cfa32b6fcedd61e16bec58e670077f57fc9c5561,a57c230784eaca85a52ccdd49f78d9f29c36d4b9,,True,318,0.0,Tests_failed,e3734208c40d8f81df122fe54a6879b844d6625d1dc939b812b6e0491702e561,False,0.0,Tests_failed,4ee5301c9239a830713c23dee779c2fa7450ca3199db54e34a6de48995d99657,False,False
29,refs/heads/master,48e5f22c555ac7bfc79e44923648209e37765270,d1094351ef4d2b272606cf65333976f9a25e19dd,8dfb71132ce388263f338bdb37c614a72ff007e2,,True,78,0.0,Tests_failed,812e091737f8bdce875eb2454eea337030908230f03cd1a423c9f13ffdd9fdd2,False,0.0,Tests_failed,11a2600b064dbcf6c06a470066222af19aaed3dd82a5fb516ccb0356d21d5e67,False,False
30,refs/heads/master,d1094351ef4d2b272606cf65333976f9a25e19dd,660187d13d4242fa75307c0dc23b15d5c1a9db3c,7a7a429886f7f39d729f930194d8f922b5f01383,,False,88,,,,,,,,False,False
31,refs/heads/master,660187d13d4242fa75307c0dc23b15d5c1a9db3c,2ad68ae7ce5016565d1de635793cc825137f459e,ff771a7b555444c8bd54d68d8250d373ea5fd3a4,,False,232,,,,,,,,False,False
32,refs/heads/master,7dc06ee6463b921b98f2de9528c1ea74d7666a02,1a29ccd83a311420ee267d0255e1083775e74d2f,aae514efb79a8cf74018f6e254bd3ccad01fe982,,False,19,,,,,,,,False,False
33,refs/heads/master,aae514efb79a8cf74018f6e254bd3ccad01fe982,b1246e264595c4c185a11214c42ab210f8e63eb6,abea1d59ec4acb88e9696ac6258c4417a47317e2,,False,159,,,,,,,,False,False
34,refs/heads/master,1a29ccd83a311420ee267d0255e1083775e74d2f,19f3b1fcaf872b1e531b6236ed7c13181c80d3fb,abea1d59ec4acb88e9696ac6258c4417a47317e2,,False,168,,,,,,,,False,False
