idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
5,refs/heads/master,a9ec93a1db91bac13026b27540a332da6d09039b,c88b619d327fd3a38631d69db169c1e6e1205212,cfeafcc667504ddf29b2dac2f945ef7d5cfba0d8,,False,4,0,Tests_failed,a094df3087a5ce408d25f5588eb987acbe1f76b2674306c679c2f4b9c946133b,False,0,Tests_failed,7689b2fb134972a44a59475d4da972da0b0e08dcc18ae258e47ad7d209e819d1,False,False
6,refs/heads/master,1be4a5a3ea6c17346d3b9e3f2008bd5d8c1351f1,5953580c5787de2af84192eec9928f6f0f0b7ebc,549304582ce97a2c86d92a040acdc3d2fc728d7a,,True,99,0,Tests_failed,28fd4809691c50f63513338c8015b69ce758d76086ea0793e0c6b1e2ffb8a492,False,0,Tests_failed,5675f48996c872781c8183928b2115bc933c1e6290d844f7ebee74effe61a022,False,False
7,refs/heads/master,c7e0fa36f3ff6f3175395ff86ebd919fa96f4b8e,6f9d36643c8949a30095f364b1d2b8449d6c093a,928b5b41fa47ef5cf399513e54d5aef3beb2d4f6,,False,80,0,Tests_failed,ecbd46e176b638179a947b02ceece617b686fbfe9ece0c865ee17741d80f3186,False,0,Tests_failed,01e619ee5314c2be0a0a4273d7ba590374711d7da474d705ba91cba2b422899a,False,False
8,refs/heads/master,0fdbf34519e1874a7797cfcfc0b4b24d8a0837ce,00e65b507fef526bda19b3fb1042dbb40e175714,c044cc0e649e406f08fe20b23a269454c3f9402e,,True,85,0,Tests_failed,e073b5e8ffd52f21250287093cfcf53a134a30b4481bcd623ed6fd288277717d,False,0,Tests_failed,95b4cab98bbf49a928b28554e9e06468c3593098c9c9d84210a42fced365a5ef,False,False
9,refs/heads/master,5ca3e57c7328d2770a21f1db2f4962e131998886,a1aa3dcc069249dcd8eca65f56fa29224c75fefd,56af354dc225b838647bc5166e9dbd2cf669690d,,True,44,0,Tests_failed,24908baa7c3fc7e6ef7fdfd6937226e9da0658cb1b0e74004bed2a173b6d6a25,False,0,Tests_failed,1e5a1bcf27d922631ec464f5fa2707f804337ec32d8fa4be846a4ec6ff604ace,False,False
10,refs/heads/master,37fbb760005c0f81b95dd2a7ee778c68060be1a6,b9feb5b34b6ddfa2d7423fc6fa3bdb97982d51b3,a0a308bf4189d986404a7e43ae3d8a6f4376385a,,False,23,0,Tests_passed,486529d25726f406f9574b0892eb673dce4d2bc0c2ad0e952f3f18609850ffb4,True,0,Tests_passed,8c4c39b8f5268f35bc88cd7d159f3d74b8f6af33046d53eadcb61210cfcfbede,False,False
11,refs/heads/master,0a9930ca4d9caf832c72f85286c73bc8896899bb,54c10f420fd5be4cebb78521aa3b28ce04119240,262970b3f51d761949749fe75ae07f12a9a6d932,,False,6,0,Tests_passed,93acd69723bc47e33d528e6ba3a50c6f2316f1928a86932a8d86fec8cd53db95,True,0,Tests_passed,5bb4fd77df6e61c517755151478dcf11c597f58ad3645591b7957891870b5116,False,False
12,refs/heads/master,1e32ad0f06b689dceef4e02907ad3fa468758bde,08f2c1531e83d7af1e795fa2ea13fd16c6bb07df,3a01be0b852fba1dfc8723d607e0b92885053b0c,,False,3,0,Tests_passed,11b32f86b4ba89e41f2f2fec3b06b6ff6da4627c573f43e65f0faf0c1cc5d380,True,0,Tests_passed,72b95e702f45f2ccf3c5ff829211b3992bdd52fd78f3f8051276d0209684e663,False,False
13,refs/heads/master,3a01be0b852fba1dfc8723d607e0b92885053b0c,60bc6e76d8485e3718ef6a2c133309221e98c23c,a59c5f7b9d1cdd7886a91b104b61bb67863e8dec,,True,41,0,Tests_passed,4c698276e8fb615ab3f20ef85045c017d773fb2f7c3c1e408485b4f19be19b72,False,0,Tests_failed,c97b93a890321c4f03a047f33e7e1048bb87afe86b573c49216ea95ecce6b12b,False,False
14,refs/heads/master,a59c5f7b9d1cdd7886a91b104b61bb67863e8dec,c310adf85e37884b8777b787bd767b49f8a17797,90af02453b721876db470691deb251e970fd7364,,False,3,0,Tests_failed,c97b93a890321c4f03a047f33e7e1048bb87afe86b573c49216ea95ecce6b12b,False,0,Tests_failed,8785e893e7c006fc12480e21566b5ba40fdfdf6cb97060090143309b9f8bf959,False,False
15,refs/heads/master,2837c952f15ffaf216a3c8a7882f5202a0e2e5d1,6787eb957e0df551d22abac581c37dac0970e8ae,2bed2e1810d10e114fe688304d992a85b39c651f,two initial commits,False,2,0,Tests_passed,37667fd4ee2f6da1f64091d8543830f360d150334974600dffbb343c7b291f80,False,0,Tests_failed,e155cb3b0913d997add51e8959424dfa85ad02a27c0f7247c0e727c40944ca1b,False,False
