idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,902b1ce39d140e2ba07deaa7e5326d96b25f5d99,426ebb13ee04af4f7d7efcb6338e86b3a4ccca98,9a3809f5dca9d6c40c22ff398e0d72e8fc13a363,
2,refs/heads/master,db23b5fc90528b7e6c8565c619510532a2d18862,1bd04d5bd47f6121257784bed77e330d6ccd89ce,88779f23cfba3c5c2ed55f00d6184ef722684c4c,
3,refs/heads/master,e624844f9c9816b110057c8c280c31a96edf2d13,8c92ba822e383c1f0e2bfa4a137e9026ef85db32,bd13a724282123049134deff5c8cd3783bcb8fe2,
4,refs/heads/master,9b8c8af57035327c360294e97ea7bd744a26f687,52edb4a5ac63f17cd93fb5e8b6180b39002501a2,1ca4492bee7f66b0824b7c43f2d4d4d863e4abe7,
5,refs/heads/master,659192f1b538cc205b0796ea56d7573b03e0da88,72dd504e6f9d22574652baf31075d369692a085a,2c7dbba0f2f2be7f8b0a0137c8a19b6cc3c13f76,
6,refs/heads/master,f909f466e3d0bdaf8789ed1ae3ebcbbef0966665,b7738998544b6ccdc349e5c4eafca5953ab70cf6,3c02dfc467dfbfd5f1a40ad15b55df04e9441895,
7,refs/heads/master,2cf6486197b268bac818d05e38173ab57ce16315,e9f3ece022854a7c415b6ce8435ca803dc8aee8b,2986222b8c3ce04ffe7380cde78b40c91a2df3d1,
8,refs/heads/master,73a99e2beabdb087bd60262a20e0315f5ff02046,af27d810d3c045c0bfe901680d03bdde5f99251d,7e7954bbea4a7eeec9631d6c6e06ddde00ad749e,
9,refs/heads/master,d4c311d255ad50353dc56fb2cd01ca68e15a3df1,2bd8c66a16162c3dfb2b65e261b426eb4efc55c0,4a3b2f23bf8b3fb85c4b7e05113131f51b9ba649,
10,refs/heads/master,b6253688d3cd7d4d8c2ba14c2150bc446f0aa6a6,ca3574f08bc258f82c5f5d72b580452b53fd2672,59d201f7be16f724e52023330258f44876e545a2,
11,refs/heads/master,c2c7862e3b9050c9e6da0b7533071e6840f3bfe4,b548be5f6425ccb32122aebd76c0a3cca3986d8a,70f5a13a6c4d67a2bee8e0eebdeb6842c0032cf3,
12,refs/heads/master,cf8b7edbe16a840478f81abc93d45ca68a48d80d,60884907a7965fcbc09af5b04d1e265015e6664b,2f153733c7dfe33f38438be3fd3269e0c3ab7005,
13,refs/heads/master,d6ec3655b12c3b5e96de4570987dd7e64960487c,351df932767f250b38c6deea8e9b7e02f64823b3,63cc351c73be29a93c6e5df0cfb0c83cc8a77aae,
14,refs/heads/master,1bad88dbc3c18e5a430a087162e7a80cd446d5d7,2e71945163b08326a64b7264466069dd3a83b0de,b16b93fa5f318a7695f1d65dc7552dfcc3179227,a parent is the base
15,refs/heads/master,bd7956949eff64db275b209429221c816eca9571,bdde0e1c13ed5dddcb358ef8b3d0c0dce11d8b92,07403c9a943d8c4988c85bf6cccfa5926e4dffe1,
16,refs/heads/master,593ccc17b8aae20f73d7059a3c34184c8a5a0eda,edb7a6775a17a000f11bd50131089107107875c0,a123c892e2097f54b3e28afcc843cfd9b80c8d56,
17,refs/heads/master,a123c892e2097f54b3e28afcc843cfd9b80c8d56,932b1ae52c5229d53606e56becf0790fb9e25d78,80b36f1ea6a0a0f692dad23a65cb9c2547a6874c,
18,refs/heads/master,6d8dfbe6a192610635746500d9f42d1d18fe2975,4f08422f77b59a4f3427e675b3598c701a603854,3e66c1de179abff1c43efa9fba9fde20edf5ce63,a parent is the base
19,refs/heads/master,25000a62f4eae00b5d48dda427340937a912cd7d,247cae4896c282f50570374dc41b62269223ee36,65fb650380c063f1aece7e93d14e2052fc2ec747,
20,refs/heads/master,385df6f9f82745e65d4d188c6446de72d27fad6e,0bf7b5380f29dbbb7b6876fd62755a69944f0cb7,b134387206ed99145064e090cc33aec0e235adef,
21,refs/heads/master,69202d5f164d1fa0049965e6cb19e9bf99b41549,9bf6b2fb41704f3a3eadd4816bdff3c4ec24604e,cd0a380f046ac0dae54c75b48ff09d4b996f4851,
22,refs/heads/master,fea878d6ebde1b7764ac93cd62696e2f7599d79f,33e5a955d53efc0a17ed8ef135ef6e39aa30982e,d9e27a9485541c32de3009b8d862aff1a7d69720,
23,refs/heads/master,494dfc9e6beb58b599ff54b924f544a887446ee1,0babc7a071af536ef76fb8ecad4ae32b02fad608,5aa058c9d1d57547200b9f90285278fa1914e372,
24,refs/heads/master,dd1defb1c0c86b648de64bb9c3f9cd36df3e66e4,1eba02e2a2734f7a6e8ca2338aa0897460da3e77,184e20697bd3695135bc3e31c818d5bfa003a516,
25,refs/heads/master,a0ca52d297108e48a34c5504a6272cecbad4da87,d3e4ebfb790c5f5bcf8f961e6a354c75f7e92582,61c444d2b4101a26c1b8105a7dbcdd76d692a7cd,
26,refs/heads/master,b7582dc1c1d4010a2d4d41069f8187fa7d246486,2e228aa66c65426b3d2e137f44133834421657dc,415de45999a1380b9064a2c6f3c93090d1dcefcd,
27,refs/heads/master,f892c9072a8860e56095d75f05a7b42e3ea61081,858d53687312aae22c050cad24274a7d08227319,18a82dc4ae9c1095216b6cb288b3c5567ffd179b,
28,refs/heads/master,1b962a4a7ada617b3e443816bc69a07ddfd0066d,b8b76fcd11fc10ce5c25e44d38fd51faef585515,391d51055b8fb50375bf6a0b3d0098a7c1bb1d80,a parent is the base
29,refs/heads/master,5c278dad87503f36398116c7b471aa1ee3be991f,b893de412b49717895c0e15c59b12e6e2d75fb83,a4c518313063d189ce9d8e9ad90663d9ac8c88d0,
30,refs/heads/master,c542983f4aa44306c9c56483a299c5eef7450fbe,39901eb645c906f5093097a20749f84dba2e3c84,b12dad5230c9592b49da1a6458bd52717c22252c,
31,refs/heads/master,c1a0c26c305919c698196b857899e7e4725b0c45,d5a1814d63ae03c0f72d2dee4c254bf53aeb092a,e790449091b70f42c0c486f988ec38ec68ce7bda,
