idx,branch_name,merge_commit,parent_1,parent_2,notes
4,refs/heads/master,b0e32aded6ad1bdce8e61a47bb8c8e5ce3c84565,9b82677b524653923ad9888820e4752a84c4fac6,5fc62afe195b346c8b68eeb663ea5688c16d3073,
7,refs/heads/master,0306f1feac6e8c344f83b8f3c6c8b3fb44b3a658,727d6879c817bd802a30a983b244d17cc7d5058b,6ead0e79d20f339e9b6c5126fc5347a36273dce3,
9,refs/heads/master,13b72270f1a5d2b26092a43ca8cfac15e5f0f200,4c5850090ea4533355b21fc3dd0337eb287659c7,0bb00c5f8e320eab7000a96b84fe56cee45f92d4,
12,refs/heads/master,42f0f1e5446d6ad127751611888cddbad7f5119a,42f54207e8715155dcce4785686f5f49ae9e599b,99fa314d1c789d00a62640659994db880ae9c4c3,
13,refs/heads/master,42f54207e8715155dcce4785686f5f49ae9e599b,06c57d487411954ff66051f2c29e74dac757bf12,49e2a79b24ce911207070149cc7002d7b310efe7,
17,refs/heads/master,cb2592dcddca65681d7f3c8d62b0426423f1e43c,37deebd269850063bc912677627e765a6c299d83,39372e7b5d9437beb5ac7ce68755ec7787b42e34,
18,refs/heads/master,37deebd269850063bc912677627e765a6c299d83,09d6b026d57609f6e95d7146ff1a0947e0460692,dcb23fc85e1327cc220a5e2ab8420956bc8113d8,
19,refs/heads/master,09d6b026d57609f6e95d7146ff1a0947e0460692,33605889fbee6c47f44187196e1a3fd083348be3,6cde0f7502fa2d5496482e725d16ab8509ed960f,
24,refs/heads/master,4e87b46fe206e0acf5cdbd1e8c396be97410a5e4,21dc8a443a78021e0f1afebd4712cfed6ed3fce0,5ffd14659e8a2eee622f785997e0d00f7d7e318f,
25,refs/heads/master,520c307d48f6e2fe7c1e78fec9db2b59514faab7,3fdf5b99efc0e55ad0c781eb2d0fcfa1e6f8cc8a,22ae5f960108a1a4486fa8da6746a5addfd62392,
26,refs/heads/master,3fdf5b99efc0e55ad0c781eb2d0fcfa1e6f8cc8a,f579125f395195a0e726962f77e97b6a99972e0f,8d81dd619181acab334025e758557da2bb9414bd,
32,refs/heads/master,7829ac448e5db9d9275a50c2f6f45a90edd11c45,37013d0d88c8c4c92bb169e0bbe5205b06837da7,6055e2ec9a76435896acd287a0a454b27996d3be,
33,refs/heads/master,94d07f467dd26b8e0816b34db5f4cc4e31831aa4,4662b30c1a5dfe5a5c7fe589274f6ac7951c09ad,2e05189e8b7e229f7b6abbdc86b5c4666407c01d,
34,refs/heads/master,bb129310a9ca24026b3bd0233989c68d8cd9ff13,851b9714c21f75e694d6918f8d8e158bd1eb22d8,17ce68e134a59d4eb78239cf79a5fec7cf929838,
35,refs/heads/master,851b9714c21f75e694d6918f8d8e158bd1eb22d8,fa4ea7cfa16bbae09908d1a53953bf4460eb0986,ea0d0022aad1a0089796f857d827bbd7ab1dbc88,
37,refs/heads/master,c4906957a68628f12508449055eaba11f3a659f9,b58b4a2bab50222e58aacef20190d246ae7b230b,1e60c07504502ac829a3176a854245b211f20d26,
38,refs/heads/master,b58b4a2bab50222e58aacef20190d246ae7b230b,2d5c1161e5c15e515f6bb03b5284d98fad7dffc2,3d30342800e37db630ee88f5257168a45d1fe8d1,
39,refs/heads/master,2d5c1161e5c15e515f6bb03b5284d98fad7dffc2,380a289254366253b4fa841079f222d5b7059b9e,a26226da7bc33de5e680da753f2900dfebd4a614,
47,refs/heads/master,9be3e94e8ba7bdfa9b5680bcb7a8c2bda01738b3,c04fb6a7f52ae43549ec48d508563b9b209cd826,418f270333df745a67cbb4fbadcb6d184ea7712f,
48,refs/heads/master,ddf6740a261ed423f2d29d3808f54dbdc7840658,6f8806a4b3111c3030df3284369060fb512a7f2f,3a3591a583a5ce320caa43876db9e52b403d3fc7,
50,refs/heads/master,7bebdc2357b89bda2e2164f62782a1a0deb8359a,745eb2e3c7fed5870ab42f11f5128f2e0555caef,6aefd5cd3bfe53c79c6c1266b968269ed571deef,
52,refs/heads/master,e3e57d56e9aa3023a39b8c143b596557a3cb7818,7f758a4c78f253bb30648d2caaaa107d4245dbf9,ad6493d9c7e5efa225cc6b79e9140b29fafedf23,
53,refs/heads/master,e5e5f40cda901979afaa1aef67a4f3d3435e7e31,af7940a13859bfb96f405958193b0bede05bfe71,656e67dab3fd1699e9ee2bb8d0f183abcf5db554,
55,refs/heads/master,996dcfaff1727e8b0e5dd02696da23bc228d17ba,4bca9f407d6941f79dbe00b79fdeb8bcbf9e6c9b,6d5245c710d7484d0f4a4e794497d950e2871b68,
58,refs/heads/master,6e675af32dae1ce523317b575b6ec6897e506761,5bda09d524fbe906b2f0136f6e75a7ec9eac3efd,17909d83cced4ba40ecbf9a728730653cb25a02d,
59,refs/heads/master,49ad7774949bdbe4ae0510d8d45a5c04b92496a4,a156b9f4ac941ea8702d4c6a674e26720fe25693,db1beb0b65c987cad3b97ac6abe573237953bd7e,
60,refs/heads/master,bcc288c7a7c2e204831fc563fe5c7e053e425962,6ba7f193f590454e2ed7b1e59c5bb5c1d75819f2,e7f1ecce228d24a9c6337c4ac885fc9b35bb34e9,
62,refs/remotes/origin/pull/282,4a606d319335886bf65b5b54d08d937896ec15d1,bd6b0b997798e53a4bb94d801d7aea4d352cd606,8ee88c87559502ffcd5dcdbbfa3105049c36f194,
