idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,294b163f3d6cff1f74226b5a20e115d64453fa0d,68d6daceb0bc0aa8941121de9e0c6dd224581233,2da1a7e4f8867c8aa5d46c42111acfef5fbb7fff,a parent is the base
2,refs/heads/main,419afd2d2deee5eb1eb72d74a3a0893a999a0873,7c44fa4379dad83cb27fe528b2d8eb74fc186546,b913084b1810f286c356129115d8eff16e5b7c57,a parent is the base
3,refs/heads/main,d9d7bcd89364d815b08a25405a130f7100d78265,927f1a2f2502a0e1d6fb3c92a741e8cbc6a3ddbb,89cea9b3e117900182e896d1021040be22fec373,
4,refs/heads/main,89cea9b3e117900182e896d1021040be22fec373,a69262417b1d1a4c9e0215eca2622832edb6f6b7,cbebed8587b7ad236d754299f59e568e077d4914,a parent is the base
5,refs/heads/main,a69262417b1d1a4c9e0215eca2622832edb6f6b7,5e5adbf42add2ba16b182ce398a35c24c3e038cc,80694c422de032146c05f0077b00f291d4e1fca2,
6,refs/heads/main,5e5adbf42add2ba16b182ce398a35c24c3e038cc,95dee4ce5e762149a953314b2f7c96ace5522bdc,85b9ef838cb1eb3f3a13754da829842953753ec9,a parent is the base
7,refs/heads/main,841403cefe86e7a9c6bb9e15080fd0d1ac171262,fa431f6ab64c37cca58ed377464d8a280810283b,268bd85655378b7562c900ba3803dac8a56fc8fe,
8,refs/heads/main,d58ea7daf2b2d6627aacd9810467a1cc3d0797ff,4b018497c4e7503033f91d0491b4e74bf8291d2c,2000f9385097de7b2483e6e4bf008a85fa5204d8,
9,refs/heads/main,b518b8feb40f81a24141ca2adc849d749e1db680,062d73fb831bb7fc8104974d09b027893ee53116,45eba4cd698a27f8de0890176a6c27c88d97ddc0,
10,refs/heads/main,62a00768da690a74f7c92e1639132ab7fdfdb17c,c385ee402c289be611df4df4c7d0ed0197523ec3,1dfe16dc97b337911a3d643867164d5858a069e9,
11,refs/heads/main,d71fb8ca51b482a8f08370ca1ba1a86fd00752c9,fe3ba60dff734986524101a5ea25b0476747bd47,37c6a84887abc65790a5a229d84f2a0211c8ecdf,
12,refs/heads/main,fe3ba60dff734986524101a5ea25b0476747bd47,c025a129af1df148f47b47a598e08e847a59dc8f,12c4c6109164dffa29371bc1cfaebdab5df46718,
13,refs/heads/main,b77aa378a56ee3d1cc763feb220bed6a8097d749,87749e497a11431296261377a101a2088151fa94,b2b997c7502252c08959771a672fe5d70d72a5ac,
14,refs/heads/main,87749e497a11431296261377a101a2088151fa94,57d52246a30a9d87b7b7b1436cf06e88ccd0e5e2,13c92bb39c2a7795ec5a9cc7fac88661b29e063d,a parent is the base
15,refs/heads/main,13c92bb39c2a7795ec5a9cc7fac88661b29e063d,57d52246a30a9d87b7b7b1436cf06e88ccd0e5e2,95a289528aab7f206560b68d2ac57ae263110e9b,
16,refs/heads/main,045d6e23bbead00aae67749c59c701fb7b04bd47,f105680763ef6c17a7b3091d19033eda23ddb352,a538bf37f6b26df7aba7012126f8d0fa0630cb7f,
17,refs/heads/main,8fd78af7c925a158ba7fef85fd84b392f1353115,1516e4208f83228bc15c2dd0d76846f8cf847326,ac5bf0264fcc5e26449162b07002b63bb63cd9ab,a parent is the base
18,refs/heads/main,f2987152fe1b8a0acb5bc341d1a4b09cc132e15f,5d29b1133df0d652b4af1a7cc3a266ea988f9c62,5dc60ca65e32660bd8e5b89fb6cac202811f4976,
19,refs/heads/main,2b311e3230f401790c0f9040c5eae6385b84a577,06da60140f448ffd3477523e911d6a2c12fc5293,0fd80013f24681297cb01cc0ac337006d73eb8a4,
20,refs/heads/main,b25051762ccc8ffc44e9008c4b91ef2fd68961b7,2fbd2d57cf9144fd2c55ab71b84143936c8b473d,7efd0e67a484b7a5e1a4808957f48e56875b3af2,
21,refs/heads/main,7efd0e67a484b7a5e1a4808957f48e56875b3af2,c55f7437f6d584b7459e73dbedb37e1ef73948b9,8f490f5fb6a5dbc0a80d5c9ad67dacc09f1b2478,
22,refs/heads/main,1907acf4e51a9cd364909cfec029b683cc2ba37f,8f490f5fb6a5dbc0a80d5c9ad67dacc09f1b2478,c55f7437f6d584b7459e73dbedb37e1ef73948b9,
23,refs/heads/main,3c970625acdc8f7a97c548f545a77c694479d12b,055917617bcfbcf7a51ff406e553e1ecfd6591f3,15e206f411162eba8a80b6bd53ec129a0baeef16,
24,refs/heads/main,10661c7967f42b36bb61fbbf5db3d3117aa055e2,915a745f1d57318f10bb4575130fc6aee9b27248,64e42ceed6dc33e68ba175c7d71e678ab38fae9d,
25,refs/heads/main,75c5db5e73b5762b8f162f63487f8579d8a73942,b35edb3a3ec9a76f06622bb3b6c955f1270be01f,96b06e41d55bcb9c0aed93fd0cfc750f6e8db2ad,
26,refs/heads/main,58c4d6856bc72c6ba0b2596b6e48885531d438d1,9ecea7cf3f37b9047bb64d38ee6fbd2cbf40f795,8b57afacd68b42d2ff0581890bc477fad0b61b76,
27,refs/heads/main,19b0bcc39cdf2b85c1aefd74dfcabba294f9f779,200c9b969681ae3ac86428105124f3dc8752f246,445195fc5c08b0ecb06f9d0eb90531883ba6e4d0,
28,refs/heads/main,79fe7e935ba0966638dc9766202371db533b9f4c,28fb20ac92d4113638ca429182d2400e2fb18fc6,5d6468b3d25bbcb38c9cc6e638a67882f8a287ec,
29,refs/heads/main,f60513f6fabaec6ef2e09e85cef3a5f638f50cfa,02cc750a33e5be3b39f0884c9541b4746e031c12,0ed3bd96366d3a4d787a83906c9e348a0cf90ccb,
30,refs/heads/main,35843e6ceaec1ae9e7abff3f4e34aa5db32a74ff,1d45ee0a0f838adf322e685016cac5e05720cf32,2940b2a350492732a394e7cccd782cab1424ca3b,
31,refs/heads/main,11fc1a6a48a85e627afe45d1c4d28f1ebfddc6c3,7334ecb2c331dd0a519ff233557eef092d1dd829,baf9fd661c3f760e2506828360a27c9156758063,
32,refs/heads/main,4515cd09fe461556d5ec9d1af01e9cf48ba3b4c7,dda6cd4cf423cd0127c8994196d63484a34df286,f2e264b1f1b236f823e33d3ad3a39ffc8c65f03d,
33,refs/heads/main,43234e8ba657bd59c8545223d470a38496e6e0e6,6bc1b9cdfd9682f02428e69378b402540f410683,17de1fb500d3f1ec36d354e6ac420ce4d4f30ead,
34,refs/heads/main,d084e5dd5dfbb2b5023d1e8c541c62e38340e069,9a8b82b236aec8b14d459986625ed3d44b1af8db,72c235dd759adf4e1b28ffc3f5d22c25de6213a6,
35,refs/heads/main,59556179f1b24dc564ed37d21228b357cc562a63,60b8f4ad286eacd788694d53fe1ad94edd0af51b,4130dc5624573f0223d593e0f0683246dca6ee93,
