idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,434191383eb392719dbba00a7c8f89b191694210,5552ece81b4dc79fc7c9d3ad8acfd5282b94216d,2832c977be7d144c3549b11c20b73f3b64626319,,b6d6aed9faab99e63bc50ed05477331d36f87775cbee8ead50c086c3120e6cf1,Tests_passed,6df9767e4e049f6f9b804b5cb97bd713effa278d95db546496099e526fc2a12b,Tests_passed,True,True,True,True
7,refs/heads/master,3b20212de691fc7d165203d3a415b516df6cac42,8b9fa56881b51b34f23fdd7774d4a14099f6f033,8700c47712c0fcfb25301a8eff0d5919d10af354,,,,,,,False,False,False
12,refs/heads/master,01608deffc17521802aee6c057f97442303d6f81,f5499b748c229b7a14ef582f100345fca3ededb3,88db4058df4bd700f3d5e8191de9d88e199ffa24,,c2cfcf3953c9d96fe48cbffbd8ceecd501247ad293b5fde4065531474578a629,Tests_passed,b49c083dfe8210702fb3604678994d9625a6e463e30061b1cbac83619c27a1cf,Tests_passed,True,True,True,True
17,refs/heads/master,f5c79e85cf6e9836ae62a465e771a69bfef7fdd8,8c6f838ae336c5fb0ff2f582f5c99a3d1b95e3e9,19f4aaebbb383d061fe53b983e3577609d9f52f6,,,,,,,False,False,False
19,refs/heads/master,57bbef7c7cd986c7a0d54b83c654698537e9ce47,9f28ddeff2442c7eb30bf0390dffa50117641f3c,bb94fff7af8d2779cab0f4b681c0798b9b68660e,,ab662b98cdf7dae7866b2c4fa5600805564a8489a214f75bee72a5cf41ebfe0f,Tests_failed,efa4db9c2617f1051ce7160bba9dc31684382a54ba6c51f57ffb7f267d3f0c95,Tests_failed,False,True,False,False
20,refs/heads/master,9f28ddeff2442c7eb30bf0390dffa50117641f3c,54250aae6317f7e6ec647f536bbc1b560c13b973,efc8d1383b6d5982f54b1ae0775680544c381120,,,,,,,False,False,False
26,refs/heads/master,481c9690b2cfa9ebae575ca76520af85fc441c08,8d655febe380dcf416cda9012abde6742e81b558,12991bdc544955d821403ae58e5e313881464c30,,1cc3b817230811acfd88f93b58f192e0c1df0f4c1123c329bc1a7eb0aaa06ede,Tests_failed,12722d5d30705e9527951fd4ea81968404cb1bfa262a265ab3d3276209d9a3ef,Tests_failed,False,True,False,False
30,refs/heads/master,e25d95ba71d28555259d68e090791b82c2d9970e,5e1f44e605f448b2f085782bca48f49d68b78240,047e5e132f1c40fa9993a7291aae213c07bdc48c,,fa6e1ed0d8a1aa54cbf92c175d1d7189d1f2de2f7b641ae9098619e9687e6790,Tests_failed,5cdc4e093b00b2afdb777505ecaa114d4bb66231a76840c74acc57db8e037c36,Tests_failed,False,True,False,False
31,refs/heads/master,5e1f44e605f448b2f085782bca48f49d68b78240,134a2bfb72fc04b13140c98f24cc00e1500b480f,caab13de808559d3c347ca21072d0a74e0b06922,,90598a795ef7913c329b82a8d775be29fa9c0a35aaec21e97d9a5c979734f654,Tests_failed,5c6667cdf6be4d0a79099b58b701f93874a9530f50b13f8a6f31878677de68fa,Tests_failed,False,True,False,False
32,refs/heads/master,fa710f48dd8ca04e42fa079491a65d17763dbfc8,647b2646daa95dd8dcb77bf6c8a5b5f653acf0f6,64ca201ccd7fcfc3fbcc45f2d8c934bed01e56e7,,68f4424f3594a8b6d46124a8aff1f6d931b7fff47fd626d27489e03070c06989,Tests_passed,08b7d4b08ef90917fae5c9f7c661b7f52f4be87f11cf225079798a695b65a57d,Tests_passed,True,True,True,True
