idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
30,refs/heads/master,1a56b5b7af2ea41d4523e9961a9b8351aeb136ab,fb01e9908d6dc1b562c20d875687ba1cc8ebf8e6,522b303a92be158e2c53b3c524c6cf75459f4188,,True,134,0.0,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,True,0.0,Tests_passed,62920ed1d39ea314cdb28218fa8dfa3dd46754ccb5163dbf1b95d355b756b275,True,True,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985,Tests_passed,d920e8bfe4ec52eb965649a6f66e33feb70f8aaae0c203e608302b23d5d23985
31,refs/heads/master,fb01e9908d6dc1b562c20d875687ba1cc8ebf8e6,b18f23fb9b3d072769dc0f64044ce76b2527f8ac,d20bf5b279c76838d6cb7a92d41ca1f97716aeab,,True,162,0.0,Tests_passed,8ea84b017998e2cf325324c66634410e4d0c85be7b80bc25403ecec08495df30,True,0.0,Tests_passed,0ea7e80b59354cdda8ddb971b1ef57531e63b26d31f7f4990be835bb182bbbe7,True,True,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e,Tests_passed,d4df2bedd7b2f6c23208a5c1c73401a56412a72af1f83962922f8550d5fcc25e
59,refs/heads/master,d1358898419a9e596d7f15e56a897976bb267fe0,3f1d2e4d65a6b64f6513daed059a4636e7aaac9b,d8d58191efd47e0f58fc90c33a68c424a0de35ab,,True,179,0.0,Tests_passed,a98e937125bd6c42078df3133da2bd259fba6cf8f963d50d2a020b2d87ca0979,True,0.0,Tests_passed,be24c1245ddfc2dfd6cbd6d1338f89ddc22f650cdabbf4ecaa0bf77a90c9468e,True,True,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd,Tests_passed,21ff526f8377c10b5dc2ee12afd5ecf915bfb004cc273316331bee0d57af35bd
75,refs/heads/master,1aa8696b21f3fcf060c5fd8c5d50144e3e0577cd,5b65f8c4dcf95a89d3b5ace2dbee3e54fa963722,5eb2249a012815c1bf69f33b9bedd98273c3d46a,,True,35,0.0,Tests_passed,6f4d6c96f99e370cb8a557fa7a55dc640e692ef2a329dcfea962afce8ecad0d2,True,0.0,Tests_passed,ae6b9a983a8eadd68bd53ad3f150d2601d3e5a24c67651af988db84f7307b9af,True,True,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0,Tests_passed,e091e57f032eef622d062adc35f6769f99c391ac45c3262545b35315d5f7a2b0
85,refs/remotes/origin/pull/1253,5b496380b22dbfa5ac1b58c323394b02055c152c,5b2aea00bd50f1c03f27a738a8f7d90e691aa937,ece6a9fce38df306991a4568764ba8fb86ced022,,True,414,0.0,Tests_passed,fa0861ae6fd73c83c438192c2299de07149b8874bbbc89a3344de7ca0f95645c,True,0.0,Tests_passed,0a7ea9461d14c82265f61b7781042c89aef393646ab9a74672a82ee3430d2f88,True,True,Merge_failed,,Tests_passed,fa0861ae6fd73c83c438192c2299de07149b8874bbbc89a3344de7ca0f95645c,Merge_failed,,Tests_passed,fa0861ae6fd73c83c438192c2299de07149b8874bbbc89a3344de7ca0f95645c,Tests_passed,fa0861ae6fd73c83c438192c2299de07149b8874bbbc89a3344de7ca0f95645c,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,5b95126d6c28364fc787bc020c2be4c0ec50804d3083680509500fb4b511395b
87,refs/remotes/origin/pull/1280,7609d968f33a8ae24763e7d58d1ee98cb86b03ce,844c767d4e5a84fdbc1fd5e1ba920c4253a88bfa,e960b66d3d5931b9cb1aebd49e452e2c489a921e,,True,867,0.0,Tests_passed,62cb6c35216a15e8c1e291e1a8bde1cdd650393fa27e14176aa64130dc8e9dcc,True,0.0,Tests_passed,33aec8131d7e64885e282f0f2f566d946e2a69fbc83094da4addb87fbf4fabce,True,True,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738,Tests_passed,85dc9592dcee59be6167f13462e37620ecaff25985b3b40699617c3bd529d738
88,refs/remotes/origin/pull/1280,844c767d4e5a84fdbc1fd5e1ba920c4253a88bfa,f64726b5a0d1c5db930bfee84c2f71c90b54436d,dc6a1657dbb232bfb54fcc545a91767c33772fec,,True,4811,0.0,Tests_passed,3fec3bc9bcbde95c8f175c8db6cbc64705250c75c4bde6055fb945bb900ce9f0,True,0.0,Tests_passed,1fb5028db7439da346172aa06bc23ca5a213558482c33816638e6e202a3744bc,True,True,Merge_failed,,Tests_passed,3fec3bc9bcbde95c8f175c8db6cbc64705250c75c4bde6055fb945bb900ce9f0,Merge_failed,,Tests_passed,3fec3bc9bcbde95c8f175c8db6cbc64705250c75c4bde6055fb945bb900ce9f0,Tests_passed,3fec3bc9bcbde95c8f175c8db6cbc64705250c75c4bde6055fb945bb900ce9f0,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,cf5c7d632cecddde3863fe9d015e614ba5e70d8cd7305cf37b5ad4a4d5044772
89,refs/remotes/origin/pull/1298,d8ba81b190fc032a317d8d4de25ad24f651e457b,f396f7e6960db997a35ba1242ac47a045c2beb54,7e013c7d6cf5e0d56f03ccc6b2c764d842d71a9c,,True,3706,0.0,Tests_passed,5a4664e8ab9370e52a737a955dcd22534429bdda792e7b8842d8e5b2390657a2,True,0.0,Tests_passed,c73d54dbf695fefe96f5552bbef5c527cbb0e6ae7cfd1b98c378f210a625ce4e,True,True,Merge_failed,,Tests_passed,5a4664e8ab9370e52a737a955dcd22534429bdda792e7b8842d8e5b2390657a2,Merge_failed,,Tests_passed,5a4664e8ab9370e52a737a955dcd22534429bdda792e7b8842d8e5b2390657a2,Tests_passed,5a4664e8ab9370e52a737a955dcd22534429bdda792e7b8842d8e5b2390657a2,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,64121c17981d828c27ef33646a417c6b73c4dd4e657ddb2f60afec8c3e5ef6ec
91,refs/remotes/origin/pull/1337,ffe30c7e3aaed880abdd03d3b9c1a87a723ba163,64180387bbb3e154427a2a37ec32a8fe5fdb3cda,338d0039c1e30038f22f0d5544842c1e87406a8a,,True,11323,0.0,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,True,0.0,Tests_passed,33471759706ea8d0fb998310a24a6ddee14321e3408978c76b19f5213b2c4dfb,True,True,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_failed,98afa53f6e5db808ce57010bea78554fffe330be96c675bd976d08dc8ed6e8f3,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_failed,98afa53f6e5db808ce57010bea78554fffe330be96c675bd976d08dc8ed6e8f3,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_failed,98afa53f6e5db808ce57010bea78554fffe330be96c675bd976d08dc8ed6e8f3,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_passed,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,Tests_failed,0eaa006f6ccbbfe262a1e9e6efb1ed1cb2114d9c926f9c40665350ef076b8c79
108,refs/remotes/origin/pull/880,3e8d638a869b041afbdb0dc3a2657b286f802ce0,ef83eea7536dffa00282ce781768e86686fdd243,0604fc7487cd2108d6c29643c578bdece8f27df3,,True,1019,0.0,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,True,0.0,Tests_passed,78a2af64721a306210912e716c8e6b2257a12f9de6970389c054754ca76c8bc0,True,True,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_passed,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,Tests_failed,6ca820d795b890b36440a88be1bf2d796ef7f1684f9ceb6b322ad87cd2b4ff4b
