idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,4544b7419d5ffec5c8762f0c1eb3e40627ea475a,6f1261f695ac0ea4fc725744a625b208961a655f,b44e4e8eb185675b14c9495afc7bf84b143dedaa,a parent is the base
2,refs/heads/master,244e1bb7f0fa8b5975306b6f0c28df8baec1c2f5,a65d06459aff4cec10644d580dcf97d48ccf0107,0aeec0e39c414c66ff66876e7dcb79e896416928,a parent is the base
3,refs/heads/master,2b1889d5e9d02453d64edfb5cbf0057cd05a7210,894109e7d8e26585eba8ac5739d843e3bfd07314,38895cdf4ae594de36275c4a4fae0986f4d970c0,a parent is the base
4,refs/heads/master,b151d9a3e358c5e49db69ddb1503f47938e73f9c,c05b7d39a906ac701ce0f4b8b0ef5ccd4e4d5ba8,66e82961f9de645693e5a59e91d10e970163754a,
5,refs/heads/master,c05b7d39a906ac701ce0f4b8b0ef5ccd4e4d5ba8,28e4cdca4b20e69a06426b08c83c8f020b899fed,47f0de7ded59eda9dd70a054071e8bd87bf91f1b,
6,refs/heads/master,66e82961f9de645693e5a59e91d10e970163754a,28e4cdca4b20e69a06426b08c83c8f020b899fed,47f0de7ded59eda9dd70a054071e8bd87bf91f1b,
7,refs/heads/master,03fabbf5f5ac1a25d6c73be998610bd1192f8b35,56c38a376dbb339507f6d46655759cac4ffb78c5,e5cdec1323ea4f9b6e00daddad47ce202ae79516,
8,refs/heads/master,e5cdec1323ea4f9b6e00daddad47ce202ae79516,5428f9c32ea4acc0164ba2dcfa6ab6f6f23a4c07,e34dcfdbdba4ca7d9b24bb0238b9afc89360ec61,a parent is the base
9,refs/heads/master,a7c2fd3e07ee788395176207b832d3ccc17237a5,2c5e070c2ea2440a8924ce0b5a6e220f9cb24d7b,4e432fe6c90342a4bf4757923efdf4396e4c3825,
10,refs/heads/master,80591f751078ae984b19b7e6888359b1d4eac0ed,26f185b3e8b24236869249f1a5d8c85fc85d42c4,ce216a339e87ac1679f8357690f70d3a9365123b,
11,refs/heads/master,67cf4c46f66951fec275d2d53faff3a1b9b180ad,b210497f5e35f97c1720f6a89815b81635857d47,6963bd4e5410d340a393d31efc6620cefc56f350,
12,refs/heads/master,462eae91cdea21d53c2c4ec8a8a6c9d3880e12dc,4205fdb259f6d79a1a3228a9a301aeb638bf4ead,a7c3f8832b28f0201375793f70475f334f64a38d,
13,refs/heads/master,6963bd4e5410d340a393d31efc6620cefc56f350,4205fdb259f6d79a1a3228a9a301aeb638bf4ead,a7c3f8832b28f0201375793f70475f334f64a38d,
