idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,1f07fac39f23358669784604434f113e5898964d,0b9cfa5ef4f76ae6c5d03deee4255004875fa300,b70905bb4d16af5c49641f00522a26301a41cd3a,,True,164,0.0,Tests_passed,8dd2f8fd4e63572c3c148d5c96123058585e1f287ae8bb4a272d12b5be5f3585,True,0.5592380952380952,Tests_passed,ee001ecdcb8e9d2cf7136fa5c9c44dffd4182d9368c4e5bb83bcda032f67b3c4,True,True
3,refs/heads/master,0b9cfa5ef4f76ae6c5d03deee4255004875fa300,3add1d44bc8a8134b9bd47c165aee650b5328678,c64fa3f2a19f3b1830d0db74b49ec20b1c2edd6c,,False,21,0.5750097924010967,Tests_passed,0d8c42cbefde8bf590c6002e4e1a205adfc62b715559fe478222f742ac2e6405,True,0.5750097924010967,Tests_passed,a170060e60a0fadbee7f5c6f30e1a2546d9524b1b0d93c5e45ea5b9ef304450d,False,False
5,refs/heads/master,f0a9457c509d535e2748875c85e9d2d3bca2cc49,da0591eb590e4c63b2210a233f77a9d1dc15e561,9ca20b7993c1f473c24904b3725c98c7ceda4003,,False,23,0.57981220657277,Tests_passed,8b21c8e6a484687beb4fa9182897eca1df9210292d9e3148837647cb0b714d7c,True,0.5774206193649549,Tests_passed,87ca65dd46f0308f9ff0f9554f9761e7c6ea9560c3c5e916f91a23499ee0b8c5,False,False
7,refs/heads/master,c56a08e9b339a99cbf8e8292d35c20fa63091260,39c835a8501b8f4b37132864a73fc860d6b63cca,2d6f667c4cfe5cca4fea00f9aa18ab870255ea5d,,False,6,0.5811497849041846,Tests_passed,b56220ec575ba65f7aa0e2dd0e1a7b5593540834b9232cc739f34453781d3ce9,True,0.5838241067923047,Tests_passed,8d9e29d6504de1aa5ea2871dd220870b5d034425ecdfc68899ab0d75bc8fc590,False,False
8,refs/heads/master,39c835a8501b8f4b37132864a73fc860d6b63cca,48e978409188fd26843b81031343daf15214db29,bddbdf0e69f131846281581314cab0a9941d4e8c,,False,14,0.5836606441476826,Tests_passed,ae00a6873eb2162e069c330ea3201e87e73db46bb2d39eebeb749adc60afe521,True,0.5811497849041846,Tests_passed,b063931d3a1684126a7d42e739d2b7a0c820a3f693171035674af7b278468564,False,False
10,refs/heads/master,6e763bcb9f46daf97e75752af9063ebc7d488e9b,8304b5eb42113544eeceb8b9487ef00a4c4f2a15,dd81c78c960003ab88daeab3ceaba8f893c48f09,,False,8,0.5843137254901961,Tests_passed,23a9f4430d3828ccf5351ab06df96844b232537a50d1f8e3af8ba84a5d1cac3f,True,0.5836606441476826,Tests_passed,471ece56c8a786e480897023a29ab7c3b9eaa76f44452b0aab26b7220697ef5c,False,False
12,refs/heads/master,987a689b509a177397590ee241542851c463aee6,1326a033b58f5f9324bfe6dc1e41f8f7c5328964,500fb12fc7b72fb60d3ad474d628663e330950e1,,False,44,0.5856006697362913,Tests_passed,1178dde5f5d9323e6f1af607afecc2f58cb2fa31a197d291b6ef31b8bd93b8c2,True,0.5856006697362913,Tests_passed,8b5022b7cb081153623b0b430d8a5e721dda8f7695486c878886b6eb81aa9120,False,False
13,refs/heads/master,500fb12fc7b72fb60d3ad474d628663e330950e1,7811275f9fa0038cc9f0730f92242e650b316cf2,912a2f3c292417b49b8f7832c733e70c61c55b64,,False,103,0.5856006697362913,Tests_passed,be91b5295f7b725965aac10e93802704314bf7de19064afa2df4da8891f33d6b,True,0.5856006697362913,Tests_passed,042eee11beaad7cfe21fcf7efddaec021ed3655df039a8aa6757c597c29955c6,False,False
14,refs/heads/master,23094200ac548be5f98c653588d85d4e90c43f59,21ca68dc23ad1714ff077d8a84a4af907840e2a8,dfbd2e6c3f536ce61356382b89963a24200c36c6,,False,15,0.5856006697362913,Tests_passed,e1b734a03661a03f0a1197abf0c341b171e7f5a11ae8102047d25b64ee3c03d3,True,0.5856006697362913,Tests_passed,c075ca8e2c6c85b22f497360104190bbb7098847b353643dc3fe67b60bb46967,False,False
20,refs/heads/master,fff80a71e083be5813a19f9f9d70464ad9e38a72,aac037c99f365aff3c6f788156a6c0a18b1eb87f,002cf35474fd250ec45f9c4b504df656f4f0fae3,,False,14,0.0,Tests_failed,cb687c189116b10b7f580ebc1f0dee97e58b98b0b3b2659f11b0c454da29c0ba,False,0.0,Tests_failed,36aedb42ba1198f6bf179394c31b9eab41e701e9e24ebdf66d4f6dc83b7f2fd3,False,False
